Date,CAT,HON
2016-05-05,58.00135040283203,82.54473876953125
2016-05-06,58.455528259277344,82.66097259521484
2016-05-09,56.39970016479492,82.2105484008789
2016-05-10,57.77821731567383,83.50369262695312
2016-05-11,57.71449661254883,82.90071868896484
2016-05-12,57.132781982421875,82.95883178710938
2016-05-13,55.833946228027344,82.23957824707031
2016-05-16,56.335960388183594,83.43104553222656
2016-05-17,56.614837646484375,82.98194122314453
2016-05-18,56.24831008911133,82.29547882080078
2016-05-19,55.32398986816406,82.0252685546875
2016-05-20,55.674591064453125,82.6824951171875
2016-05-23,56.09689712524414,82.37580108642578
2016-05-24,56.64672088623047,83.52232360839844
2016-05-25,57.82602310180664,83.7779312133789
2016-05-26,57.43559265136719,83.3908920288086
2016-05-27,57.339962005615234,83.49311065673828
2016-05-31,57.77821731567383,83.12798309326172
2016-06-01,57.58695602416992,83.20831298828125
2016-06-02,58.662715911865234,83.6391830444336
2016-06-03,59.79421615600586,83.82905578613281
2016-06-06,60.893821716308594,84.37675476074219
2016-06-07,61.20458984375,84.2380142211914
2016-06-08,62.240482330322266,84.76380920410156
2016-06-09,61.48347091674805,85.59635925292969
2016-06-10,60.58306121826172,85.20928955078125
2016-06-13,59.94558334350586,84.07733917236328
2016-06-14,59.650760650634766,84.3548583984375
2016-06-15,59.818111419677734,84.3621597290039
2016-06-16,59.75434112548828,84.5593490600586
2016-06-17,60.503395080566406,84.65428161621094
2016-06-20,60.90180969238281,85.48677825927734
2016-06-21,60.94961929321289,85.66206359863281
2016-06-22,60.90180969238281,85.12893676757812
2016-06-23,62.328125,85.67667388916016
2016-06-24,58.19257736206055,82.50723266601562
2016-06-27,56.87778854370117,81.39720916748047
2016-06-28,57.78620529174805,83.29594421386719
2016-06-29,59.148773193359375,83.58808135986328
2016-06-30,60.40774917602539,84.9464111328125
2016-07-01,60.917728424072266,85.07785034179688
2016-07-05,59.26829147338867,84.15039825439453
2016-07-06,59.626861572265625,85.3115234375
2016-07-07,59.802162170410156,84.79301452636719
2016-07-08,61.65082931518555,86.78670501708984
2016-07-11,61.99345397949219,86.58953094482422
2016-07-12,63.58709716796875,86.91815185546875
2016-07-13,63.499473571777344,86.94005584716797
2016-07-14,63.79427719116211,86.96928405761719
2016-07-15,64.30425262451172,87.07152557373047
2016-07-18,64.21575164794922,86.82321166992188
2016-07-19,64.15141296386719,87.15913391113281
2016-07-20,64.11119842529297,87.54619598388672
2016-07-21,64.36864471435547,86.65523529052734
2016-07-22,63.86179733276367,84.42790222167969
2016-07-25,63.30670166015625,84.34025573730469
2016-07-26,66.57299041748047,84.67617797851562
2016-07-27,67.6590576171875,83.95319366455078
2016-07-28,66.7097396850586,84.53746032714844
2016-07-29,66.5810317993164,84.95368957519531
2016-08-01,65.92935943603516,84.62509155273438
2016-08-02,65.35816955566406,84.31103515625
2016-08-03,65.99371337890625,84.7199935913086
2016-08-04,65.7845687866211,84.67617797851562
2016-08-05,66.42015838623047,84.98291015625
2016-08-08,67.12808227539062,84.74191284179688
2016-08-09,66.63733673095703,84.90255737304688
2016-08-10,66.4925308227539,84.734619140625
2016-08-11,66.96717834472656,84.98291015625
2016-08-12,66.77411651611328,84.78572082519531
2016-08-15,67.69929504394531,85.32612609863281
2016-08-16,67.81192016601562,84.88066101074219
2016-08-17,67.90847778320312,84.9870834350586
2016-08-18,67.07982635498047,85.04583740234375
2016-08-19,67.44988250732422,85.22933197021484
2016-08-22,67.24877166748047,85.57434844970703
2016-08-23,67.586669921875,85.88995361328125
2016-08-24,66.89478302001953,85.70645904541016
2016-08-25,66.64537048339844,85.71379089355469
2016-08-26,66.5005874633789,85.6991195678711
2016-08-29,66.85455322265625,86.00741577148438
2016-08-30,66.35578155517578,85.89729309082031
2016-08-31,65.92935943603516,85.66975402832031
2016-09-01,65.5271224975586,85.24403381347656
2016-09-02,65.72021484375,85.43486785888672
2016-09-06,66.03397369384766,84.93570709228516
2016-09-07,67.35334777832031,83.856689453125
2016-09-08,67.20853424072266,83.54837036132812
2016-09-09,64.99615478515625,82.21977996826172
2016-09-12,65.90523529052734,83.30612182617188
2016-09-13,64.54561614990234,81.91881561279297
2016-09-14,65.18118286132812,83.70252990722656
2016-09-15,65.99371337890625,84.62006378173828
2016-09-16,66.00983428955078,83.8713607788086
2016-09-19,65.87306213378906,84.0768814086914
2016-09-20,65.72823333740234,84.3191146850586
2016-09-21,67.1522445678711,85.09721374511719
2016-09-22,67.17635345458984,85.75786590576172
2016-09-23,66.32357025146484,85.13390350341797
2016-09-26,66.26727294921875,85.10455322265625
2016-09-27,66.67755126953125,85.30274200439453
2016-09-28,69.66229248046875,86.00008392333984
2016-09-29,70.37025451660156,85.2880630493164
2016-09-30,71.4161148071289,85.5816650390625
2016-10-03,71.02190399169922,85.6391830444336
2016-10-04,70.4024429321289,84.77578735351562
2016-10-05,71.93902587890625,85.05620574951172
2016-10-06,71.83446502685547,85.3144760131836
2016-10-07,71.17475128173828,78.91646575927734
2016-10-10,70.97364044189453,78.8131332397461
2016-10-11,70.37025451660156,78.0604248046875
2016-10-12,70.45877075195312,79.27803039550781
2016-10-13,69.9679946899414,79.89053344726562
2016-10-14,70.5311508178711,80.43663024902344
2016-10-17,70.22545623779297,79.72821044921875
2016-10-18,70.16912841796875,79.60273742675781
2016-10-19,70.7966537475586,79.89791870117188
2016-10-20,70.30968475341797,79.80199432373047
2016-10-21,70.06620788574219,80.4071273803711
2016-10-24,69.79026794433594,80.62849426269531
2016-10-25,68.56474304199219,80.48828125
2016-10-26,68.28065490722656,80.75396728515625
2016-10-27,67.37164306640625,80.31117248535156
2016-10-28,68.07776641845703,81.04912567138672
2016-10-31,67.73690795898438,80.93842315673828
2016-11-01,66.74671173095703,80.54730987548828
2016-11-02,65.82958984375,80.03813171386719
2016-11-03,65.95944213867188,79.95696258544922
2016-11-04,66.80352783203125,79.8831558227539
2016-11-07,67.97223663330078,82.0970230102539
2016-11-08,68.72705078125,81.63211059570312
2016-11-09,74.01873016357422,82.9161376953125
2016-11-10,75.8448486328125,83.52865600585938
2016-11-11,75.48773193359375,83.57292175292969
2016-11-14,76.42921447753906,83.41793060302734
2016-11-15,76.64832305908203,83.47698211669922
2016-11-16,75.76368713378906,83.33965301513672
2016-11-17,75.30109405517578,83.95577239990234
2016-11-18,74.94398498535156,83.20602416992188
2016-11-21,75.3984603881836,83.29511260986328
2016-11-22,75.98283386230469,83.52521514892578
2016-11-23,78.06053924560547,84.4976577758789
2016-11-25,77.7602310180664,84.75004577636719
2016-11-28,77.02167510986328,84.51251220703125
2016-11-29,76.32369995117188,84.13394165039062
2016-11-30,77.55732727050781,84.57931518554688
2016-12-01,78.10923767089844,84.37889862060547
2016-12-02,77.21648406982422,83.4732666015625
2016-12-05,76.65645599365234,83.79244995117188
2016-12-06,77.28140258789062,83.93350982666016
2016-12-07,78.99388885498047,86.4870834350586
2016-12-08,78.13358306884766,85.84868621826172
2016-12-09,77.53299713134766,86.27922058105469
2016-12-12,77.16778564453125,87.15513610839844
2016-12-13,77.93069458007812,87.65991973876953
2016-12-14,76.08023071289062,86.4870834350586
2016-12-15,76.72138214111328,86.36087036132812
2016-12-16,75.13875579833984,86.39053344726562
2016-12-19,75.24425506591797,87.06604766845703
2016-12-20,76.56719207763672,87.37785339355469
2016-12-21,76.1451416015625,86.99922943115234
2016-12-22,76.38861846923828,86.79141235351562
2016-12-23,76.55094909667969,86.84336853027344
2016-12-27,76.73761749267578,86.87305450439453
2016-12-28,75.60137176513672,85.92291259765625
2016-12-29,75.71497344970703,86.10848999023438
2016-12-30,75.26862335205078,85.99716186523438
2017-01-03,76.28312683105469,86.24210357666016
2017-01-04,75.94224548339844,86.47964477539062
2017-01-05,75.4796371459961,86.67263793945312
2017-01-06,75.51209259033203,87.98652648925781
2017-01-09,74.96831512451172,87.25906372070312
2017-01-10,76.15326690673828,87.48176574707031
2017-01-11,76.81878662109375,87.60054016113281
2017-01-12,76.28312683105469,87.31844329833984
2017-01-13,76.68080139160156,87.64507293701172
2017-01-17,75.94224548339844,87.02151489257812
2017-01-18,76.3759536743164,87.63764953613281
2017-01-19,76.41687774658203,87.52629852294922
2017-01-20,77.39892578125,87.45950317382812
2017-01-23,77.3006820678711,87.15513610839844
2017-01-24,78.7573471069336,87.56342315673828
2017-01-25,80.32039642333984,87.5040283203125
2017-01-26,79.55931091308594,87.57084655761719
2017-01-27,81.00780487060547,87.90487670898438
2017-01-30,79.20744323730469,88.41709899902344
2017-01-31,78.28271484375,87.8306655883789
2017-02-01,77.83258819580078,87.59312438964844
2017-02-02,76.73605346679688,87.58570098876953
2017-02-03,76.33503723144531,88.4764633178711
2017-02-06,75.99954223632812,88.58780670166016
2017-02-07,76.35958862304688,88.86990356445312
2017-02-08,76.03227233886719,88.8773193359375
2017-02-09,76.89153289794922,89.5676498413086
2017-02-10,78.81463623046875,90.45101928710938
2017-02-13,80.60678100585938,91.76490020751953
2017-02-14,80.27130889892578,91.76490020751953
2017-02-15,81.03231048583984,92.25484466552734
2017-02-16,80.41041564941406,92.16575622558594
2017-02-17,80.89320373535156,92.46269989013672
2017-02-21,80.27947998046875,92.57404327392578
2017-02-22,80.3613052368164,93.31660461425781
2017-02-23,78.19269561767578,93.15242004394531
2017-02-24,78.1353988647461,93.30915832519531
2017-02-27,79.7393569946289,93.20464324951172
2017-02-28,79.10103607177734,92.91361236572266
2017-03-01,80.6722640991211,94.9659194946289
2017-03-02,77.21886444091797,94.27930450439453
2017-03-03,77.8407974243164,94.18976593017578
2017-03-06,78.28271484375,94.09273529052734
2017-03-07,78.50367736816406,94.22708129882812
2017-03-08,76.29414367675781,94.47335815429688
2017-03-09,74.78836822509766,94.17484283447266
2017-03-10,75.5412368774414,94.8091812133789
2017-03-13,75.81130981445312,94.57787322998047
2017-03-14,75.17298889160156,93.81661987304688
2017-03-15,76.4005355834961,94.7569580078125
2017-03-16,75.9831771850586,94.30169677734375
2017-03-17,76.03227233886719,94.89875793457031
2017-03-20,78.0699234008789,94.40618133544922
2017-03-21,75.63944244384766,93.77930450439453
2017-03-22,75.63944244384766,93.65990447998047
2017-03-23,75.4758071899414,93.6748275756836
2017-03-24,75.41033935546875,93.11511993408203
2017-03-27,74.88661193847656,92.91361236572266
2017-03-28,76.06500244140625,93.49571990966797
2017-03-29,75.99136352539062,93.51063537597656
2017-03-30,76.28596496582031,93.59272766113281
2017-03-31,75.9095230102539,93.18971252441406
2017-04-03,75.50855255126953,92.78672790527344
2017-04-04,77.03064727783203,92.67477416992188
2017-04-05,77.12065887451172,92.21956634521484
2017-04-06,78.41363525390625,92.4135971069336
2017-04-07,78.16815185546875,92.74193572998047
2017-04-10,79.49382019042969,92.8837661743164
2017-04-11,79.46110534667969,92.94344329833984
2017-04-12,77.62801361083984,91.90611267089844
2017-04-13,76.18773651123047,91.42101287841797
2017-04-17,77.03881072998047,92.1150894165039
2017-04-18,77.24340057373047,91.85386657714844
2017-04-19,76.49055480957031,91.60011291503906
2017-04-20,78.10784149169922,92.36882019042969
2017-04-21,77.82726287841797,94.83904266357422
2017-04-24,79.8818588256836,96.86148834228516
2017-04-25,86.16117858886719,96.49584197998047
2017-04-26,86.3592300415039,97.09284210205078
2017-04-27,84.7254409790039,96.92868041992188
2017-04-28,84.3788833618164,97.8690185546875
2017-05-01,84.16436767578125,97.68988800048828
2017-05-02,83.76002502441406,97.90631866455078
2017-05-03,83.78477478027344,97.8167495727539
2017-05-04,82.01072692871094,97.91377258300781
2017-05-05,82.21703338623047,98.07048034667969
2017-05-08,81.99422454833984,97.86155700683594
2017-05-09,81.92820739746094,98.44364166259766
2017-05-10,82.8111343383789,98.3167724609375
2017-05-11,83.33094024658203,98.43617248535156
2017-05-12,83.09992218017578,98.13018798828125
2017-05-15,84.51091003417969,98.49588012695312
2017-05-16,84.44487762451172,98.51825714111328
2017-05-17,82.62957000732422,97.46441650390625
2017-05-18,82.6955795288086,97.824462890625
2017-05-19,84.51914978027344,98.55950927734375
2017-05-22,84.40364837646484,98.88955688476562
2017-05-23,85.50931549072266,98.89704132080078
2017-05-24,85.77336883544922,99.11457824707031
2017-05-25,86.6562728881836,100.32218933105469
2017-05-26,87.1843490600586,99.94713592529297
2017-05-30,87.02757263183594,99.70713806152344
2017-05-31,86.99459075927734,99.75215148925781
2017-06-01,87.17609405517578,100.0971908569336
2017-06-02,87.42364501953125,100.53221893310547
2017-06-05,86.80479431152344,100.12716674804688
2017-06-06,86.26847076416016,99.56465148925781
2017-06-07,85.41031646728516,99.54962158203125
2017-06-08,86.64801025390625,100.17217254638672
2017-06-09,87.39888763427734,100.35218048095703
2017-06-12,87.52265167236328,99.95466613769531
2017-06-13,87.25863647460938,100.80223846435547
2017-06-14,86.40045928955078,100.68971252441406
2017-06-15,87.79496002197266,100.86223602294922
2017-06-16,88.78512573242188,100.98225402832031
2017-06-19,88.6943588256836,101.88983917236328
2017-06-20,88.32306671142578,101.19229125976562
2017-06-21,85.3773193359375,100.69721984863281
2017-06-22,85.6825942993164,100.56221008300781
2017-06-23,85.90538787841797,100.5022201538086
2017-06-26,86.02092742919922,100.7047119140625
2017-06-27,85.75687408447266,99.70713806152344
2017-06-28,87.83621978759766,100.48719024658203
2017-06-29,87.1678466796875,99.2496109008789
2017-06-30,88.66963958740234,99.97716522216797
2017-07-03,88.2652816772461,100.29218292236328
2017-07-05,88.6943588256836,100.35969543457031
2017-07-06,87.8857192993164,100.03717041015625
2017-07-07,88.22404479980469,100.59972381591797
2017-07-10,88.98316192626953,101.02725982666016
2017-07-11,89.31321716308594,100.67472076416016
2017-07-12,89.9073257446289,101.08727264404297
2017-07-13,89.50301361083984,101.50731658935547
2017-07-14,89.75053405761719,101.88233947753906
2017-07-17,89.80828857421875,101.45481872558594
2017-07-18,88.98551940917969,101.40229034423828
2017-07-19,89.63377380371094,102.12236022949219
2017-07-20,89.19329071044922,101.22230529785156
2017-07-21,88.58660888671875,102.27237701416016
2017-07-24,89.90805053710938,103.29246520996094
2017-07-25,95.19381713867188,102.94744873046875
2017-07-26,94.34609985351562,103.8775405883789
2017-07-27,95.05252075195312,102.74493408203125
2017-07-28,94.82816314697266,102.6024169921875
2017-07-31,94.7034683227539,102.0998764038086
2017-08-01,93.99703979492188,102.76741790771484
2017-08-02,93.98872375488281,104.05005645751953
2017-08-03,94.37931060791016,104.68012237548828
2017-08-04,95.03590393066406,105.04016876220703
2017-08-07,95.33511352539062,104.23007202148438
2017-08-08,95.08576965332031,104.01256561279297
2017-08-09,95.02758026123047,104.26007843017578
2017-08-10,94.03860473632812,102.93994140625
2017-08-11,93.78926086425781,102.45238494873047
2017-08-14,94.50399780273438,103.71251678466797
2017-08-15,94.45413970947266,103.07493591308594
2017-08-16,94.84477233886719,104.07364654541016
2017-08-17,94.03028106689453,102.392822265625
2017-08-18,94.67853546142578,101.7145004272461
2017-08-21,94.41256713867188,102.18180084228516
2017-08-22,96.25764465332031,103.18425750732422
2017-08-23,95.36834716796875,102.81494140625
2017-08-24,95.39329528808594,102.91289520263672
2017-08-25,95.86698913574219,103.12394714355469
2017-08-28,95.63429260253906,103.1616439819336
2017-08-29,96.41549682617188,103.73445129394531
2017-08-30,97.69541931152344,104.04349517822266
2017-08-31,97.64556121826172,104.21686553955078
2017-09-01,98.30213165283203,103.73445129394531
2017-09-05,98.31874084472656,102.89029693603516
2017-09-06,97.22168731689453,102.9204330444336
2017-09-07,97.87823486328125,103.31990051269531
2017-09-08,97.91983032226562,103.68926239013672
2017-09-11,98.79246520996094,104.76707458496094
2017-09-12,100.51284790039062,104.52586364746094
2017-09-13,99.4240951538086,103.93797302246094
2017-09-14,100.1305160522461,103.41790771484375
2017-09-15,100.87020111083984,104.72937774658203
2017-09-18,102.91471099853516,103.76464080810547
2017-09-19,103.67101287841797,103.82488250732422
2017-09-20,103.76242065429688,104.53340148925781
2017-09-21,103.71256256103516,106.1689682006836
2017-09-22,103.41336822509766,106.83980560302734
2017-09-25,103.32194519042969,106.13129425048828
2017-09-26,103.47986602783203,105.70166778564453
2017-09-27,103.48816680908203,105.19669342041016
