date,XLB
2024-10-30,45.95094680786133
2024-10-31,45.344032287597656
2024-11-01,45.21779251098633
2024-11-04,45.41686248779297
2024-11-05,45.484832763671875
2024-11-06,46.111175537109375
2024-11-07,46.29082107543945
2024-11-08,45.868404388427734
2024-11-11,45.669334411621094
2024-11-12,44.89248275756836
2024-11-13,44.99930191040039
2024-11-14,44.63029479980469
2024-11-15,44.31955337524414
2024-11-18,44.66427993774414
2024-11-19,44.51862335205078
2024-11-20,44.882774353027344
2024-11-21,45.43143081665039
2024-11-22,45.683902740478516
2024-11-25,46.154869079589844
2024-11-26,45.810142517089844
2024-11-27,45.78586959838867
2024-11-29,46.018924713134766
2024-12-02,45.98979187011719
2024-12-03,45.84413146972656
2024-12-04,45.397438049316406
2024-12-05,44.80023193359375
2024-12-06,44.62543487548828
2024-12-09,44.61573028564453
2024-12-10,44.15932846069336
2024-12-11,44.00395965576172
2024-12-12,43.69807052612305
2024-12-13,43.32420349121094
2024-12-16,42.940635681152344
2024-12-17,42.70272445678711
2024-12-18,41.4888916015625
2024-12-19,41.04219436645508
2024-12-20,41.55200958251953
2024-12-23,41.51979446411133
2024-12-24,41.74430465698242
2024-12-26,41.68085479736328
2024-12-27,41.45634841918945
2024-12-30,40.89995193481445
2024-12-31,41.06589126586914
2025-01-02,40.61199188232422
2025-01-03,40.602237701416016
2025-01-06,40.875545501708984
2025-01-07,40.85114288330078
2025-01-08,41.07565689086914
2025-01-10,40.65591812133789
2025-01-13,41.563724517822266
2025-01-14,42.08107376098633
2025-01-15,42.481285095214844
2025-01-16,42.83269119262695
2025-01-17,43.110897064208984
2025-01-21,43.66240310668945
2025-01-22,43.310997009277344
2025-01-23,43.550148010253906
2025-01-24,43.437896728515625
2025-01-27,43.46229934692383
2025-01-28,43.32075881958008
2025-01-29,43.24266815185547
2025-01-30,43.65264129638672
2025-01-31,43.33540344238281
2025-02-03,43.37932586669922
2025-02-04,43.506221771240234
2025-02-05,43.4720573425293
2025-02-06,43.623355865478516
2025-02-07,43.091365814208984
2025-02-10,43.310997009277344
2025-02-11,43.564796447753906
2025-02-12,43.25243377685547
2025-02-13,44.00405502319336
2025-02-14,43.852752685546875
2025-02-18,44.409149169921875
2025-02-19,43.88691329956055
2025-02-20,43.784420013427734
2025-02-21,42.98398971557617
2025-02-24,42.93518829345703
2025-02-25,43.26707077026367
2025-02-26,43.2475471496582
2025-02-27,42.9547119140625
2025-02-28,43.32075881958008
2025-03-03,42.452003479003906
2025-03-04,41.8760871887207
2025-03-05,42.969356536865234
2025-03-06,42.74484634399414
2025-03-07,42.861976623535156
2025-03-10,41.968814849853516
2025-03-11,41.646697998046875
2025-03-12,41.45146560668945
2025-03-13,41.422183990478516
2025-03-14,41.963932037353516
2025-03-17,42.49104690551758
2025-03-18,42.41783905029297
2025-03-19,42.55937576293945
2025-03-20,42.29094314575195
2025-03-21,41.8712043762207
2025-03-24,42.43859100341797
2025-03-25,42.42878341674805
2025-03-26,42.50724411010742
2025-03-27,42.48762893676758
2025-03-28,41.70790481567383
2025-03-31,42.16396713256836
2025-04-01,42.320899963378906
2025-04-02,42.66907501220703
2025-04-03,40.74182891845703
2025-04-04,38.19179153442383
2025-04-07,37.57879638671875
2025-04-08,36.421470642089844
2025-04-09,39.604122161865234
2025-04-10,38.338905334472656
2025-04-11,39.47661590576172
2025-04-14,39.95229721069336
2025-04-15,39.638450622558594
2025-04-16,39.329498291015625
2025-04-17,39.599212646484375
2025-04-21,38.996036529541016
2025-04-22,39.90816116333008
2025-04-23,39.95720291137695
2025-04-24,40.82029724121094
2025-04-25,40.51625061035156
2025-04-28,40.589805603027344
2025-04-29,40.92817687988281
2025-04-30,41.1390495300293
2025-05-01,40.95759963989258
2025-05-02,41.64905548095703
2025-05-05,41.340110778808594
2025-05-06,41.04096984863281
2025-05-07,40.815391540527344
2025-05-08,41.35972595214844
2025-05-09,41.46760940551758
2025-05-12,42.42878341674805
2025-05-13,42.21791076660156
2025-05-14,41.830501556396484
2025-05-15,42.257144927978516
2025-05-16,42.68868637084961
2025-05-19,42.796573638916016
2025-05-20,42.7230224609375
2025-05-21,42.15415954589844
2025-05-22,42.110023498535156
2025-05-23,42.02666091918945
2025-05-27,42.762245178222656
2025-05-28,42.17868423461914
2025-05-29,42.335609436035156
2025-05-30,42.34050369262695
2025-06-02,42.59061050415039
2025-06-03,43.027061462402344
2025-06-04,43.18888854980469
2025-06-05,42.93388748168945
2025-06-06,43.04667663574219
2025-06-09,43.33600997924805
2025-06-10,43.60572052001953
2025-06-11,43.17417907714844
2025-06-12,43.35562515258789
2025-06-13,42.85051727294922
2025-06-16,43.21341323852539
2025-06-17,42.79167175292969
2025-06-18,42.66907501220703
2025-06-20,42.37974166870117
2025-06-23,42.851932525634766
2025-06-24,43.20681381225586
2025-06-25,42.792781829833984
2025-06-26,43.265960693359375
2025-06-27,43.32017517089844
2025-06-30,43.28074264526367
2025-07-01,44.39960479736328
2025-07-02,45.06501007080078
2025-07-03,45.035438537597656
2025-07-07,44.60169219970703
2025-07-08,44.9664306640625
2025-07-09,45.23752212524414
2025-07-10,45.479034423828125
2025-07-11,45.109371185302734
2025-07-14,44.857994079589844
2025-07-15,43.93628692626953
2025-07-16,44.05458068847656
2025-07-17,44.36510467529297
2025-07-18,44.46860885620117
2025-07-21,44.695343017578125
2025-07-22,45.311458587646484
2025-07-23,45.46425247192383
2025-07-24,44.996002197265625
2025-07-25,45.52832794189453
2025-07-28,44.867855072021484
2025-07-29,44.695343017578125
2025-07-30,43.79335403442383
2025-07-31,43.24131774902344
2025-08-01,42.74349594116211
2025-08-04,43.31032180786133
2025-08-05,43.615909576416016
2025-08-06,43.14273452758789
2025-08-07,43.330039978027344
2025-08-08,43.546905517578125
2025-08-11,43.44832992553711
2025-08-12,44.01515579223633
2025-08-13,44.84321212768555
2025-08-14,44.374961853027344
2025-08-15,44.374961853027344
2025-08-18,44.1186637878418
2025-08-19,44.384822845458984
2025-08-20,44.4193229675293
2025-08-21,44.55240249633789
2025-08-22,45.43467712402344
2025-08-25,45.18330383300781
2025-08-26,45.30652618408203
2025-08-27,45.41989517211914
2025-08-28,45.41989517211914
2025-08-29,45.48396682739258
2025-09-02,45.14386749267578
2025-09-03,44.838279724121094
2025-09-04,45.01078796386719
2025-09-05,45.32624435424805
2025-09-08,45.36567306518555
2025-09-09,44.626338958740234
2025-09-10,44.71012496948242
2025-09-11,45.64662170410156
2025-09-12,45.188232421875
2025-09-15,44.8234977722168
2025-09-16,44.68548583984375
2025-09-17,44.78899383544922
2025-09-18,44.78899383544922
2025-09-19,44.7692756652832
2025-09-22,44.75392532348633
2025-09-23,44.61030578613281
2025-09-24,44.06555938720703
2025-09-25,43.4910888671875
2025-09-26,43.996219635009766
2025-09-29,44.16460037231445
2025-09-30,44.382503509521484
2025-10-01,43.916988372802734
2025-10-02,44.42707061767578
2025-10-03,44.50135803222656
2025-10-06,44.46173858642578
2025-10-07,44.28345489501953
2025-10-08,44.52116775512695
2025-10-09,43.91203308105469
2025-10-10,43.01071548461914
2025-10-13,43.69413375854492
2025-10-14,44.12993240356445
2025-10-15,43.93183898925781
2025-10-16,43.6049919128418
2025-10-17,43.52080154418945
2025-10-20,44.040794372558594
2025-10-21,43.872413635253906
2025-10-22,43.738704681396484
2025-10-23,44.26364517211914
2025-10-24,44.08041000366211
2025-10-27,44.060604095458984
2025-10-28,44.12002944946289
2025-10-29,43.253379821777344
2025-10-30,42.67395782470703
2025-10-31,42.42634582519531
2025-11-03,42.16387176513672
2025-11-04,41.955875396728516
2025-11-05,42.2034912109375
2025-11-06,41.9954948425293
2025-11-07,42.50062942504883
2025-11-10,42.901763916015625
2025-11-11,43.347469329833984
2025-11-12,43.65451431274414
2025-11-13,43.367279052734375
2025-11-14,42.97109603881836
2025-11-17,42.31739044189453
2025-11-18,42.35205841064453
2025-11-19,42.46100997924805
2025-11-20,41.827117919921875
2025-11-21,42.763099670410156
2025-11-24,42.847286224365234
2025-11-25,43.48613739013672
2025-11-26,44.0209846496582
2025-11-28,44.27355194091797
2025-12-01,44.16460037231445
2025-12-02,43.763465881347656
2025-12-03,44.07050704956055
2025-12-04,43.81298828125
2025-12-05,43.66937255859375
2025-12-08,43.065189361572266
2025-12-09,42.97604751586914
2025-12-10,43.81794357299805
2025-12-11,44.689544677734375
2025-12-12,44.719261169433594
2025-12-15,44.689544677734375
2025-12-16,44.5706901550293
2025-12-17,44.758872985839844
2025-12-18,44.73906707763672
2025-12-19,44.937156677246094
2025-12-22,45.467796325683594
2025-12-23,45.54744338989258
2025-12-24,45.637046813964844
2025-12-26,45.905853271484375
2025-12-29,45.53749084472656
2025-12-30,45.52753448486328
