date,XLF
2020-07-24,21.831501007080078
2020-07-27,21.651588439941406
2020-07-28,21.597618103027344
2020-07-29,22.002405166625977
2020-07-30,21.606613159179688
2020-07-31,21.615610122680664
2020-08-03,21.678577423095703
2020-08-04,21.588626861572266
2020-08-05,21.885465621948242
2020-08-06,21.876468658447266
2020-08-07,22.344226837158203
2020-08-10,22.506145477294922
2020-08-11,22.76700210571289
2020-08-12,22.704036712646484
2020-08-13,22.560110092163086
2020-08-14,22.65006446838379
2020-08-17,22.272260665893555
2020-08-18,22.128339767456055
2020-08-19,22.11934471130371
2020-08-20,21.912450790405273
2020-08-21,21.867481231689453
2020-08-24,22.389202117919922
2020-08-25,22.452171325683594
2020-08-26,22.344226837158203
2020-08-27,22.72202491760254
2020-08-28,22.811983108520508
2020-08-31,22.5421199798584
2020-09-01,22.605085372924805
2020-09-02,22.928918838500977
2020-09-03,22.578105926513672
2020-09-04,22.749013900756836
2020-09-08,22.164321899414062
2020-09-09,22.389202117919922
2020-09-10,22.07436752319336
2020-09-11,22.2272891998291
2020-09-14,22.53312873840332
2020-09-15,22.2272891998291
2020-09-16,22.479158401489258
2020-09-17,22.245277404785156
2020-09-18,22.200300216674805
2020-09-21,21.64405059814453
2020-09-22,21.46315574645996
2020-09-23,20.983787536621094
2020-09-24,21.02901268005371
2020-09-25,21.246084213256836
2020-09-28,21.752586364746094
2020-09-29,21.48124122619629
2020-09-30,21.77067756652832
2020-10-01,21.806856155395508
2020-10-02,21.97870445251465
2020-10-05,22.340497970581055
2020-10-06,22.114376068115234
2020-10-07,22.485214233398438
2020-10-08,22.792736053466797
2020-10-09,22.819866180419922
2020-10-12,23.073118209838867
2020-10-13,22.629932403564453
2020-10-14,22.41285514831543
2020-10-15,22.584707260131836
2020-10-16,22.602794647216797
2020-10-19,22.25909423828125
2020-10-20,22.43998908996582
2020-10-21,22.322402954101562
2020-10-22,22.76560401916504
2020-10-23,22.837955474853516
2020-10-26,22.322402954101562
2020-10-27,21.915390014648438
2020-10-28,21.35462188720703
2020-10-29,21.517425537109375
2020-10-30,21.58074188232422
2020-11-02,21.98775291442871
2020-11-03,22.476167678833008
2020-11-04,22.213869094848633
2020-11-05,22.756547927856445
2020-11-06,22.575658798217773
2020-11-09,24.42983055114746
2020-11-10,24.55645179748535
2020-11-11,24.45696449279785
2020-11-12,24.04994773864746
2020-11-13,24.44792366027832
2020-11-16,24.990604400634766
2020-11-17,24.95442008972168
2020-11-18,24.719257354736328
2020-11-19,24.80066680908203
2020-11-20,24.583589553833008
2020-11-23,25.044872283935547
2020-11-24,25.922210693359375
2020-11-25,25.83176612854004
2020-11-27,25.7503604888916
2020-11-30,25.216724395751953
2020-12-01,25.605642318725586
2020-12-02,25.88603401184082
2020-12-03,25.89507293701172
2020-12-04,26.21164321899414
2020-12-07,26.030750274658203
2020-12-08,26.021703720092773
2020-12-09,25.958396911621094
2020-12-10,26.003610610961914
2020-12-11,25.74131965637207
2020-12-14,25.442840576171875
2020-12-15,25.876985549926758
2020-12-16,25.922210693359375
2020-12-17,25.99456787109375
2020-12-18,25.76845359802246
2020-12-21,26.115814208984375
2020-12-22,25.861202239990234
2020-12-23,26.288585662841797
2020-12-24,26.3249568939209
2020-12-28,26.4522647857666
2020-12-29,26.361326217651367
2020-12-30,26.47954750061035
2020-12-31,26.806903839111328
2021-01-04,26.44317054748535
2021-01-05,26.561378479003906
2021-01-06,27.734411239624023
2021-01-07,28.13451385498047
2021-01-08,28.116323471069336
2021-01-11,28.20726203918457
2021-01-12,28.498247146606445
2021-01-13,28.480052947998047
2021-01-14,28.607362747192383
2021-01-15,28.13451385498047
2021-01-19,28.20726203918457
2021-01-20,28.089052200317383
2021-01-21,27.788969039916992
2021-01-22,27.588916778564453
2021-01-25,27.388866424560547
2021-01-26,27.170631408691406
2021-01-27,26.370420455932617
2021-01-28,26.861461639404297
2021-01-29,26.3249568939209
2021-02-01,26.670499801635742
2021-02-02,27.31612777709961
2021-02-03,27.470706939697266
2021-02-04,28.079954147338867
2021-02-05,28.089052200317383
2021-02-08,28.452781677246094
2021-02-09,28.461872100830078
2021-02-10,28.461872100830078
2021-02-11,28.370941162109375
2021-02-12,28.66192054748535
2021-02-16,29.152963638305664
2021-02-17,29.298450469970703
2021-02-18,29.12567710876465
2021-02-19,29.471227645874023
2021-02-22,29.744016647338867
2021-02-23,29.925888061523438
2021-02-24,30.50785255432129
2021-02-25,29.953166961669922
2021-02-26,29.380290985107422
2021-03-01,30.2987060546875
2021-03-02,30.189590454101562
2021-03-03,30.426015853881836
2021-03-04,30.08047103881836
2021-03-05,30.65334701538086
2021-03-08,31.044357299804688
2021-03-09,30.762468338012695
2021-03-10,31.389902114868164
2021-03-11,31.298965454101562
2021-03-12,31.61722755432129
2021-03-15,31.43535804748535
2021-03-16,31.107999801635742
2021-03-17,31.317157745361328
2021-03-18,31.4808349609375
2021-03-19,31.11709976196289
2021-03-22,30.716142654418945
2021-03-23,30.2868595123291
2021-03-24,30.396465301513672
2021-03-25,30.907941818237305
2021-03-26,31.392019271850586
2021-03-29,31.11800765991211
2021-03-30,31.33722686767578
2021-03-31,31.099746704101562
2021-04-01,31.483354568481445
2021-04-05,31.729961395263672
2021-04-06,31.666027069091797
2021-04-07,31.8212947845459
2021-04-08,31.830434799194336
2021-04-09,32.10445022583008
2021-04-12,32.24143600463867
2021-04-13,31.940032958984375
2021-04-14,32.13184356689453
2021-04-15,32.10445022583008
2021-04-16,32.33277893066406
2021-04-19,32.24143600463867
2021-04-20,31.63862419128418
2021-04-21,32.0770378112793
2021-04-22,31.720836639404297
2021-04-23,32.314510345458984
2021-04-26,32.442378997802734
2021-04-27,32.698123931884766
2021-04-28,32.825984954833984
2021-04-29,33.41053009033203
2021-04-30,33.118255615234375
2021-05-03,33.28266143798828
2021-05-04,33.54753494262695
2021-05-05,33.821556091308594
2021-05-06,34.32389450073242
2021-05-07,34.506553649902344
2021-05-10,34.47916030883789
2021-05-11,33.86721420288086
2021-05-12,33.520137786865234
2021-05-13,34.05901336669922
2021-05-14,34.597896575927734
2021-05-17,34.661827087402344
2021-05-18,34.17774963378906
2021-05-19,33.96768569946289
2021-05-20,33.9859504699707
2021-05-21,34.32389450073242
2021-05-24,34.48829650878906
2021-05-25,34.141212463378906
2021-05-26,34.241695404052734
2021-05-27,34.634429931640625
2021-05-28,34.6983757019043
2021-06-01,34.90843200683594
2021-06-02,34.96323013305664
2021-06-03,35.045440673828125
2021-06-04,35.136775970458984
2021-06-07,34.90843200683594
2021-06-08,34.817100524902344
2021-06-09,34.48829650878906
2021-06-10,34.0864143371582
2021-06-11,34.30562973022461
2021-06-14,33.94941711425781
2021-06-15,34.01335144042969
2021-06-16,33.97681427001953
2021-06-17,32.972129821777344
2021-06-18,32.17750549316406
2021-06-21,32.928504943847656
2021-06-22,32.983524322509766
2021-06-23,33.04771423339844
2021-06-24,33.46036148071289
2021-06-25,33.86382293701172
2021-06-28,33.616241455078125
2021-06-29,33.497032165527344
2021-06-30,33.64374542236328
2021-07-01,33.90966033935547
2021-07-02,33.872989654541016
2021-07-06,33.34114456176758
2021-07-07,33.38698959350586
2021-07-08,32.71760559082031
2021-07-09,33.66209030151367
2021-07-12,33.9921989440918
2021-07-13,33.62540054321289
2021-07-14,33.469520568847656
2021-07-15,33.579566955566406
2021-07-16,33.121070861816406
2021-07-19,32.1949348449707
2021-07-20,32.99269485473633
2021-07-21,33.56122589111328
2021-07-22,33.19443130493164
2021-07-23,33.249454498291016
2021-07-26,33.4420166015625
2021-07-27,33.432838439941406
2021-07-28,33.38698959350586
2021-07-29,33.753780364990234
2021-07-30,33.48786163330078
2021-08-02,33.497032165527344
2021-08-03,33.872989654541016
2021-08-04,33.58872985839844
2021-08-05,34.028873443603516
2021-08-06,34.71660232543945
2021-08-09,34.80830383300781
2021-08-10,35.17509078979492
2021-08-11,35.57855987548828
2021-08-12,35.64274597167969
2021-08-13,35.376834869384766
2021-08-16,35.28512954711914
2021-08-17,35.037540435791016
2021-08-18,34.6065673828125
2021-08-19,34.34981918334961
2021-08-20,34.56071090698242
2021-08-23,34.8449821472168
2021-08-24,35.05589294433594
2021-08-25,35.46852493286133
2021-08-26,35.2943000793457
2021-08-27,35.76195526123047
2021-08-30,35.257625579833984
2021-08-31,35.21177673339844
2021-09-01,35.010032653808594
2021-09-02,35.12924575805664
2021-09-03,34.90917205810547
2021-09-07,34.698272705078125
2021-09-08,34.61574935913086
2021-09-09,34.71660232543945
2021-09-10,34.45986557006836
2021-09-13,34.854156494140625
2021-09-14,34.38649368286133
2021-09-15,34.71660232543945
2021-09-16,34.61574935913086
2021-09-17,34.45986557006836
2021-09-20,33.66046905517578
2021-09-21,33.61442565917969
2021-09-22,34.17620086669922
2021-09-23,35.01426315307617
2021-09-24,35.19844436645508
2021-09-27,35.677337646484375
2021-09-28,35.08793258666992
2021-09-29,35.115562438964844
2021-09-30,34.5629997253418
2021-10-01,35.13397979736328
2021-10-04,34.8300666809082
2021-10-05,35.511573791503906
2021-10-06,35.54840850830078
2021-10-07,35.76022720336914
2021-10-08,35.935211181640625
2021-10-11,35.57603454589844
2021-10-12,35.46552276611328
2021-10-13,35.26291275024414
2021-10-14,35.852317810058594
2021-10-15,36.3864631652832
2021-10-18,36.39567184448242
2021-10-19,36.75484848022461
2021-10-20,37.0495491027832
2021-10-21,36.89298629760742
2021-10-22,37.40871810913086
2021-10-25,37.36265563964844
2021-10-26,37.39028549194336
2021-10-27,36.77326583862305
2021-10-28,37.22452163696289
2021-10-29,37.077171325683594
2021-11-01,37.09559631347656
2021-11-02,37.18768310546875
2021-11-03,37.32582092285156
2021-11-04,36.83773422241211
2021-11-05,36.85614776611328
2021-11-08,37.05875778198242
2021-11-09,36.85614776611328
2021-11-10,36.79167556762695
2021-11-11,36.89298629760742
2021-11-12,36.97586441040039
2021-11-15,36.97586441040039
2021-11-16,36.93902587890625
2021-11-17,36.51539993286133
2021-11-18,36.331207275390625
2021-11-19,35.935211181640625
2021-11-22,36.44172286987305
2021-11-23,37.01270294189453
2021-11-24,36.9298210144043
2021-11-26,35.70497131347656
2021-11-29,35.81548309326172
2021-11-30,34.959007263183594
2021-12-01,34.572208404541016
2021-12-02,35.60366439819336
2021-12-03,35.023468017578125
2021-12-06,35.557621002197266
2021-12-07,36.19305419921875
2021-12-08,35.999664306640625
2021-12-09,35.925994873046875
2021-12-10,35.962833404541016
2021-12-13,35.57603454589844
2021-12-14,35.78784942626953
2021-12-15,35.889156341552734
2021-12-16,36.340423583984375
2021-12-17,35.5391960144043
2021-12-20,34.84888458251953
2021-12-21,35.5706672668457
2021-12-22,35.73721694946289
2021-12-23,35.92229461669922
2021-12-27,36.29243469238281
2021-12-28,36.310943603515625
2021-12-29,36.264678955078125
2021-12-30,36.19990158081055
2021-12-31,36.135135650634766
2022-01-03,36.57929229736328
2022-01-04,37.54166030883789
2022-01-05,37.106746673583984
2022-01-06,37.6527099609375
2022-01-07,38.09687805175781
2022-01-10,37.96733093261719
2022-01-11,38.300453186035156
2022-01-12,38.32822036743164
2022-01-13,38.1801643371582
2022-01-14,37.78226852416992
2022-01-18,36.94017791748047
2022-01-19,36.32019805908203
2022-01-20,36.088863372802734
2022-01-21,35.348575592041016
2022-01-24,35.45036697387695
2022-01-25,35.59842300415039
2022-01-26,35.69095993041992
2022-01-27,35.3670768737793
2022-01-28,35.82976150512695
2022-01-31,36.144378662109375
2022-02-01,36.644073486328125
2022-02-02,36.8939208984375
2022-02-03,36.486759185791016
2022-02-04,37.106746673583984
2022-02-07,37.21780014038086
2022-02-08,37.736000061035156
2022-02-09,37.97659683227539
2022-02-10,37.64345932006836
2022-02-11,37.115997314453125
2022-02-14,36.69960021972656
2022-02-15,37.19928741455078
2022-02-16,37.22705078125
2022-02-17,36.30168914794922
2022-02-18,36.29243469238281
2022-02-22,36.107364654541016
2022-02-23,35.478118896484375
2022-02-24,35.05246353149414
2022-02-25,36.18138885498047
2022-02-28,35.644691467285156
2022-03-01,34.3306884765625
2022-03-02,35.21902084350586
2022-03-03,35.10797882080078
2022-03-04,34.45098114013672
2022-03-07,33.192501068115234
2022-03-08,32.998172760009766
2022-03-09,34.21038818359375
2022-03-10,33.92353057861328
2022-03-11,33.68293762207031
2022-03-14,34.10859680175781
2022-03-15,34.58978271484375
2022-03-16,35.5614128112793
2022-03-17,36.00557327270508
2022-03-18,36.088863372802734
2022-03-21,36.053565979003906
2022-03-22,36.638816833496094
2022-03-23,35.96065902709961
2022-03-24,36.24864196777344
2022-03-25,36.7131233215332
2022-03-28,36.61094665527344
2022-03-29,36.69456100463867
2022-03-30,36.4344367980957
2022-03-31,35.598365783691406
2022-04-01,35.50545883178711
2022-04-04,35.347530364990234
2022-04-05,35.12458038330078
2022-04-06,34.8830451965332
2022-04-07,34.84588623046875
2022-04-08,35.19889450073242
2022-04-11,35.04097366333008
2022-04-12,34.66010665893555
2022-04-13,34.66010665893555
2022-04-14,34.269920349121094
2022-04-18,34.47429656982422
2022-04-19,34.94808578491211
2022-04-20,35.189613342285156
2022-04-21,34.632232666015625
2022-04-22,33.60106658935547
2022-04-25,33.65680694580078
2022-04-26,32.81142807006836
2022-04-27,32.78356170654297
2022-04-28,33.20160675048828
2022-04-29,32.0589599609375
2022-05-02,32.06825256347656
2022-05-03,32.48629379272461
2022-05-04,33.48029327392578
2022-05-05,32.5048713684082
2022-05-06,32.27262496948242
2022-05-09,31.50157928466797
2022-05-10,31.222875595092773
2022-05-11,30.934892654418945
2022-05-12,30.70265769958496
2022-05-13,31.148569107055664
2022-05-16,30.888446807861328
2022-05-17,31.71523666381836
2022-05-18,30.842010498046875
2022-05-19,30.63762855529785
2022-05-20,30.581890106201172
2022-05-23,31.575897216796875
2022-05-24,31.510866165161133
2022-05-25,31.761688232421875
2022-05-26,32.49558639526367
2022-05-27,33.04367446899414
2022-05-31,32.95077896118164
2022-06-01,32.4212646484375
2022-06-02,32.86717224121094
2022-06-03,32.393394470214844
2022-06-06,32.48629379272461
2022-06-07,32.737117767333984
2022-06-08,32.1611442565918
2022-06-09,31.352941513061523
2022-06-10,30.219589233398438
2022-06-13,29.3184814453125
2022-06-14,29.06766128540039
2022-06-15,29.392797470092773
2022-06-16,28.649616241455078
2022-06-17,28.733226776123047
2022-06-21,29.306655883789062
2022-06-22,29.24128532409668
2022-06-23,29.12921714782715
2022-06-24,30.203231811523438
2022-06-27,30.100492477416992
2022-06-28,29.80164337158203
2022-06-29,29.633535385131836
2022-06-30,29.37203598022461
2022-07-01,29.773624420166016
2022-07-05,29.6708927154541
2022-07-06,29.596174240112305
2022-07-07,30.025785446166992
2022-07-08,29.96041488647461
2022-07-11,29.71759033203125
2022-07-12,29.530803680419922
2022-07-13,29.269304275512695
2022-07-14,28.70894432067871
2022-07-15,29.68023109436035
2022-07-18,29.568157196044922
2022-07-19,30.45538902282715
2022-07-20,30.56746482849121
2022-07-21,30.76358985900879
2022-07-22,30.586143493652344
2022-07-25,30.782264709472656
2022-07-26,30.352663040161133
2022-07-27,30.81962776184082
2022-07-28,31.043771743774414
2022-07-29,31.482711791992188
2022-08-01,31.221210479736328
2022-08-02,30.87566566467285
2022-08-03,31.342620849609375
2022-08-04,31.239885330200195
2022-08-05,31.46402359008789
2022-08-08,31.44535255432129
2022-08-09,31.6041202545166
2022-08-10,32.31390380859375
2022-08-11,32.696815490722656
2022-08-12,33.210479736328125
2022-08-15,33.20113754272461
2022-08-16,33.44396209716797
2022-08-17,33.27585220336914
2022-08-18,33.31320571899414
2022-08-19,32.650123596191406
2022-08-22,31.930994033813477
2022-08-23,31.800251007080078
2022-08-24,31.96834945678711
2022-08-25,32.46333694458008
2022-08-26,31.49205207824707
2022-08-29,31.267908096313477
2022-08-30,31.099794387817383
2022-08-31,30.866317749023438
2022-09-01,30.959716796875
2022-09-02,30.716888427734375
2022-09-06,30.642179489135742
2022-09-07,31.249229431152344
2022-09-08,31.800251007080078
2022-09-09,32.089759826660156
2022-09-12,32.35126495361328
2022-09-13,31.14649200439453
2022-09-14,31.053098678588867
2022-09-15,31.15583610534668
2022-09-16,30.87566566467285
2022-09-19,31.225847244262695
2022-09-20,30.765819549560547
2022-09-21,30.12740135192871
2022-09-22,29.62042999267578
2022-09-23,29.15100860595703
2022-09-26,28.690977096557617
2022-09-27,28.568925857543945
2022-09-28,29.132234573364258
2022-09-29,28.76608657836914
2022-09-30,28.503206253051758
2022-10-03,29.273059844970703
2022-10-04,30.362112045288086
2022-10-05,30.12740135192871
2022-10-06,29.70492172241211
2022-10-07,29.000795364379883
2022-10-10,28.869356155395508
2022-10-11,28.503206253051758
2022-10-12,28.4374942779541
2022-10-13,29.61104393005371
2022-10-14,29.113452911376953
2022-10-17,29.845752716064453
2022-10-18,30.32455825805664
2022-10-19,29.826976776123047
2022-10-20,29.348167419433594
2022-10-21,30.22128677368164
2022-10-24,30.62499237060547
2022-10-25,30.99113655090332
2022-10-26,31.066246032714844
2022-10-27,31.319730758666992
2022-10-28,32.098968505859375
2022-10-31,31.901805877685547
2022-11-01,31.98630714416504
2022-11-02,31.582603454589844
2022-11-03,31.263399124145508
2022-11-04,31.836103439331055
2022-11-07,32.155296325683594
2022-11-08,32.34307098388672
2022-11-09,31.798540115356445
2022-11-10,33.403961181640625
2022-11-11,33.67621994018555
2022-11-14,33.197410583496094
2022-11-15,33.27251434326172
2022-11-16,33.1129150390625
2022-11-17,32.93453598022461
2022-11-18,33.2067985534668
2022-11-21,33.3100700378418
2022-11-22,33.64805221557617
2022-11-23,33.788875579833984
2022-11-25,33.901546478271484
2022-11-28,33.319461822509766
2022-11-29,33.51660919189453
2022-11-30,34.089317321777344
2022-12-01,33.89215087890625
2022-12-02,33.73255157470703
2022-12-05,32.89698791503906
2022-12-06,32.60594177246094
2022-12-07,32.474510192871094
2022-12-08,32.5026741027832
2022-12-09,32.41817855834961
2022-12-12,32.85004425048828
2022-12-13,32.93453598022461
2022-12-14,32.521446228027344
2022-12-15,31.883037567138672
2022-12-16,31.638938903808594
2022-12-19,31.553913116455078
2022-12-20,31.686172485351562
2022-12-21,32.177433013916016
2022-12-22,31.89401626586914
2022-12-23,32.07350540161133
2022-12-27,32.06406784057617
2022-12-28,31.950702667236328
2022-12-29,32.39472198486328
2022-12-30,32.309696197509766
2023-01-03,32.423065185546875
2023-01-04,32.94266128540039
2023-01-05,32.6970329284668
2023-01-06,33.42447280883789
2023-01-09,33.301658630371094
2023-01-10,33.490604400634766
2023-01-11,33.802371978759766
2023-01-12,33.86849594116211
2023-01-13,34.12356948852539
2023-01-17,33.8968391418457
2023-01-18,33.26386642456055
2023-01-19,32.87653732299805
2023-01-20,33.39613342285156
2023-01-23,33.783470153808594
2023-01-24,33.802371978759766
2023-01-25,34.066890716552734
2023-01-26,34.24638748168945
2023-01-27,34.24638748168945
2023-01-30,34.076332092285156
2023-01-31,34.539249420166016
2023-02-01,34.539249420166016
2023-02-02,34.633724212646484
2023-02-03,34.567596435546875
2023-02-06,34.55814743041992
2023-02-07,34.954933166503906
2023-02-08,34.74708557128906
2023-02-09,34.3597526550293
2023-02-10,34.47311782836914
2023-02-13,34.86990737915039
2023-02-14,34.68095397949219
2023-02-15,34.71875
2023-02-16,34.36920166015625
2023-02-17,34.37864685058594
2023-02-21,33.67009735107422
2023-02-22,33.63230895996094
2023-02-23,33.6606559753418
2023-02-24,33.68899154663086
2023-02-27,33.6795539855957
2023-02-28,33.745689392089844
2023-03-01,33.63230895996094
2023-03-02,33.471702575683594
2023-03-03,34.000762939453125
2023-03-06,34.02909469604492
2023-03-07,33.15049743652344
2023-03-08,33.02768325805664
2023-03-09,31.686172485351562
2023-03-10,31.109886169433594
2023-03-13,29.881742477416992
2023-03-14,30.486366271972656
2023-03-15,29.673904418945312
2023-03-16,30.240737915039062
2023-03-17,29.267667770385742
2023-03-20,29.593318939208984
2023-03-21,30.343355178833008
2023-03-22,29.64079475402832
2023-03-23,29.441410064697266
2023-03-24,29.42242431640625
2023-03-27,29.830671310424805
2023-03-28,29.821182250976562
2023-03-29,30.257911682128906
2023-03-30,30.191450119018555
2023-03-31,30.52375030517578
2023-04-03,30.58070945739746
2023-04-04,30.29589080810547
2023-04-05,30.257911682128906
2023-04-06,30.371841430664062
2023-04-10,30.438302993774414
2023-04-11,30.70413589477539
2023-04-12,30.637676239013672
2023-04-13,30.913007736206055
2023-04-14,31.21682357788086
2023-04-17,31.577600479125977
2023-04-18,31.67253875732422
2023-04-19,31.748491287231445
2023-04-20,31.65355682373047
2023-04-21,31.53962516784668
2023-04-24,31.463672637939453
2023-04-25,30.922504425048828
2023-04-26,30.628185272216797
2023-04-27,31.12187957763672
2023-04-28,31.49215316772461
2023-05-01,31.40670394897461
2023-05-02,30.69464683532715
2023-05-03,30.343355178833008
2023-05-04,29.954092025756836
2023-05-05,30.69464683532715
2023-05-08,30.74211883544922
2023-05-09,30.628185272216797
2023-05-10,30.457292556762695
2023-05-11,30.409812927246094
2023-05-12,30.286392211914062
2023-05-15,30.53324317932129
2023-05-16,30.248414993286133
2023-05-17,30.856048583984375
2023-05-18,31.083906173706055
2023-05-19,30.950984954833984
2023-05-22,31.007946014404297
2023-05-23,30.647167205810547
2023-05-24,30.248414993286133
2023-05-25,30.238924026489258
2023-05-26,30.485774993896484
2023-05-30,30.476272583007812
2023-05-31,30.153474807739258
2023-06-01,30.476272583007812
2023-06-02,31.140869140625
2023-06-05,30.97947120666504
2023-06-06,31.36872673034668
2023-06-07,31.49215316772461
2023-06-08,31.463672637939453
2023-06-09,31.47316551208496
2023-06-12,31.463672637939453
2023-06-13,31.65355682373047
2023-06-14,31.530126571655273
2023-06-15,31.947879791259766
2023-06-16,31.88141441345215
2023-06-20,31.64299774169922
2023-06-21,31.60485076904297
2023-06-22,31.35689353942871
2023-06-23,31.223379135131836
2023-06-26,31.156618118286133
2023-06-27,31.404571533203125
2023-06-28,31.32828140258789
2023-06-29,31.871877670288086
2023-06-30,32.14844512939453
2023-07-03,32.32963562011719
2023-07-05,32.26288986206055
2023-07-06,31.98631477355957
2023-07-07,32.03400421142578
2023-07-10,32.17705154418945
2023-07-11,32.558528900146484
2023-07-12,32.76832962036133
2023-07-13,32.882774353027344
2023-07-14,32.663429260253906
2023-07-17,32.9781494140625
2023-07-18,33.35007858276367
2023-07-19,33.493125915527344
2023-07-20,33.74108123779297
2023-07-21,33.62663650512695
2023-07-24,33.95088577270508
2023-07-25,33.73154830932617
2023-07-26,33.93182373046875
2023-07-27,33.50267028808594
2023-07-28,33.56942367553711
2023-07-31,33.69340515136719
2023-08-01,33.69340515136719
2023-08-02,33.40729904174805
2023-08-03,33.42636489868164
2023-08-04,33.29285430908203
2023-08-07,33.760162353515625
2023-08-08,33.45498275756836
2023-08-09,33.20702362060547
2023-08-10,33.23563003540039
2023-08-11,33.30239486694336
2023-08-14,33.23563003540039
2023-08-15,32.62528610229492
2023-08-16,32.57759475708008
2023-08-17,32.415470123291016
2023-08-18,32.40593338012695
2023-08-21,32.367794036865234
2023-08-22,32.062618255615234
2023-08-23,32.377315521240234
2023-08-24,32.26288986206055
2023-08-25,32.415470123291016
2023-08-28,32.59667205810547
2023-08-29,32.89231872558594
2023-08-30,32.91138458251953
2023-08-31,32.787410736083984
2023-09-01,33.08304214477539
2023-09-05,32.7492561340332
2023-09-06,32.73019027709961
2023-09-07,32.64435577392578
2023-09-08,32.711116790771484
2023-09-11,32.86369705200195
2023-09-12,33.08304214477539
2023-09-13,33.08304214477539
2023-09-14,33.388221740722656
2023-09-15,33.21656799316406
2023-09-18,33.30756378173828
2023-09-19,33.269248962402344
2023-09-20,33.039344787597656
2023-09-21,32.49331283569336
2023-09-22,32.244258880615234
2023-09-25,32.320884704589844
2023-09-26,31.889816284179688
2023-09-27,31.841920852661133
2023-09-28,32.07182312011719
2023-09-29,31.774858474731445
2023-10-02,31.50663948059082
2023-10-03,31.00851058959961
2023-10-04,31.238418579101562
2023-10-05,31.382104873657227
2023-10-06,31.650327682495117
2023-10-09,31.669490814208984
2023-10-10,31.89939308166504
2023-10-11,31.94728660583496
2023-10-12,31.746122360229492
2023-10-13,31.813180923461914
2023-10-16,32.14846420288086
2023-10-17,32.301727294921875
2023-10-18,31.746122360229492
2023-10-19,31.324630737304688
2023-10-20,30.845659255981445
2023-10-23,30.65407371520996
2023-10-24,30.864822387695312
2023-10-25,30.749860763549805
2023-10-26,30.682809829711914
2023-10-27,30.1272029876709
2023-10-30,30.66364860534668
2023-10-31,30.998929977416992
2023-11-01,31.200098037719727
2023-11-02,31.937713623046875
2023-11-03,32.35920333862305
2023-11-06,32.26341247558594
2023-11-07,32.215511322021484
2023-11-08,32.25383377075195
2023-11-09,32.11971664428711
2023-11-10,32.48373794555664
2023-11-13,32.43583679199219
2023-11-14,33.048927307128906
2023-11-15,33.23093032836914
2023-11-16,33.36504364013672
2023-11-17,33.537471771240234
2023-11-20,33.67158508300781
2023-11-21,33.652427673339844
2023-11-22,33.786537170410156
2023-11-24,33.891910552978516
2023-11-27,33.77695083618164
2023-11-28,33.767372131347656
2023-11-29,34.006866455078125
2023-11-30,34.39004135131836
2023-12-01,34.648681640625
2023-12-04,34.61036682128906
2023-12-05,34.437931060791016
2023-12-06,34.265506744384766
2023-12-07,34.4283561706543
2023-12-08,34.61036682128906
2023-12-11,34.82110595703125
2023-12-12,35.07017517089844
2023-12-13,35.63535690307617
2023-12-14,35.98979187011719
2023-12-15,35.779048919677734
2023-12-18,35.89841842651367
2023-12-19,36.167972564697266
2023-12-20,35.522979736328125
2023-12-21,35.869537353515625
2023-12-22,35.94655990600586
2023-12-26,36.09095764160156
2023-12-27,36.20648956298828
2023-12-28,36.3123779296875
2023-12-29,36.19684982299805
2024-01-02,36.35088348388672
2024-01-03,36.04281997680664
2024-01-04,36.187232971191406
2024-01-05,36.34125518798828
2024-01-08,36.572303771972656
2024-01-09,36.34125518798828
2024-01-10,36.399024963378906
2024-01-11,36.264244079589844
2024-01-12,36.19684982299805
2024-01-16,35.94655990600586
2024-01-17,35.87916946411133
2024-01-18,35.93693161010742
2024-01-19,36.51454544067383
2024-01-22,36.68782043457031
2024-01-23,36.745582580566406
2024-01-24,36.889991760253906
2024-01-25,37.072898864746094
2024-01-26,37.20767593383789
2024-01-29,37.30393981933594
2024-01-30,37.77565002441406
2024-01-31,37.31356430053711
2024-02-01,37.3713264465332
2024-02-02,37.52535629272461
2024-02-05,37.30393981933594
2024-02-06,37.38095474243164
2024-02-07,37.660133361816406
2024-02-08,37.51573181152344
2024-02-09,37.62163162231445
2024-02-12,37.79490661621094
2024-02-13,37.28468322753906
2024-02-14,37.64087677001953
2024-02-15,38.2858772277832
2024-02-16,38.151100158691406
2024-02-20,38.045204162597656
2024-02-21,38.16072463989258
2024-02-22,38.603553771972656
2024-02-23,38.79609680175781
2024-02-26,38.603553771972656
2024-02-27,38.70945739746094
2024-02-28,38.85386657714844
2024-02-29,38.834598541259766
2024-03-01,38.786468505859375
2024-03-04,38.882747650146484
2024-03-05,38.892364501953125
2024-03-06,39.09452819824219
2024-03-07,39.036766052246094
2024-03-08,39.104156494140625
2024-03-11,39.171539306640625
2024-03-12,39.335201263427734
2024-03-13,39.624000549316406
2024-03-14,39.30632019042969
2024-03-15,39.26781463623047
2024-03-18,39.492958068847656
2024-03-19,39.686222076416016
2024-03-20,40.15971374511719
2024-03-21,40.48825454711914
2024-03-22,40.02442932128906
2024-03-25,39.869815826416016
2024-03-26,40.00510787963867
2024-03-27,40.47859191894531
2024-03-28,40.70084762573242
2024-04-01,40.47859191894531
2024-04-02,40.26599884033203
2024-04-03,40.246681213378906
2024-04-04,39.792518615722656
2024-04-05,40.16937255859375
2024-04-08,40.34331130981445
2024-04-09,40.111392974853516
