date,XLY
2016-10-26,35.75183868408203
2016-10-27,35.45269775390625
2016-10-28,35.37112045288086
2016-10-31,35.3983039855957
2016-11-01,35.14902114868164
2016-11-02,34.936004638671875
2016-11-03,34.84534454345703
2016-11-04,34.77737808227539
2016-11-07,35.57960891723633
2016-11-08,35.724647521972656
2016-11-09,35.79716110229492
2016-11-10,35.92860412597656
2016-11-11,36.13256072998047
2016-11-14,36.13709259033203
2016-11-15,36.27760696411133
2016-11-16,36.47701644897461
2016-11-17,36.91666030883789
2016-11-18,36.80336380004883
2016-11-21,37.043575286865234
2016-11-22,37.48323440551758
2016-11-23,37.51947784423828
2016-11-25,37.61013412475586
2016-11-28,37.31098937988281
2016-11-29,37.410709381103516
2016-11-30,37.09797286987305
2016-12-01,37.11610412597656
2016-12-02,36.912132263183594
2016-12-05,37.315521240234375
2016-12-06,37.401649475097656
2016-12-07,38.1268310546875
2016-12-08,38.1268310546875
2016-12-09,38.21294403076172
2016-12-12,37.89567947387695
2016-12-13,38.23561477661133
2016-12-14,37.97726058959961
2016-12-15,37.88661575317383
2016-12-16,37.70059585571289
2016-12-19,37.800907135009766
2016-12-20,38.101810455322266
2016-12-21,38.08357238769531
2016-12-22,37.67323684692383
2016-12-23,37.591163635253906
2016-12-27,37.737064361572266
2016-12-28,37.47719955444336
2016-12-29,37.42702865600586
2016-12-30,37.11245346069336
2017-01-03,37.33127975463867
2017-01-04,37.8282470703125
2017-01-05,37.800907135009766
2017-01-06,37.98781967163086
2017-01-09,37.9559211730957
2017-01-10,38.09270477294922
2017-01-11,38.17475509643555
2017-01-12,38.138282775878906
2017-01-13,38.27962112426758
2017-01-17,38.34345245361328
2017-01-18,38.27506637573242
2017-01-19,38.15652084350586
2017-01-20,38.26594924926758
2017-01-23,38.29330062866211
2017-01-24,38.6078987121582
2017-01-25,38.844966888427734
2017-01-26,38.904232025146484
2017-01-27,38.78114318847656
2017-01-30,38.73555374145508
2017-01-31,38.67628479003906
2017-02-01,38.60333251953125
2017-02-02,38.571414947509766
2017-02-03,38.52125930786133
2017-02-06,38.40727615356445
2017-02-07,38.37081527709961
2017-02-08,38.6078987121582
2017-02-09,38.849525451660156
2017-02-10,39.086612701416016
2017-02-13,39.1322021484375
2017-02-14,39.35561752319336
2017-02-15,39.56077575683594
2017-02-16,39.360164642333984
2017-02-17,39.487831115722656
2017-02-21,39.71578598022461
2017-02-22,39.71578598022461
2017-02-23,39.4467887878418
2017-02-24,39.62916564941406
2017-02-27,39.67475509643555
2017-02-28,39.3784065246582
2017-03-01,39.820655822753906
2017-03-02,39.72491455078125
2017-03-03,39.6656379699707
2017-03-06,39.53798294067383
2017-03-07,39.41032028198242
2017-03-08,39.57444381713867
2017-03-09,39.53798294067383
2017-03-10,39.59724807739258
2017-03-13,39.702117919921875
2017-03-14,39.692996978759766
2017-03-15,39.90272903442383
2017-03-16,39.898155212402344
2017-03-17,39.94892501831055
2017-03-20,39.852882385253906
2017-03-21,39.34988021850586
2017-03-22,39.395599365234375
2017-03-23,39.4870491027832
2017-03-24,39.583091735839844
2017-03-27,39.56937026977539
2017-03-28,39.871177673339844
2017-03-29,40.108978271484375
2017-03-30,40.21415328979492
2017-03-31,40.218719482421875
2017-04-03,40.05867004394531
2017-04-04,39.994651794433594
2017-04-05,39.89861297607422
2017-04-06,40.022090911865234
2017-04-07,39.9031867980957
2017-04-10,40.04952621459961
2017-04-11,40.01750946044922
2017-04-12,39.85746383666992
2017-04-13,39.578514099121094
2017-04-17,39.98548889160156
2017-04-18,39.990081787109375
2017-04-19,40.026649475097656
2017-04-20,40.44736099243164
2017-04-21,40.35589599609375
2017-04-24,40.61656188964844
2017-04-25,40.936676025390625
2017-04-26,41.12873840332031
2017-04-27,41.348228454589844
2017-04-28,41.18361282348633
2017-05-01,41.23847961425781
2017-05-02,41.284217834472656
2017-05-03,41.04185104370117
2017-05-04,40.97783279418945
2017-05-05,41.233909606933594
2017-05-08,41.311641693115234
2017-05-09,41.549442291259766
2017-05-10,41.40768051147461
2017-05-11,41.1607551574707
2017-05-12,41.10130310058594
2017-05-15,41.110443115234375
2017-05-16,40.968685150146484
2017-05-17,40.30561065673828
2017-05-18,40.5388298034668
2017-05-19,40.81318664550781
2017-05-22,41.018985748291016
2017-05-23,40.863502502441406
2017-05-24,41.00983428955078
2017-05-25,41.37110900878906
2017-05-26,41.49456024169922
2017-05-30,41.52657699584961
2017-05-31,41.636322021484375
2017-06-01,42.02959060668945
2017-06-02,42.180503845214844
2017-06-05,42.0661735534668
2017-06-06,41.70491409301758
2017-06-07,41.77808380126953
2017-06-08,41.50828552246094
2017-06-09,41.32537078857422
2017-06-12,41.3025016784668
2017-06-13,41.558570861816406
2017-06-14,41.53571319580078
2017-06-15,41.361961364746094
2017-06-16,41.35048294067383
2017-06-19,41.66697692871094
2017-06-20,41.14407730102539
2017-06-21,41.20829772949219
2017-06-22,41.111961364746094
2017-06-23,41.061519622802734
2017-06-26,41.20829772949219
2017-06-27,40.88261795043945
2017-06-28,41.29543685913086
2017-06-29,40.89638900756836
2017-06-30,41.111961364746094
2017-07-03,41.070682525634766
2017-07-05,40.96976852416992
2017-07-06,40.55237579345703
2017-07-07,40.91474151611328
2017-07-10,41.00188446044922
2017-07-11,40.91931915283203
2017-07-12,41.231231689453125
2017-07-13,41.23582077026367
2017-07-14,41.368839263916016
2017-07-17,41.4697380065918
2017-07-18,41.657798767089844
2017-07-19,41.85962677001953
2017-07-20,41.77246856689453
2017-07-21,41.79998779296875
2017-07-24,41.657798767089844
2017-07-25,41.95137023925781
2017-07-26,41.93301010131836
2017-07-27,42.240333557128906
2017-07-28,41.919246673583984
2017-07-31,41.905494689941406
2017-08-01,41.97887420654297
2017-08-02,41.86421203613281
2017-08-03,41.7495231628418
2017-08-04,41.754127502441406
2017-08-07,41.85044479370117
2017-08-08,41.87338638305664
2017-08-09,41.630287170410156
2017-08-10,41.0064697265625
2017-08-11,41.21746826171875
2017-08-14,41.51103210449219
2017-08-15,41.13032913208008
2017-08-16,41.341312408447266
2017-08-17,40.68080520629883
2017-08-18,40.478973388671875
2017-08-21,40.55237579345703
2017-08-22,40.988121032714844
2017-08-23,40.6395149230957
2017-08-24,40.55237579345703
2017-08-25,40.653282165527344
2017-08-28,40.67622756958008
2017-08-29,40.6395149230957
2017-08-30,40.933074951171875
2017-08-31,41.125728607177734
2017-09-01,41.31379318237305
2017-09-05,41.14407730102539
2017-09-06,41.40093231201172
2017-09-07,41.043174743652344
2017-09-08,40.900962829589844
2017-09-11,41.116554260253906
2017-09-12,41.300025939941406
2017-09-13,41.598182678222656
2017-09-14,41.37342071533203
2017-09-15,41.25741195678711
2017-09-18,41.114723205566406
2017-09-19,41.07789611816406
2017-09-20,41.21599197387695
2017-09-21,41.146949768066406
2017-09-22,41.21599197387695
2017-09-25,41.1285285949707
2017-09-26,41.133140563964844
2017-09-27,41.35866928100586
2017-09-28,41.30805969238281
2017-09-29,41.46455764770508
2017-10-02,41.542816162109375
2017-10-03,41.71772384643555
2017-10-04,41.9340705871582
2017-10-05,42.168827056884766
2017-10-06,42.2194709777832
2017-10-09,42.085975646972656
2017-10-10,42.0445556640625
2017-10-11,42.06755447387695
2017-10-12,41.78676986694336
2017-10-13,41.989315032958984
2017-10-16,42.0445556640625
2017-10-17,42.06755447387695
2017-10-18,41.95248794555664
2017-10-19,41.95248794555664
2017-10-20,42.053749084472656
2017-10-23,41.76836395263672
2017-10-24,41.869632720947266
2017-10-25,41.708518981933594
2017-10-26,41.8558235168457
2017-10-27,42.53247833251953
2017-10-30,42.33913803100586
2017-10-31,42.343746185302734
2017-11-01,42.3575553894043
2017-11-02,42.03995132446289
2017-11-03,42.210269927978516
2017-11-06,42.5186653137207
2017-11-07,42.26549530029297
2017-11-08,42.3115348815918
2017-11-09,42.37596130371094
2017-11-10,42.5186653137207
2017-11-13,42.66136169433594
2017-11-14,42.69818115234375
2017-11-15,42.51406478881836
2017-11-16,42.868492126464844
2017-11-17,43.057220458984375
2017-11-20,43.140071868896484
2017-11-21,43.40706253051758
2017-11-22,43.448482513427734
2017-11-24,43.558956146240234
2017-11-27,43.591190338134766
2017-11-28,44.07451248168945
2017-11-29,44.26324462890625
2017-11-30,44.4887809753418
2017-12-01,44.47037124633789
2017-12-04,44.98591613769531
2017-12-05,44.7281494140625
2017-12-06,44.43815231323242
2017-12-07,44.553226470947266
2017-12-08,44.76496887207031
2017-12-11,44.861637115478516
2017-12-12,44.88004684448242
2017-12-13,44.91686248779297
2017-12-14,45.05496597290039
2017-12-15,45.2498779296875
2017-12-18,45.65632629394531
2017-12-19,45.596282958984375
2017-12-20,45.508514404296875
2017-12-21,45.80412292480469
2017-12-22,45.716365814208984
2017-12-26,45.81797409057617
2017-12-27,45.72560501098633
2017-12-28,45.850303649902344
2017-12-29,45.582420349121094
2018-01-02,46.275238037109375
2018-01-03,46.48769760131836
2018-01-04,46.640113830566406
2018-01-05,47.009620666503906
2018-01-08,47.06503677368164
2018-01-09,47.15742492675781
2018-01-10,47.12508010864258
2018-01-11,47.89179992675781
2018-01-12,48.51070785522461
2018-01-16,48.164302825927734
2018-01-17,48.395240783691406
2018-01-18,48.35367965698242
2018-01-19,48.77397918701172
2018-01-22,49.31437683105469
2018-01-23,49.73006057739258
2018-01-24,49.94252014160156
2018-01-25,49.85476303100586
2018-01-26,50.344364166259766
2018-01-29,50.20579528808594
2018-01-30,49.95636749267578
2018-01-31,49.794715881347656
2018-02-01,49.240482330322266
2018-02-02,48.76935958862305
2018-02-05,47.12508010864258
2018-02-06,48.33057403564453
2018-02-07,48.182777404785156
2018-02-08,46.261375427246094
2018-02-09,46.57084655761719
2018-02-12,47.20361328125
2018-02-13,47.448402404785156
2018-02-14,48.20587158203125
2018-02-15,48.63541030883789
2018-02-16,48.399864196777344
2018-02-20,48.25205993652344
2018-02-21,48.182777404785156
2018-02-22,48.24283218383789
2018-02-23,48.91715621948242
2018-02-26,49.32822799682617
2018-02-27,48.284393310546875
2018-02-28,48.067317962646484
2018-03-01,47.550010681152344
2018-03-02,47.596195220947266
2018-03-05,48.164302825927734
2018-03-06,48.49685287475586
2018-03-07,48.16892623901367
2018-03-08,48.321346282958984
2018-03-09,49.069583892822266
2018-03-12,49.231231689453125
2018-03-13,48.88482666015625
2018-03-14,48.82478713989258
2018-03-15,48.77397918701172
2018-03-16,48.72301483154297
2018-03-19,48.11619186401367
2018-03-20,48.40338897705078
2018-03-21,48.366336822509766
2018-03-22,47.33794021606445
2018-03-23,46.40685272216797
2018-03-26,47.77802658081055
2018-03-27,46.84230041503906
2018-03-28,46.27251052856445
2018-03-29,46.921043395996094
2018-04-02,45.59618377685547
2018-04-03,46.175235748291016
2018-04-04,47.022945404052734
2018-04-05,47.65293502807617
2018-04-06,46.63846206665039
2018-04-09,46.52729034423828
2018-04-10,47.09244155883789
2018-04-11,46.9488410949707
2018-04-12,47.15266036987305
2018-04-13,46.88861846923828
2018-04-16,47.24067306518555
2018-04-17,48.12081527709961
2018-04-18,48.34779739379883
2018-04-19,48.1949348449707
2018-04-20,47.70391082763672
2018-04-23,47.80582046508789
2018-04-24,47.05074691772461
2018-04-25,47.24531173706055
2018-04-26,48.00963592529297
2018-04-27,48.22737121582031
2018-04-30,48.03742980957031
2018-05-01,48.10227966308594
2018-05-02,47.773380279541016
2018-05-03,47.560298919677734
2018-05-04,48.1856575012207
2018-05-07,48.34779739379883
2018-05-08,48.14397048950195
2018-05-09,48.31074905395508
2018-05-10,48.48676300048828
2018-05-11,48.588687896728516
2018-05-14,48.68132781982422
2018-05-15,48.398746490478516
2018-05-16,48.80177307128906
2018-05-17,48.63964080810547
2018-05-18,48.579429626464844
2018-05-21,48.848106384277344
2018-05-22,48.6303825378418
2018-05-23,48.982425689697266
2018-05-24,49.08897018432617
2018-05-25,49.16310119628906
2018-05-29,48.78324890136719
2018-05-30,49.22795104980469
2018-05-31,48.9916877746582
2018-06-01,49.35301971435547
2018-06-04,49.90426254272461
2018-06-05,50.196109771728516
2018-06-06,50.663970947265625
2018-06-07,50.81221389770508
2018-06-08,50.91874694824219
2018-06-11,51.12258529663086
2018-06-12,51.368080139160156
2018-06-13,51.44684600830078
2018-06-14,51.98419189453125
2018-06-15,52.06965255737305
2018-06-18,51.98141098022461
2018-06-19,51.9163818359375
2018-06-20,52.16254425048828
2018-06-21,51.790977478027344
2018-06-22,51.70273971557617
2018-06-25,50.57876968383789
2018-06-26,50.9410400390625
2018-06-27,50.28152084350586
2018-06-28,50.676292419433594
2018-06-29,50.764549255371094
2018-07-02,50.83419418334961
2018-07-03,50.57876968383789
2018-07-05,50.8295783996582
2018-07-06,51.22899627685547
2018-07-09,51.84207534790039
2018-07-10,51.95353698730469
2018-07-11,51.832794189453125
2018-07-12,52.176475524902344
2018-07-13,52.29258346557617
2018-07-16,52.42264175415039
2018-07-17,52.473731994628906
2018-07-18,52.44120788574219
2018-07-19,52.320457458496094
2018-07-20,52.08823013305664
2018-07-23,52.032493591308594
2018-07-24,51.87923049926758
2018-07-25,52.260074615478516
2018-07-26,51.98605728149414
2018-07-27,51.85136795043945
2018-07-30,51.43800354003906
2018-07-31,51.67951202392578
2018-08-01,51.42406463623047
2018-08-02,51.77705001831055
2018-08-03,51.95353698730469
2018-08-06,52.301876068115234
2018-08-07,52.543392181396484
2018-08-08,52.59913635253906
2018-08-09,52.7942008972168
2018-08-10,52.35297775268555
2018-08-13,52.08823013305664
2018-08-14,52.594478607177734
2018-08-15,51.95353698730469
2018-08-16,52.20899200439453
2018-08-17,52.25544357299805
2018-08-20,52.626991271972656
2018-08-21,53.04499816894531
2018-08-22,53.100730895996094
2018-08-23,53.049659729003906
2018-08-24,53.3608283996582
2018-08-27,53.70452117919922
2018-08-28,53.81134796142578
2018-08-29,54.41514205932617
2018-08-30,54.10395812988281
2018-08-31,54.317596435546875
2018-09-04,54.41978073120117
2018-09-05,53.834571838378906
2018-09-06,53.68595504760742
2018-09-07,53.68130874633789
2018-09-10,53.88101577758789
2018-09-11,54.312957763671875
2018-09-12,54.41514205932617
2018-09-13,54.50802230834961
2018-09-14,54.303672790527344
2018-09-17,53.630218505859375
2018-09-18,54.312957763671875
2018-09-19,54.3361701965332
2018-09-20,54.70774459838867
2018-09-21,54.465972900390625
2018-09-24,54.1119270324707
2018-09-25,54.340187072753906
2018-09-26,54.465972900390625
2018-09-27,54.65230178833008
2018-09-28,54.6057243347168
2018-10-01,54.438011169433594
2018-10-02,53.70199203491211
2018-10-03,53.52031326293945
2018-10-04,52.68179702758789
2018-10-05,52.28582763671875
2018-10-08,52.420921325683594
2018-10-09,52.26720428466797
2018-10-10,50.50634002685547
2018-10-11,49.6165885925293
2018-10-12,50.534278869628906
2018-10-15,50.417816162109375
2018-10-16,51.4286994934082
2018-10-17,51.004783630371094
2018-10-18,50.026519775390625
2018-10-19,49.53738021850586
2018-10-22,49.737693786621094
2018-10-23,49.74701690673828
2018-10-24,48.26097869873047
2018-10-25,49.71905517578125
2018-10-26,48.17247772216797
2018-10-29,47.74855422973633
2018-10-30,48.46596145629883
2018-10-31,49.09016418457031
2018-11-01,50.09172821044922
2018-11-02,50.29671096801758
2018-11-05,50.366573333740234
2018-11-06,50.590187072753906
2018-11-07,51.959754943847656
2018-11-08,51.973731994628906
2018-11-09,51.251678466796875
2018-11-12,50.2221565246582
2018-11-13,50.19888687133789
2018-11-14,49.821537017822266
2018-11-15,49.74701690673828
2018-11-16,49.551353454589844
2018-11-19,48.34017562866211
2018-11-20,47.24544906616211
2018-11-21,47.73924255371094
2018-11-23,47.52495574951172
2018-11-26,48.591732025146484
2018-11-27,48.73613739013672
2018-11-28,50.17558670043945
2018-11-29,49.94266128540039
2018-11-30,50.3060188293457
2018-12-03,51.24701690673828
2018-12-04,49.40229034423828
2018-12-06,49.63986587524414
2018-12-07,48.153839111328125
2018-12-10,48.191104888916016
2018-12-11,48.20973587036133
2018-12-12,48.71751022338867
2018-12-13,48.47526168823242
2018-12-14,47.66935729980469
2018-12-17,46.45818328857422
2018-12-18,46.821533203125
2018-12-19,45.8945198059082
2018-12-20,44.865020751953125
2018-12-21,43.848304748535156
2018-12-24,43.0158576965332
2018-12-26,45.564640045166016
2018-12-27,45.80782699584961
2018-12-28,45.81250762939453
2018-12-31,46.303558349609375
2019-01-02,46.654296875
2019-01-03,45.644134521484375
2019-01-04,47.15470504760742
2019-01-07,48.22097396850586
2019-01-08,48.75411605834961
2019-01-09,49.001976013183594
2019-01-10,48.8616828918457
2019-01-11,48.908451080322266
2019-01-14,48.609134674072266
2019-01-15,49.04874038696289
2019-01-16,48.9365119934082
2019-01-17,49.2685432434082
2019-01-18,49.95133972167969
2019-01-22,49.203067779541016
2019-01-23,49.30128479003906
2019-01-24,49.50706100463867
2019-01-25,50.054229736328125
2019-01-28,49.7642707824707
2019-01-29,49.441593170166016
2019-01-30,50.41432571411133
2019-01-31,50.87265396118164
2019-02-01,50.12905502319336
2019-02-04,50.4564094543457
2019-02-05,50.92876052856445
2019-02-06,50.718318939208984
2019-02-07,50.302085876464844
2019-02-08,50.10099792480469
2019-02-11,50.18985366821289
2019-02-12,50.96149444580078
2019-02-13,51.30756759643555
2019-02-14,51.12050247192383
2019-02-15,51.47126007080078
2019-02-19,51.681697845458984
2019-02-20,51.78458786010742
2019-02-21,51.681697845458984
2019-02-22,51.962310791015625
2019-02-25,51.789268493652344
2019-02-26,51.85941696166992
2019-02-27,51.82200241088867
2019-02-28,51.541404724121094
2019-03-01,51.95761489868164
2019-03-04,51.793949127197266
2019-03-05,51.92487716674805
2019-03-06,51.681697845458984
2019-03-07,51.05503463745117
2019-03-08,50.699607849121094
2019-03-11,51.39643478393555
2019-03-12,51.541404724121094
2019-03-13,51.723793029785156
2019-03-14,51.56946563720703
2019-03-15,51.90029525756836
2019-03-18,52.402408599853516
2019-03-19,52.665191650390625
