date,AAPL,MSFT,NVDA,GOOGL,META
2013-11-01,16.006656646728516,29.127151489257812,0.3577633202075958,25.491018295288086,49.36261749267578
2013-11-04,16.2134952545166,29.463260650634766,0.3474476635456085,25.46793556213379,47.844539642333984
2013-11-05,16.17348289489746,30.037105560302734,0.3469788432121277,25.354013442993164,49.719825744628906
2013-11-06,16.12766456604004,31.299598693847656,0.34932321310043335,25.384538650512695,48.73753356933594
2013-11-07,15.866673469543457,30.742136001586914,0.3411176800727844,25.0172061920166,47.1896858215332
2013-11-08,16.11651611328125,30.971668243408203,0.36479654908180237,25.21775245666504,47.159915924072266
2013-11-11,16.06977081298828,30.815929412841797,0.3678443729877472,25.082731246948242,45.840274810791016
2013-11-12,16.099491119384766,30.62735366821289,0.3685477375984192,25.112268447875977,46.2470817565918
2013-11-13,16.118680953979492,31.283193588256836,0.3786289393901825,25.62579345703125,48.33072280883789
2013-11-14,16.35181427001953,31.168413162231445,0.3802700936794281,25.694292068481445,48.608551025390625
2013-11-15,16.25366973876953,31.020864486694336,0.3790976405143738,25.652843475341797,48.628387451171875
2013-11-18,16.056772232055664,30.496196746826172,0.369954377412796,25.60295867919922,45.47315216064453
2013-11-19,16.085254669189453,30.347517013549805,0.3639437258243561,25.445354461669922,45.9990234375
2013-11-20,15.944378852844238,30.628360748291016,0.3585223853588104,25.373620986938477,46.0684814453125
2013-11-21,16.134479522705078,30.892683029174805,0.3613508343696594,25.665502548217773,46.33637619018555
2013-11-22,16.092988967895508,31.033096313476562,0.3578151762485504,25.61139678955078,45.87004089355469
2013-11-25,16.214975357055664,31.090919494628906,0.365593820810318,25.95986557006836,44.47101593017578
2013-11-26,16.514041900634766,30.85138702392578,0.3686579465866089,26.26961898803711,45.532684326171875
2013-11-27,16.902902603149414,31.057865142822266,0.3700723648071289,26.386272430419922,46.12801742553711
2013-11-29,17.215904235839844,31.49566078186035,0.36771515011787415,26.298908233642578,46.64396286010742
2013-12-02,17.06606101989746,31.759963989257812,0.3712509274482727,26.172073364257812,46.69357681274414
2013-12-03,17.533239364624023,31.64436149597168,0.37101519107818604,26.141796112060547,46.36614227294922
2013-12-04,17.492382049560547,32.16474533081055,0.37620091438293457,26.263912200927734,48.24142837524414
2013-12-05,17.582172393798828,31.388288497924805,0.3700723648071289,26.243064880371094,47.96360397338867
2013-12-06,17.33820343017578,31.685649871826172,0.3646508753299713,26.554052352905273,47.56672286987305
2013-12-09,17.53665542602539,31.974750518798828,0.3585223853588104,26.759315490722656,48.459712982177734
2013-12-10,17.509408950805664,31.479156494140625,0.36677223443984985,26.921142578125,49.85873031616211
2013-12-11,17.379680633544922,31.06613540649414,0.36323657631874084,26.73822021484375,48.99551010131836
2013-12-12,17.354297637939453,30.74399757385254,0.3561651110649109,26.55628776550293,51.426429748535156
2013-12-13,17.165132522583008,30.30622100830078,0.3540436923503876,26.328691482543945,52.90483093261719
2013-12-16,17.26017951965332,30.47142219543457,0.35451507568359375,26.631244659423828,53.39101791381836
2013-12-17,17.182477951049805,30.16580581665039,0.3561651110649109,26.553804397583008,54.43284225463867
2013-12-18,17.05181884765625,30.215354919433594,0.361115038394928,26.923376083374023,55.13731384277344
2013-12-19,16.856462478637695,29.942771911621094,0.3625294268131256,26.959857940673828,54.621360778808594
2013-12-20,16.997644424438477,30.397079467773438,0.3698366582393646,27.31726837158203,54.69081115722656
2013-12-23,17.649965286254883,30.248395919799805,0.37195801734924316,27.67665672302246,57.32018280029297
2013-12-24,17.575048446655273,30.628360748291016,0.37290093302726746,27.595745086669922,57.508705139160156
2013-12-26,17.45832633972168,30.925718307495117,0.3693650960922241,27.735231399536133,57.28049087524414
2013-12-27,17.340368270874023,30.801830291748047,0.3714866042137146,27.758560180664062,55.008323669433594
2013-12-30,17.167919158935547,30.801830291748047,0.3764365315437317,27.536672592163086,53.29179382324219
2013-12-31,17.369157791137695,30.900941848754883,0.3776151239871979,27.815898895263672,54.22447967529297
2014-01-02,17.12488555908203,30.694440841674805,0.3738436698913574,27.627513885498047,54.284000396728516
2014-01-03,16.748722076416016,30.48793601989746,0.3693650960922241,27.425975799560547,54.13518142700195
2014-01-06,16.840055465698242,29.84364891052246,0.3743152320384979,27.73175811767578,56.75461959838867
2014-01-07,16.71961784362793,30.074935913085938,0.3804436922073364,28.26637840270996,57.4690055847168
2014-01-08,16.825498580932617,29.53802490234375,0.38562944531440735,28.3252010345459,57.7765998840332
2014-01-09,16.610633850097656,29.34804916381836,0.3712509274482727,28.052431106567383,56.77446746826172
2014-01-10,16.499805450439453,29.76930809020996,0.370779424905777,28.050941467285156,57.488861083984375
2014-01-13,16.586185455322266,28.893749237060547,0.3620579242706299,27.872238159179688,55.47465896606445
2014-01-14,16.916223526000977,29.554548263549805,0.3733721673488617,28.52798080444336,57.29041290283203
2014-01-15,17.25584602355957,30.36403465270996,0.377379447221756,28.508621215820312,57.1515007019043
2014-01-16,17.159557342529297,30.47142219543457,0.3785579800605774,28.69725227355957,56.744693756103516
2014-01-17,16.73912239074707,30.050155639648438,0.3769080638885498,28.556026458740234,55.86162567138672
2014-01-21,16.999189376831055,29.876691818237305,0.3783222734928131,28.88290786743164,58.054412841796875
2014-01-22,17.074724197387695,29.678466796875,0.37785086035728455,28.915668487548828,57.06220245361328
2014-01-23,17.219308853149414,29.785837173461914,0.3764365315437317,28.793554306030273,56.18906021118164
2014-01-24,16.906299591064453,30.405338287353516,0.36677223443984985,27.893335342407227,54.026031494140625
2014-01-27,17.043458938598633,29.76104736328125,0.3644151985645294,27.33240509033203,53.133033752441406
2014-01-28,15.681229591369629,29.959300994873047,0.3679508864879608,27.87298583984375,54.71065902709961
2014-01-29,15.50320053100586,30.28142738342285,0.3644151985645294,27.473630905151367,53.11319351196289
2014-01-30,15.473172187805176,30.44664764404297,0.3705437481403351,28.180252075195312,60.60441207885742
2014-01-31,15.498554229736328,31.256126403808594,0.3700723648071289,29.311546325683594,62.08280944824219
2014-02-03,15.527350425720215,30.132755279541016,0.3651224374771118,28.13160514831543,61.00129318237305
2014-02-04,15.752118110656738,30.025373458862305,0.36724376678466797,28.249006271362305,62.26140594482422
