date,XLI
2023-04-05,93.5206298828125
2023-04-06,93.49193572998048
2023-04-10,94.34298706054688
2023-04-11,94.90715026855467
2023-04-12,95.22272491455078
2023-04-13,95.57652282714844
2023-04-14,95.46180725097656
2023-04-17,96.21721649169922
2023-04-18,96.67621612548828
2023-04-19,96.59971618652344
2023-04-20,96.42759704589844
2023-04-21,96.20767211914062
2023-04-24,96.43716430664062
2023-04-25,94.65855407714844
2023-04-26,92.870361328125
2023-04-27,94.70635223388672
2023-04-28,95.62434387207033
2023-05-01,96.1407241821289
2023-05-02,95.13666534423828
2023-05-03,94.77330780029295
2023-05-04,93.74056243896484
2023-05-05,95.15579986572266
2023-05-08,94.8115463256836
2023-05-09,95.02191162109376
2023-05-10,94.67767333984376
2023-05-11,94.10392761230467
2023-05-12,94.17086791992188
2023-05-15,94.6298599243164
2023-05-16,93.34849548339844
2023-05-17,94.9549789428711
2023-05-18,95.64347076416016
2023-05-19,95.41398620605467
2023-05-22,95.39485931396484
2023-05-23,94.24735260009766
2023-05-24,93.03292846679688
2023-05-25,93.33893585205078
2023-05-26,94.03699493408205
2023-05-30,93.89354705810548
2023-05-31,92.6121826171875
2023-06-01,93.79792022705078
2023-06-02,96.52322387695312
2023-06-05,95.8538589477539
2023-06-06,96.45629119873048
2023-06-07,98.0053939819336
2023-06-08,98.17752075195312
2023-06-09,97.9193344116211
2023-06-12,98.61740112304688
2023-06-13,99.764892578125
2023-06-14,99.49713134765624
2023-06-15,100.9984359741211
2023-06-16,100.83588409423828
2023-06-20,100.08702850341795
2023-06-21,100.64386749267578
2023-06-22,99.91421508789062
2023-06-23,99.15576171875
2023-06-26,99.98143005371094
2023-06-27,101.18151092529295
2023-06-28,101.18151092529295
2023-06-29,102.16077423095705
2023-06-30,103.034423828125
2023-07-03,103.05362701416016
2023-07-05,102.4968032836914
2023-07-06,101.72872924804688
2023-07-07,101.95915222167967
2023-07-10,103.40887451171876
2023-07-11,104.62815856933594
2023-07-12,104.44573211669922
2023-07-13,104.58013916015624
2023-07-14,104.27291870117188
2023-07-17,104.6665267944336
2023-07-18,105.252197265625
2023-07-19,105.20418548583984
2023-07-20,105.67462158203124
2023-07-21,105.1753921508789
2023-07-24,105.41541290283205
2023-07-25,105.28099060058594
2023-07-26,106.02024841308594
2023-07-27,105.1081771850586
2023-07-28,105.76102447509766
2023-07-31,106.01063537597656
2023-08-01,106.32746887207033
2023-08-02,105.21377563476562
2023-08-03,104.55133819580078
2023-08-04,103.91769409179688
2023-08-07,105.19459533691406
2023-08-08,104.71453857421876
2023-08-09,104.6569595336914
2023-08-10,104.36892700195312
2023-08-11,104.54175567626952
2023-08-14,104.58013916015624
2023-08-15,103.24564361572266
2023-08-16,102.66961669921876
2023-08-17,101.80554962158205
2023-08-18,101.99755096435548
2023-08-21,101.87274169921876
2023-08-22,101.63273620605467
2023-08-23,102.67921447753906
2023-08-24,101.43112182617188
2023-08-25,102.28558349609376
2023-08-28,103.12083435058594
2023-08-29,103.9081039428711
2023-08-30,104.37853240966795
2023-08-31,103.9081039428711
2023-09-01,104.45533752441406
2023-09-05,102.69841003417967
2023-09-06,102.2567901611328
2023-09-07,101.9207534790039
2023-09-08,101.41190338134766
2023-09-11,101.44072723388672
2023-09-12,101.07589721679688
2023-09-13,100.4038543701172
2023-09-14,101.39271545410156
2023-09-15,100.8070831298828
2023-09-18,100.91890716552734
2023-09-19,100.49475860595705
2023-09-20,100.0995101928711
2023-09-21,98.46076202392578
2023-09-22,98.12336730957033
2023-09-25,98.61499786376952
2023-09-26,97.1111831665039
2023-09-27,97.83416748046876
2023-09-28,98.2486801147461
2023-09-29,97.72814178466795
2023-10-02,96.77379608154295
2023-10-03,96.09900665283205
2023-10-04,96.40747833251952
2023-10-05,95.83872985839844
2023-10-06,97.14974212646484
2023-10-09,98.67283630371094
2023-10-10,99.27051544189452
2023-10-11,99.86815643310548
2023-10-12,98.96202850341795
2023-10-13,98.08478546142578
2023-10-16,99.12589263916016
2023-10-17,99.43437957763672
2023-10-18,97.03407287597656
2023-10-19,96.1375732421875
2023-10-20,95.14466857910156
2023-10-23,94.70123291015624
2023-10-24,95.41460418701172
2023-10-25,94.1903305053711
2023-10-26,93.79510498046876
2023-10-27,92.9660873413086
2023-10-30,94.1228485107422
2023-10-31,94.81692504882812
2023-11-01,95.1253890991211
2023-11-02,97.08226776123048
2023-11-03,97.9402084350586
2023-11-06,97.67994689941406
2023-11-07,97.43893432617188
2023-11-08,97.6606674194336
2023-11-09,97.44857788085938
2023-11-10,98.85598754882812
2023-11-13,98.94274139404295
2023-11-14,100.92854309082033
2023-11-15,101.14061737060548
2023-11-16,101.1598892211914
2023-11-17,101.80575561523438
2023-11-20,102.11424255371094
2023-11-21,102.037109375
2023-11-22,102.2588348388672
2023-11-24,102.50945281982422
2023-11-27,101.93106842041016
2023-11-28,101.6900863647461
2023-11-29,102.07568359375
2023-11-30,103.1938934326172
2023-12-01,104.82300567626952
2023-12-04,104.99652862548828
2023-12-05,104.14822387695312
2023-12-06,104.61092376708984
2023-12-07,104.70732879638672
2023-12-08,105.03508758544922
2023-12-11,106.03763580322266
2023-12-12,106.51961517333984
2023-12-13,107.70530700683594
2023-12-14,109.09342956542967
2023-12-15,108.94883728027344
2023-12-18,108.9439926147461
2023-12-19,109.78723907470705
2023-12-20,108.01351165771484
2023-12-21,109.12814331054688
2023-12-22,109.65155029296876
2023-12-26,110.42694854736328
2023-12-27,110.59172058105467
2023-12-28,110.62078857421876
2023-12-29,110.48509979248048
2024-01-02,109.37045288085938
2024-01-03,107.74212646484376
2024-01-04,107.87782287597656
2024-01-05,108.00382232666016
2024-01-08,108.71137237548828
2024-01-09,108.37212371826172
2024-01-10,108.92459106445312
2024-01-11,108.672607421875
2024-01-12,108.66291046142578
2024-01-16,107.56766510009766
2024-01-17,106.84071350097656
2024-01-18,108.28490447998048
2024-01-19,108.99244689941406
2024-01-22,109.83570861816406
2024-01-23,109.74847412109376
2024-01-24,109.06999969482422
2024-01-25,110.11679077148438
2024-01-26,109.94232177734376
2024-01-29,110.65957641601562
2024-01-30,110.69833374023438
2024-01-31,109.4189224243164
2024-02-01,111.2798843383789
2024-02-02,112.02621459960938
2024-02-05,111.41556549072266
2024-02-06,112.4139175415039
2024-02-07,113.16023254394533
2024-02-08,113.17961883544922
2024-02-09,113.35408020019533
2024-02-12,113.51886749267578
2024-02-13,112.3557586669922
2024-02-14,114.23611450195312
2024-02-15,115.08904266357422
2024-02-16,114.40087890625
2024-02-20,114.04227447509766
2024-02-21,114.49781799316406
2024-02-22,115.91291809082033
2024-02-23,116.5235595703125
2024-02-26,116.34909057617188
2024-02-27,116.5235595703125
2024-02-28,116.92093658447266
2024-02-29,117.27955627441406
2024-03-01,117.7835693359375
2024-03-04,118.21004486083984
2024-03-05,117.24079132080078
2024-03-06,117.85142517089844
2024-03-07,118.8012924194336
2024-03-08,118.53960418701172
2024-03-11,117.92897033691406
2024-03-12,118.45235443115234
2024-03-13,118.772216796875
2024-03-14,118.26819610595705
2024-03-15,118.28759002685548
2024-03-18,118.49758911132812
2024-03-19,119.51844787597656
2024-03-20,120.9573974609375
2024-03-21,122.15325164794922
2024-03-22,121.73516845703124
2024-03-25,120.94766998291016
2024-03-26,120.51013946533205
2024-03-27,122.4449234008789
2024-03-28,122.46436309814452
2024-04-01,121.52127838134766
2024-04-02,120.9573974609375
2024-04-03,121.57962799072266
2024-04-04,120.51013946533205
2024-04-05,122.18241119384766
2024-04-08,121.968505859375
2024-04-09,121.68657684326172
2024-04-10,120.6462631225586
2024-04-11,120.78237915039062
2024-04-12,119.48928833007812
2024-04-15,118.63371276855467
2024-04-16,118.36148071289062
2024-04-17,117.74896240234376
2024-04-18,117.3406219482422
2024-04-19,117.126708984375
2024-04-22,118.01146697998048
2024-04-23,119.65457153320312
2024-04-24,118.70176696777344
2024-04-25,119.0615005493164
2024-04-26,119.25595092773438
2024-04-29,120.05319213867188
2024-04-30,118.14757537841795
2024-05-01,117.8559112548828
2024-05-02,118.53648376464844
2024-05-03,119.36287689208984
2024-05-06,120.56847381591795
2024-05-07,120.89904022216795
2024-05-08,120.89904022216795
2024-05-09,122.10462951660156
2024-05-10,122.19213104248048
2024-05-13,121.67684936523438
2024-05-14,121.64767456054688
2024-05-15,122.4449234008789
2024-05-16,121.71572875976562
2024-05-17,121.8518524169922
2024-05-20,122.08518981933594
2024-05-21,121.68657684326172
2024-05-22,121.8323974609375
2024-05-23,120.39347839355467
2024-05-24,121.00599670410156
2024-05-28,119.52818298339844
2024-05-29,117.83646392822266
2024-05-30,118.64342498779295
2024-05-31,120.08235931396484
2024-06-03,118.6142578125
2024-06-04,118.32258605957033
2024-06-05,119.51844787597656
2024-06-06,118.80870819091795
2024-06-07,118.9351043701172
2024-06-10,119.30455780029295
2024-06-11,118.62398529052734
2024-06-12,119.75180053710938
2024-06-13,118.98371887207033
2024-06-14,117.7878646850586
2024-06-17,119.09065246582033
2024-06-18,119.73234558105467
2024-06-20,119.81012725830078
2024-06-21,119.55733489990234
2024-06-24,120.06562042236328
2024-06-25,119.04125213623048
2024-06-26,118.71930694580078
2024-06-27,118.84613037109376
2024-06-28,118.8949203491211
2024-07-01,117.61688995361328
2024-07-02,118.26078033447266
2024-07-03,118.6900405883789
2024-07-05,118.26078033447266
2024-07-08,118.4071273803711
2024-07-09,117.89006042480467
2024-07-10,118.94369506835938
2024-07-11,120.45584869384766
2024-07-12,121.14851379394533
2024-07-15,122.0167999267578
2024-07-16,125.06063079833984
2024-07-17,123.4606704711914
2024-07-18,122.4948272705078
2024-07-19,121.8216781616211
2024-07-22,123.06067657470705
2024-07-23,122.8265380859375
2024-07-24,120.18269348144533
2024-07-25,121.14851379394533
2024-07-26,123.21678161621094
2024-07-29,123.0021514892578
2024-07-30,123.36309814453124
2024-07-31,124.73868560791016
2024-08-01,122.42654418945312
2024-08-02,119.73392486572266
2024-08-05,117.65591430664062
2024-08-06,119.07052612304688
2024-08-07,118.49492645263672
2024-08-08,121.22657012939452
2024-08-09,121.24608612060548
2024-08-12,120.63146209716795
2024-08-13,121.89972686767578
2024-08-14,122.39727020263672
2024-08-15,124.0460205078125
2024-08-16,123.87041473388672
2024-08-19,124.6216049194336
2024-08-20,124.28015899658205
2024-08-21,125.03136444091795
2024-08-22,124.8752670288086
2024-08-23,126.1240234375
2024-08-26,125.98744201660156
2024-08-27,126.06549072265624
2024-08-28,126.00696563720705
2024-08-29,126.89473724365234
2024-08-30,128.2508087158203
2024-09-03,125.41184997558594
2024-09-04,125.53866577148438
2024-09-05,124.07528686523438
2024-09-06,122.81678771972656
2024-09-09,124.69966888427734
2024-09-10,124.91429138183594
2024-09-11,125.138671875
2024-09-12,126.10450744628906
2024-09-13,127.38253021240234
2024-09-16,128.0361785888672
2024-09-17,128.73858642578125
2024-09-18,128.6313018798828
2024-09-19,130.8458709716797
2024-09-20,129.92880249023438
2024-09-23,130.80088806152344
2024-09-24,131.74050903320312
2024-09-25,131.12388610839844
2024-09-26,131.7796630859375
2024-09-27,131.96559143066406
2024-09-30,132.5626678466797
2024-10-01,132.63116455078125
2024-10-02,132.38645935058594
2024-10-03,131.7111358642578
2024-10-04,132.63116455078125
2024-10-07,132.30816650390625
2024-10-08,132.601806640625
2024-10-09,133.7860870361328
2024-10-10,133.10096740722656
2024-10-11,135.47933959960938
2024-10-14,136.2917022705078
2024-10-15,135.24444580078125
2024-10-16,136.2917022705078
2024-10-17,135.9002227783203
2024-10-18,136.31129455566406
2024-10-21,135.83168029785156
2024-10-22,134.18736267089844
2024-10-23,133.79586791992188
2024-10-24,132.8758544921875
2024-10-25,132.52349853515625
2024-10-28,132.91500854492188
2024-10-29,132.73880004882812
2024-10-30,132.5137176513672
2024-10-31,130.98684692382812
2024-11-01,131.16302490234375
2024-11-04,131.01620483398438
2024-11-05,133.20864868164062
2024-11-06,138.42538452148438
2024-11-07,137.59344482421875
2024-11-08,139.0713653564453
2024-11-11,140.1480255126953
2024-11-12,138.9441375732422
2024-11-13,139.23776245117188
2024-11-14,136.8887481689453
2024-11-15,136.15467834472656
2024-11-18,135.96871948242188
2024-11-19,135.8512725830078
2024-11-20,135.99807739257812
2024-11-21,137.7011260986328
2024-11-22,139.61947631835938
2024-11-25,140.49057006835938
2024-11-26,140.65696716308594
2024-11-27,140.1382293701172
2024-11-29,140.93101501464844
2024-12-02,139.89352416992188
2024-12-03,139.0126495361328
2024-12-04,139.61947631835938
2024-12-05,137.92623901367188
2024-12-06,137.57386779785156
2024-12-09,136.3798065185547
2024-12-10,136.04701232910156
2024-12-11,135.73379516601562
2024-12-12,134.86273193359375
2024-12-13,134.51034545898438
2024-12-16,134.62783813476562
2024-12-17,133.3945770263672
2024-12-18,129.6263885498047
2024-12-19,129.4600067138672
2024-12-20,130.97708129882812
2024-12-23,130.9475555419922
2024-12-24,131.9705810546875
2024-12-26,132.06893920898438
2024-12-27,131.08526611328125
2024-12-30,129.7671356201172
2024-12-31,129.6097412109375
2025-01-02,129.15725708007812
2025-01-03,130.5540771484375
2025-01-06,130.268798828125
2025-01-07,130.1409454345703
2025-01-08,130.6524658203125
2025-01-10,129.186767578125
2025-01-13,130.70164489746094
2025-01-14,132.24600219726562
2025-01-15,133.08212280273438
2025-01-16,134.6953582763672
2025-01-17,135.5019989013672
2025-01-21,138.2858123779297
2025-01-22,137.96119689941406
2025-01-23,139.3580322265625
2025-01-24,138.767822265625
2025-01-27,136.90866088867188
2025-01-28,136.00367736816406
2025-01-29,135.5413360595703
2025-01-30,137.05621337890625
2025-01-31,136.09222412109375
2025-02-03,134.7445526123047
2025-02-04,134.78390502929688
2025-02-05,134.88226318359375
2025-02-06,135.49217224121094
2025-02-07,135.08885192871094
2025-02-10,136.2987823486328
2025-02-11,136.3479766845703
2025-02-12,135.5019989013672
2025-02-13,135.6397247314453
2025-02-14,135.3052520751953
2025-02-18,136.36764526367188
2025-02-19,136.50534057617188
2025-02-20,135.61019897460938
2025-02-21,132.63946533203125
2025-02-24,132.0394287109375
2025-02-25,132.71817016601562
2025-02-26,132.796875
2025-02-27,132.33453369140625
2025-02-28,134.10516357421875
2025-03-03,132.19683837890625
2025-03-04,129.61959838867188
2025-03-05,131.6656494140625
2025-03-06,130.53440856933594
2025-03-07,132.05911254882812
2025-03-10,129.99337768554688
2025-03-11,127.99652099609376
2025-03-12,127.98667907714844
2025-03-13,126.67839050292967
2025-03-14,128.99005126953125
2025-03-17,130.77049255371094
2025-03-18,129.727783203125
2025-03-19,131.44924926757812
2025-03-20,130.7901611328125
2025-03-21,130.0917510986328
2025-03-24,132.5042266845703
2025-03-25,132.7015838623047
2025-03-26,131.82342529296875
2025-03-27,131.1228485107422
2025-03-28,128.41928100585938
2025-03-31,129.32705688476562
2025-04-01,130.05722045898438
2025-04-02,131.28073120117188
2025-04-03,124.1764678955078
2025-04-04,116.37166595458984
2025-04-07,115.82897186279295
2025-04-08,114.8718719482422
2025-04-09,125.07437133789062
2025-04-10,121.84784698486328
2025-04-11,123.99885559082033
2025-04-14,125.29145050048828
2025-04-15,124.6698226928711
2025-04-16,122.96282958984376
2025-04-17,123.6337890625
2025-04-21,120.86115264892578
2025-04-22,122.97269439697266
2025-04-23,124.51195526123048
2025-04-24,127.30432891845705
2025-04-25,127.29444885253906
2025-04-28,127.71875
2025-04-29,128.5475616455078
2025-04-30,129.47508239746094
2025-05-01,130.451904296875
2025-05-02,132.79039001464844
2025-05-05,132.85943603515625
2025-05-06,131.69512939453125
2025-05-07,132.3660888671875
2025-05-08,134.19149780273438
2025-05-09,134.300048828125
2025-05-12,138.434326171875
2025-05-13,139.40127563476562
2025-05-14,138.73033142089844
2025-05-15,140.26959228515625
2025-05-16,141.8680419921875
2025-05-19,142.3515167236328
2025-05-20,141.8384552001953
2025-05-21,139.4407501220703
2025-05-22,139.41114807128906
2025-05-23,138.95726013183594
2025-05-27,141.404296875
2025-05-28,140.7037353515625
2025-05-29,140.83201599121094
2025-05-30,140.92080688476562
2025-06-02,140.7432098388672
2025-06-03,141.82859802246094
2025-06-04,141.9075164794922
2025-06-05,141.808837890625
2025-06-06,143.00274658203125
2025-06-09,142.87448120117188
2025-06-10,142.2528533935547
2025-06-11,142.32191467285156
2025-06-12,141.94699096679688
2025-06-13,140.75306701660156
2025-06-16,141.7200469970703
2025-06-17,140.65440368652344
2025-06-18,140.3189239501953
2025-06-20,140.47677612304688
2025-06-23,142.37901306152344
2025-06-24,143.566650390625
2025-06-25,142.29981994628906
2025-06-26,143.84376525878906
2025-06-27,145.2788543701172
2025-06-30,146.00132751464844
2025-07-01,146.4862823486328
2025-07-02,146.63473510742188
2025-07-03,147.8817596435547
2025-07-07,147.3671112060547
2025-07-08,147.32754516601562
2025-07-09,148.3568115234375
2025-07-10,149.1881866455078
2025-07-11,148.6537322998047
2025-07-14,149.4553985595703
2025-07-15,148.3370361328125
2025-07-16,148.861572265625
2025-07-17,150.23727416992188
2025-07-18,149.90077209472656
2025-07-21,149.10899353027344
2025-07-22,149.46530151367188
2025-07-23,152.1473846435547
2025-07-24,151.8900604248047
2025-07-25,153.39442443847656
2025-07-28,152.91937255859375
2025-07-29,151.177490234375
2025-07-30,150.43519592285156
2025-07-31,150.44509887695312
2025-08-01,148.198486328125
2025-08-04,149.5642547607422
2025-08-05,149.25746154785156
2025-08-06,149.376220703125
2025-08-07,149.1584930419922
2025-08-08,149.27725219726562
2025-08-11,148.79229736328125
2025-08-12,150.3362274169922
2025-08-13,150.91026306152344
2025-08-14,149.5741729736328
2025-08-15,148.89126586914062
2025-08-18,149.47518920898438
2025-08-19,149.80178833007812
2025-08-20,149.66323852539062
2025-08-21,149.12879943847656
2025-08-22,151.56346130371094
2025-08-25,150.04922485351562
2025-08-26,151.59317016601562
2025-08-27,151.5733642578125
2025-08-28,151.84059143066406
2025-08-29,150.44509887695312
2025-09-02,149.01002502441406
2025-09-03,148.2578582763672
2025-09-04,149.93045043945312
2025-09-05,149.376220703125
2025-09-08,149.71273803710938
2025-09-09,148.70321655273438
2025-09-10,149.80178833007812
2025-09-11,151.2269744873047
2025-09-12,150.01953125
2025-09-15,150.7123260498047
2025-09-16,150.26695251464844
2025-09-17,149.5840606689453
2025-09-18,151.177490234375
