date,XLB
2019-10-21,25.047027587890625
2019-10-22,24.94216537475586
2019-10-23,25.09945297241211
2019-10-24,25.178089141845703
2019-10-25,25.453336715698242
2019-10-28,25.531970977783203
2019-10-29,25.689258575439453
2019-10-30,25.71109962463379
2019-10-31,25.422754287719727
2019-11-01,25.781003952026367
2019-11-04,25.98197364807129
2019-11-05,26.025663375854492
2019-11-06,26.00818634033203
2019-11-07,26.182947158813477
2019-11-08,26.28779411315918
2019-11-11,26.248477935791016
2019-11-12,26.383914947509766
2019-11-13,26.231000900268555
2019-11-14,26.392648696899414
2019-11-15,26.37080955505371
2019-11-18,26.30527114868164
2019-11-19,26.248477935791016
2019-11-20,25.920808792114258
2019-11-21,25.877117156982422
2019-11-22,25.920808792114258
2019-11-25,26.091197967529297
2019-11-26,26.222261428833008
2019-11-27,26.327117919921875
2019-11-29,26.231000900268555
2019-12-02,25.96886444091797
2019-12-03,25.80284881591797
2019-12-04,25.859642028808594
2019-12-05,25.990707397460938
2019-12-06,26.2572078704834
2019-12-09,26.204784393310547
2019-12-10,26.04751205444336
2019-12-11,26.24410629272461
2019-12-12,26.611095428466797
2019-12-13,26.4057559967041
2019-12-16,26.51934814453125
2019-12-17,26.558671951293945
2019-12-18,26.523719787597656
2019-12-19,26.61546516418457
2019-12-20,26.7446231842041
2019-12-23,26.819305419921875
2019-12-24,26.850053787231445
2019-12-26,26.968664169311523
2019-12-27,26.867626190185547
2019-12-30,26.784160614013672
2019-12-31,26.981840133666992
2020-01-02,26.665542602539062
2020-01-03,26.235031127929688
2020-01-06,26.120819091796875
2020-01-07,26.090063095092773
2020-01-08,26.182313919067383
2020-01-09,26.27896499633789
2020-01-10,26.17353057861328
2020-01-13,26.511789321899414
2020-01-14,26.401962280273438
2020-01-15,26.582080841064453
2020-01-16,26.74022674560547
2020-01-17,26.85883903503418
2020-01-21,26.56890296936035
2020-01-22,26.463468551635742
2020-01-23,26.432714462280273
2020-01-24,26.243816375732422
2020-01-27,25.677122116088867
2020-01-28,25.967056274414062
2020-01-29,26.050525665283203
2020-01-30,25.887985229492188
2020-01-31,25.316890716552734
2020-02-03,25.848451614379883
2020-02-04,26.305316925048828
2020-02-05,26.792945861816406
2020-02-06,26.779769897460938
2020-02-07,26.397571563720703
2020-02-10,26.384395599365234
2020-02-11,26.52936363220215
2020-02-12,26.674335479736328
2020-02-13,26.577688217163086
2020-02-14,26.582080841064453
2020-02-18,26.516189575195312
2020-02-19,26.586475372314453
2020-02-20,26.630403518676758
2020-02-21,26.50739860534668
2020-02-24,25.76058578491211
2020-02-25,24.649150848388672
2020-02-26,24.565690994262695
2020-02-27,23.414722442626953
2020-02-28,23.15992546081543
2020-03-02,24.152746200561523
2020-03-03,23.941884994506836
2020-03-04,24.934701919555664
2020-03-05,24.143957138061523
2020-03-06,23.51576042175293
2020-03-09,21.314865112304688
2020-03-10,22.180288314819336
2020-03-11,21.12596893310547
2020-03-12,19.092004776000977
2020-03-13,20.431873321533203
2020-03-16,18.182653427124023
2020-03-17,19.307262420654297
2020-03-18,18.072830200195312
2020-03-19,18.53409194946289
2020-03-20,17.870750427246094
2020-03-23,16.959739685058594
2020-03-24,18.9542293548584
2020-03-25,19.396465301513672
2020-03-26,20.30746841430664
2020-03-27,19.573354721069336
2020-03-30,20.196910858154297
2020-03-31,19.91830062866211
2020-04-01,19.020559310913086
2020-04-02,19.30801773071289
2020-04-03,18.843669891357422
2020-04-06,20.245555877685547
2020-04-07,20.785079956054688
2020-04-08,21.802223205566406
2020-04-09,22.739765167236328
2020-04-13,22.240039825439453
2020-04-14,22.527488708496094
2020-04-15,21.492658615112305
2020-04-16,21.36883544921875
2020-04-17,22.226768493652344
2020-04-20,21.67839813232422
2020-04-21,21.143295288085938
2020-04-22,21.558996200561523
2020-04-23,21.70935821533203
2020-04-24,22.04987907409668
2020-04-27,22.63804817199707
2020-04-28,23.05817222595215
2020-04-29,23.64634895324707
2020-04-30,22.943193435668945
2020-05-01,22.46116065979004
2020-05-04,22.540756225585938
2020-05-05,22.598249435424805
2020-05-06,22.209087371826172
2020-05-07,22.664587020874023
2020-05-08,23.20853614807129
2020-05-11,22.854745864868164
2020-05-12,22.505380630493164
2020-05-13,22.032188415527344
2020-05-14,22.30195426940918
2020-05-15,22.496530532836914
2020-05-18,23.52252197265625
2020-05-19,23.296979904174805
2020-05-20,23.668460845947266
2020-05-21,23.442920684814453
2020-05-22,23.40753936767578
2020-05-26,24.048782348632812
2020-05-27,24.29201316833496
2020-05-28,24.51755142211914
2020-05-29,24.52198028564453
2020-06-01,24.690027236938477
2020-06-02,25.136682510375977
2020-06-03,25.70716667175293
2020-06-04,25.80003547668457
2020-06-05,26.45897102355957
2020-06-08,26.494342803955078
2020-06-09,26.171510696411133
2020-06-10,25.875215530395508
2020-06-11,23.876312255859375
2020-06-12,24.340660095214844
2020-06-15,24.597156524658203
2020-06-16,25.11014747619629
2020-06-17,24.902299880981445
2020-06-18,24.919984817504883
2020-06-19,24.844810485839844
2020-06-22,24.936857223510742
2020-06-23,24.994653701782227
2020-06-24,24.265409469604492
2020-06-25,24.567773818969727
2020-06-26,24.229835510253906
2020-06-29,24.701181411743164
2020-06-30,25.056913375854492
2020-07-01,25.110273361206055
2020-07-02,25.581621170043945
2020-07-06,25.946239471435547
2020-07-07,25.95513916015625
2020-07-08,25.586063385009766
2020-07-09,25.3459415435791
2020-07-10,25.786161422729492
2020-07-13,25.786161422729492
2020-07-14,26.43537712097168
2020-07-15,26.880041122436523
2020-07-16,26.968975067138672
2020-07-17,27.195755004882812
2020-07-20,26.9600830078125
2020-07-21,27.195755004882812
2020-07-22,27.5114688873291
2020-07-23,27.426979064941406
2020-07-24,27.333600997924805
2020-07-27,27.729352951049805
2020-07-28,27.12016487121582
2020-07-29,27.342493057250977
2020-07-30,26.81334114074707
2020-07-31,26.840023040771484
2020-08-03,26.688833236694336
2020-08-04,27.066804885864258
2020-08-05,27.462549209594727
2020-08-06,27.346940994262695
2020-08-07,27.440322875976562
2020-08-10,27.707117080688477
2020-08-11,27.658206939697266
2020-08-12,27.822731018066406
2020-08-13,27.818288803100586
2020-08-14,27.849411010742188
2020-08-17,27.973915100097656
2020-08-18,27.858306884765625
2020-08-19,27.77826499938965
2020-08-20,27.680438995361328
2020-08-21,27.520360946655273
2020-08-24,28.00504493713379
2020-08-25,27.89388084411621
2020-08-26,28.18735694885254
2020-08-27,28.111764907836914
2020-08-28,28.445266723632812
2020-08-31,28.009485244750977
2020-09-01,28.79654884338379
2020-09-02,29.45020866394043
2020-09-03,28.636472702026367
2020-09-04,28.65425682067871
2020-09-08,28.116207122802734
2020-09-09,28.841012954711914
2020-09-10,28.56977653503418
2020-09-11,28.93440055847168
2020-09-14,29.352384567260742
2020-09-15,29.49467658996582
2020-09-16,29.516910552978516
2020-09-17,29.73479461669922
2020-09-18,29.22342872619629
2020-09-21,28.239665985107422
2020-09-22,28.293277740478516
2020-09-23,27.462308883666992
2020-09-24,27.65888214111328
2020-09-25,27.90459442138672
2020-09-28,28.355819702148438
2020-09-29,28.145845413208008
2020-09-30,28.431772232055664
2020-10-01,28.02968978881836
2020-10-02,28.279870986938477
2020-10-05,28.82045555114746
2020-10-06,28.458574295043945
2020-10-07,29.191259384155273
2020-10-08,29.486122131347656
2020-10-09,29.713970184326172
2020-10-12,29.664827346801758
2020-10-13,29.40123748779297
2020-10-14,29.486122131347656
2020-10-15,29.40123748779297
2020-10-16,29.60674285888672
2020-10-19,29.262746810913086
2020-10-20,29.329757690429688
2020-10-21,29.21806526184082
2020-10-22,29.37889862060547
2020-10-23,29.486122131347656
2020-10-26,28.748971939086914
2020-10-27,28.476451873779297
2020-10-28,27.672277450561523
2020-10-29,28.24413299560547
2020-10-30,28.22626495361328
2020-11-02,29.164459228515625
2020-11-03,29.620153427124023
2020-11-04,29.115312576293945
2020-11-05,30.303691864013672
2020-11-06,30.37964630126953
2020-11-09,31.063188552856445
2020-11-10,31.429523468017578
2020-11-11,30.960430145263672
2020-11-12,30.308156967163086
2020-11-13,30.83087730407715
2020-11-16,31.438461303710938
2020-11-17,31.322303771972656
2020-11-18,31.063188552856445
2020-11-19,31.192747116088867
2020-11-20,31.165937423706055
2020-11-23,31.425060272216797
2020-11-24,32.20688247680664
2020-11-25,31.87181854248047
2020-11-27,32.0371208190918
2020-11-30,31.7154483795166
2020-12-01,32.063926696777344
2020-12-02,31.652912139892578
2020-12-03,31.433990478515625
2020-12-04,32.06838607788086
2020-12-07,31.858407974243164
2020-12-08,32.0371208190918
2020-12-09,32.05499267578125
2020-12-10,31.858407974243164
2020-12-11,31.67523765563965
2020-12-14,31.273164749145508
2020-12-15,31.84054183959961
2020-12-16,31.751197814941406
2020-12-17,32.11753845214844
2020-12-18,32.26050567626953
2020-12-21,32.08942794799805
2020-12-22,31.89187240600586
2020-12-23,31.936777114868164
2020-12-24,32.138824462890625
2020-12-28,32.01311111450195
2020-12-29,31.936777114868164
2020-12-30,32.37678146362305
2020-12-31,32.502506256103516
2021-01-04,32.192710876464844
2021-01-05,32.91557312011719
2021-01-06,34.26255798339844
2021-01-07,34.51847839355469
2021-01-08,34.352359771728516
2021-01-11,34.352359771728516
2021-01-12,34.787879943847656
2021-01-13,34.43317413330078
2021-01-14,34.316436767578125
2021-01-15,33.82704162597656
2021-01-19,33.94377899169922
2021-01-20,34.0560188293457
2021-01-21,33.55763626098633
2021-01-22,33.39599609375
2021-01-25,33.220890045166016
2021-01-26,32.7629280090332
2021-01-27,31.797588348388672
2021-01-28,32.34535598754883
2021-01-29,31.716764450073242
2021-02-01,32.08942794799805
2021-02-02,32.51149368286133
2021-02-03,32.5743522644043
2021-02-04,32.457603454589844
2021-02-05,33.01435089111328
2021-02-08,33.288246154785156
2021-02-09,33.041297912597656
2021-02-10,33.005374908447266
2021-02-11,33.03680419921875
2021-02-12,33.3780403137207
2021-02-16,33.315189361572266
2021-02-17,33.29722595214844
2021-02-18,33.0906867980957
2021-02-19,33.69683074951172
2021-02-22,33.82704162597656
2021-02-23,33.94377899169922
2021-02-24,34.240116119384766
2021-02-25,33.449886322021484
2021-02-26,33.023338317871094
2021-03-01,33.858455657958984
2021-03-02,34.047035217285156
2021-03-03,33.71029281616211
2021-03-04,33.05476379394531
2021-03-05,33.813560485839844
2021-03-08,34.26704788208008
2021-03-09,34.47806930541992
2021-03-10,35.04829025268555
2021-03-11,35.23686981201172
2021-03-12,35.331153869628906
2021-03-15,35.371551513671875
2021-03-16,35.0797119140625
2021-03-17,35.394012451171875
2021-03-18,35.19645309448242
2021-03-19,35.02134704589844
2021-03-22,35.042991638183594
2021-03-23,34.31256103515625
2021-03-24,34.56053924560547
2021-03-25,35.061031341552734
2021-03-26,35.93124771118164
2021-03-29,35.80949783325195
2021-03-30,35.7057991027832
2021-03-31,35.52995300292969
2021-04-01,35.84107208251953
2021-04-05,36.28292465209961
2021-04-06,36.364105224609375
2021-04-07,35.73735427856445
2021-04-08,35.782447814941406
2021-04-09,36.09355926513672
2021-04-12,36.219810485839844
2021-04-13,36.13414764404297
2021-04-14,36.39564514160156
2021-04-15,36.82400131225586
2021-04-16,37.2703742980957
2021-04-19,37.09904098510742
2021-04-20,36.742835998535156
2021-04-21,37.410152435302734
2021-04-22,36.778907775878906
2021-04-23,37.38309860229492
2021-04-26,37.604034423828125
2021-04-27,37.50484085083008
2021-04-28,37.608543395996094
2021-04-29,37.84300994873047
2021-04-30,37.44171142578125
2021-05-03,38.00082015991211
2021-05-04,38.41563415527344
2021-05-05,38.902584075927734
2021-05-06,39.23174285888672
2021-05-07,39.61949920654297
2021-05-10,39.44365310668945
2021-05-11,39.57441711425781
2021-05-12,38.57795333862305
2021-05-13,39.16862869262695
2021-05-14,39.637542724609375
2021-05-17,39.98472595214844
2021-05-18,39.54285430908203
2021-05-19,38.93866729736328
2021-05-20,38.961204528808594
2021-05-21,39.046878814697266
2021-05-24,39.39406204223633
2021-05-25,39.060401916503906
2021-05-26,39.07393264770508
2021-05-27,39.38503646850586
2021-05-28,39.344459533691406
2021-06-01,39.89454650878906
2021-06-02,39.56088638305664
2021-06-03,39.55186462402344
2021-06-04,39.637542724609375
2021-06-07,39.15507888793945
2021-06-08,39.22722625732422
2021-06-09,38.92063522338867
2021-06-10,38.6861686706543
2021-06-11,38.83046340942383
2021-06-14,38.352508544921875
2021-06-15,38.2713508605957
2021-06-16,37.84751892089844
2021-06-17,37.00434875488281
2021-06-18,36.4046630859375
2021-06-21,37.16047286987305
2021-06-22,37.30990982055664
2021-06-23,37.06990432739258
2021-06-24,37.187652587890625
2021-06-25,37.192169189453125
2021-06-28,37.192169189453125
2021-06-29,37.174049377441406
2021-06-30,37.273677825927734
2021-07-01,37.47747039794922
2021-07-02,37.531803131103516
2021-07-06,36.97480773925781
2021-07-07,37.35972213745117
2021-07-08,36.8525390625
2021-07-09,37.577091217041016
2021-07-12,37.699344635009766
2021-07-13,37.355201721191406
2021-07-14,37.27820587158203
2021-07-15,37.28274154663086
2021-07-16,36.7212028503418
2021-07-19,35.93326187133789
2021-07-20,36.340824127197266
2021-07-21,36.739322662353516
2021-07-22,36.75291442871094
2021-07-23,37.01103591918945
2021-07-26,37.3234977722168
2021-07-27,37.37331008911133
2021-07-28,37.481990814208984
2021-07-29,37.89408874511719
2021-07-30,38.048038482666016
2021-08-02,37.586143493652344
2021-08-03,37.97560119628906
2021-08-04,37.61331558227539
2021-08-05,37.55897521972656
2021-08-06,38.102386474609375
2021-08-09,38.057106018066406
2021-08-10,38.63221740722656
2021-08-11,39.17564010620117
2021-08-12,39.11223220825195
2021-08-13,39.14845657348633
2021-08-16,38.9537353515625
2021-08-17,38.505428314208984
2021-08-18,38.057106018066406
2021-08-19,37.71746826171875
2021-08-20,37.939361572265625
2021-08-23,38.26541519165039
2021-08-24,38.505428314208984
2021-08-25,38.682037353515625
2021-08-26,38.41484832763672
2021-08-27,38.922035217285156
2021-08-30,38.881282806396484
2021-08-31,38.7680778503418
2021-09-01,38.668453216552734
2021-09-02,38.917518615722656
2021-09-03,38.65938949584961
2021-09-07,38.405799865722656
2021-09-08,38.03899002075195
2021-09-09,38.052581787109375
2021-09-10,38.04351806640625
2021-09-13,38.03445816040039
2021-09-14,37.61784744262695
2021-09-15,38.0163459777832
2021-09-16,37.60425567626953
2021-09-17,36.829891204833984
2021-09-20,36.1221809387207
2021-09-21,36.0357666015625
2021-09-22,36.408721923828125
2021-09-23,36.927223205566406
2021-09-24,36.872650146484375
2021-09-27,37.1591911315918
2021-09-28,36.699825286865234
2021-09-29,36.54971694946289
2021-09-30,35.98119354248047
2021-10-01,36.55427551269531
2021-10-04,36.395084381103516
2021-10-05,36.71799850463867
2021-10-06,36.649784088134766
2021-10-07,37.127342224121094
2021-10-08,36.92267608642578
2021-10-11,36.927223205566406
2021-10-12,36.977256774902344
2021-10-13,37.25470733642578
2021-10-14,38.1598014831543
2021-10-15,38.27350616455078
2021-10-18,38.2462158203125
2021-10-19,38.44633865356445
2021-10-20,38.755619049072266
2021-10-21,38.65555953979492
2021-10-22,38.582786560058594
2021-10-25,38.96939468383789
2021-10-26,39.07854080200195
2021-10-27,38.51911544799805
2021-10-28,38.90116500854492
2021-10-29,38.714691162109375
2021-11-01,38.80564880371094
2021-11-02,39.2468376159668
2021-11-03,39.65618133544922
2021-11-04,39.6334342956543
2021-11-05,39.94271469116211
2021-11-08,40.443023681640625
2021-11-09,40.6295051574707
2021-11-10,40.35205841064453
2021-11-11,40.67499542236328
2021-11-12,40.97970962524414
2021-11-15,40.793243408203125
2021-11-16,40.679534912109375
2021-11-17,40.41118240356445
2021-11-18,40.23834991455078
2021-11-19,40.16557693481445
2021-11-22,40.2292594909668
2021-11-23,40.27018356323242
2021-11-24,39.9836540222168
2021-11-26,39.29685974121094
2021-11-29,39.478797912597656
2021-11-30,38.50092697143555
2021-12-01,38.10977554321289
2021-12-02,38.88752365112305
2021-12-03,38.80110549926758
2021-12-06,39.369632720947266
2021-12-07,39.97000503540039
2021-12-08,40.13829040527344
2021-12-09,39.91542434692383
2021-12-10,40.16102981567383
2021-12-13,39.91997528076172
2021-12-14,39.8790397644043
2021-12-15,39.965457916259766
2021-12-16,40.37479782104492
2021-12-17,39.86994934082031
2021-12-20,39.15774154663086
2021-12-21,39.65143585205078
2021-12-22,39.96685791015625
2021-12-23,40.36913299560547
2021-12-27,40.97711181640625
2021-12-28,41.21481704711914
2021-12-29,41.38395309448242
2021-12-30,41.23767852783203
2021-12-31,41.42052459716797
2022-01-03,40.88111114501953
2022-01-04,41.38395309448242
2022-01-05,41.3793830871582
2022-01-06,40.8582649230957
2022-01-07,40.821685791015625
2022-01-10,40.405696868896484
2022-01-11,40.84911346435547
2022-01-12,41.26053237915039
2022-01-13,40.94054412841797
2022-01-14,40.5931282043457
2022-01-18,40.05826950073242
2022-01-19,39.95771789550781
2022-01-20,39.37715530395508
2022-01-21,38.417179107666016
2022-01-24,38.440040588378906
2022-01-25,38.09262466430664
2022-01-26,37.69491958618164
2022-01-27,37.822914123535156
2022-01-28,38.042335510253906
2022-01-31,38.60460662841797
2022-02-01,39.19887924194336
2022-02-02,39.322303771972656
2022-02-03,38.63661575317383
2022-02-04,37.99662780761719
2022-02-07,37.80921173095703
2022-02-08,38.394325256347656
2022-02-09,39.230873107910156
2022-02-10,39.00231170654297
2022-02-11,38.398895263671875
2022-02-14,38.08348083496094
2022-02-15,38.78288650512695
2022-02-16,39.066307067871094
2022-02-17,38.398895263671875
2022-02-18,38.33489990234375
2022-02-22,37.79091262817383
2022-02-23,37.30636215209961
2022-02-24,37.19664764404297
2022-02-25,38.5543212890625
2022-02-28,38.11548614501953
2022-03-01,37.23779296875
2022-03-02,38.056060791015625
2022-03-03,38.101768493652344
2022-03-04,37.96918869018555
2022-03-07,36.652671813964844
2022-03-08,36.465232849121094
2022-03-09,37.59434509277344
2022-03-10,37.69491958618164
2022-03-11,37.41606903076172
2022-03-14,37.36121368408203
2022-03-15,37.79091262817383
2022-03-16,38.38518524169922
2022-03-17,39.121158599853516
2022-03-18,39.3588752746582
2022-03-21,39.68603515625
2022-03-22,39.90168762207031
2022-03-23,39.71815490722656
2022-03-24,40.51655197143555
2022-03-25,40.970821380615234
2022-03-28,40.78728103637695
2022-03-29,41.131412506103516
2022-03-30,40.99374771118164
2022-03-31,40.447731018066406
2022-04-01,40.874454498291016
2022-04-04,40.883636474609375
2022-04-05,40.55784606933594
2022-04-06,40.08982467651367
2022-04-07,40.35136413574219
2022-04-08,40.599143981933594
2022-04-11,40.397254943847656
2022-04-12,40.406429290771484
2022-04-13,41.00293731689453
2022-04-14,40.86528396606445
2022-04-18,40.901981353759766
2022-04-19,41.28742599487305
2022-04-20,41.54896926879883
2022-04-21,40.86986541748047
2022-04-22,39.34189224243164
2022-04-25,39.231773376464844
2022-04-26,38.62608337402344
2022-04-27,39.19506072998047
2022-04-28,39.81450653076172
2022-04-29,39.0161018371582
2022-05-02,38.896812438964844
2022-05-03,39.332725524902344
2022-05-04,40.60832214355469
2022-05-05,39.351078033447266
2022-05-06,38.786685943603516
2022-05-09,37.56155776977539
2022-05-10,37.327545166015625
2022-05-11,37.345890045166016
2022-05-12,37.277061462402344
2022-05-13,37.85063171386719
2022-05-16,37.78179931640625
2022-05-17,38.850921630859375
2022-05-18,37.64414978027344
2022-05-19,37.9102783203125
2022-05-20,37.818504333496094
2022-05-23,38.51136779785156
2022-05-24,38.291133880615234
2022-05-25,38.460899353027344
2022-05-26,39.16752624511719
2022-05-27,40.085235595703125
2022-05-31,39.47496032714844
2022-06-01,39.08034896850586
2022-06-02,40.15864944458008
2022-06-03,39.76863098144531
2022-06-06,40.14487838745117
2022-06-07,40.4339599609375
2022-06-08,39.59425735473633
2022-06-09,38.658206939697266
2022-06-10,37.474365234375
2022-06-13,36.0106315612793
2022-06-14,35.735328674316406
2022-06-15,35.72615051269531
2022-06-16,34.43677520751953
2022-06-17,34.37712478637695
2022-06-21,34.896907806396484
2022-06-22,34.44873809814453
2022-06-23,33.97747802734375
2022-06-24,35.32659149169922
2022-06-27,35.03551483154297
2022-06-28,34.6612663269043
2022-06-29,34.41177749633789
2022-06-30,34.005191802978516
2022-07-01,34.24545669555664
2022-07-05,33.55702590942383
2022-07-06,33.76955795288086
2022-07-07,34.069881439208984
2022-07-08,33.73722457885742
2022-07-11,33.644813537597656
2022-07-12,33.58012771606445
2022-07-13,33.386077880859375
2022-07-14,32.771583557128906
2022-07-15,33.28444290161133
2022-07-18,33.36297607421875
2022-07-19,34.37943649291992
2022-07-20,34.43949508666992
2022-07-21,34.92925262451172
2022-07-22,34.67974853515625
2022-07-25,34.82298278808594
2022-07-26,34.587345123291016
2022-07-27,35.003177642822266
2022-07-28,35.622291564941406
2022-07-29,36.09817123413086
2022-08-01,35.80710220336914
2022-08-02,35.442100524902344
2022-08-03,35.479061126708984
2022-08-04,35.502159118652344
2022-08-05,35.62690734863281
2022-08-08,35.82558822631836
2022-08-09,35.6500129699707
2022-08-10,36.66184997558594
2022-08-11,36.78660583496094
2022-08-12,37.479644775390625
2022-08-15,37.45653533935547
2022-08-16,37.66444778442383
2022-08-17,37.146976470947266
2022-08-18,37.262489318847656
2022-08-19,36.57868576049805
2022-08-22,35.99653625488281
2022-08-23,36.352294921875
2022-08-24,36.43083572387695
2022-08-25,37.25786590576172
2022-08-26,36.11665725708008
2022-08-29,35.862545013427734
2022-08-30,35.27577209472656
2022-08-31,34.84147262573242
2022-09-01,34.38405227661133
2022-09-02,34.35171890258789
2022-09-06,34.24545669555664
2022-09-07,35.19260787963867
2022-09-08,35.53451156616211
2022-09-09,36.07045364379883
2022-09-12,36.40774154663086
2022-09-13,35.10943603515625
2022-09-14,34.67974853515625
2022-09-15,34.22235107421875
2022-09-16,33.681785583496094
2022-09-19,34.239341735839844
2022-09-20,33.5888557434082
2022-09-21,32.85472106933594
2022-09-22,32.459774017333984
2022-09-23,31.795339584350586
2022-09-26,31.279582977294922
2022-09-27,31.349281311035156
2022-09-28,32.15774917602539
2022-09-29,31.683822631835938
2022-09-30,31.600187301635742
2022-10-03,32.627037048339844
2022-10-04,33.8258171081543
2022-10-05,33.4448127746582
2022-10-06,33.09168243408203
2022-10-07,32.2739143371582
2022-10-10,32.34361267089844
2022-10-11,32.09270477294922
2022-10-12,31.851097106933594
2022-10-13,32.78501892089844
2022-10-14,31.679182052612305
2022-10-17,32.46906280517578
2022-10-18,33.10561752319336
2022-10-19,32.71532440185547
2022-10-20,32.478363037109375
2022-10-21,33.602787017822266
2022-10-24,33.40763473510742
2022-10-25,34.23469924926758
2022-10-26,34.476314544677734
2022-10-27,34.38801956176758
2022-10-28,34.73186111450195
2022-10-31,34.42055892944336
2022-11-01,34.50883483886719
2022-11-02,33.61207962036133
2022-11-03,33.86763381958008
2022-11-04,35.04317092895508
2022-11-07,35.31731033325195
2022-11-08,35.92598342895508
2022-11-09,35.345191955566406
2022-11-10,37.30131912231445
2022-11-11,37.75202560424805
2022-11-14,37.70091247558594
2022-11-15,37.64515686035156
2022-11-16,37.27808380126953
2022-11-17,36.920310974121094
2022-11-18,37.16658020019531
2022-11-21,37.29203414916992
2022-11-22,38.13766860961914
2022-11-23,38.28636169433594
2022-11-25,38.27242660522461
2022-11-28,37.41748046875
2022-11-29,37.542945861816406
2022-11-30,38.44898223876953
2022-12-01,38.495452880859375
2022-12-02,38.918270111083984
2022-12-05,38.14697265625
2022-12-06,37.80778121948242
2022-12-07,37.72414779663086
2022-12-08,38.002933502197266
2022-12-09,37.6265754699707
2022-12-12,37.951820373535156
2022-12-13,38.47686004638672
2022-12-14,38.06332778930664
2022-12-15,36.901737213134766
2022-12-16,36.743751525878906
2022-12-19,36.26628494262695
2022-12-20,36.504783630371094
2022-12-21,36.822792053222656
2022-12-22,36.46737289428711
2022-12-23,36.71990203857422
2022-12-27,36.75263977050781
2022-12-28,36.19145965576172
2022-12-29,36.584285736083984
2022-12-30,36.32707977294922
2023-01-03,36.289669036865234
2023-01-04,36.92099380493164
2023-01-05,36.33643341064453
2023-01-06,37.58506774902344
2023-01-09,37.82355880737305
2023-01-10,38.20235824584961
2023-01-11,38.80095291137695
2023-01-12,38.94591522216797
2023-01-13,39.184425354003906
2023-01-17,38.791595458984375
2023-01-18,38.244449615478516
2023-01-19,37.9498291015625
2023-01-20,38.712093353271484
2023-01-23,38.8383674621582
2023-01-24,38.86174011230469
2023-01-25,38.94123458862305
2023-01-26,39.1282958984375
2023-01-27,39.00204086303711
2023-01-30,38.73548126220703
2023-01-31,39.58659744262695
2023-02-01,39.84848403930664
2023-02-02,39.72222137451172
2023-02-03,39.0067138671875
2023-02-06,38.576480865478516
2023-02-07,39.09557342529297
2023-02-08,38.78224182128906
2023-02-09,38.2210578918457
2023-02-10,38.36136245727539
2023-02-13,38.56244659423828
2023-02-14,38.65129852294922
2023-02-15,38.81965255737305
2023-02-16,38.38005828857422
2023-02-17,38.01997375488281
2023-02-21,37.39332962036133
2023-02-22,37.67390823364258
2023-02-23,37.71600341796875
2023-02-24,37.96853256225586
2023-02-27,38.09479522705078
2023-02-28,38.267826080322266
2023-03-01,38.56711959838867
2023-03-02,39.0067138671875
2023-03-03,39.56321716308594
2023-03-06,38.92253875732422
2023-03-07,38.15559387207031
2023-03-08,38.3426513671875
2023-03-09,37.35591125488281
2023-03-10,36.5609016418457
2023-03-13,36.1867790222168
2023-03-14,36.64976119995117
2023-03-15,35.4619255065918
2023-03-16,35.8687858581543
2023-03-17,35.312278747558594
2023-03-20,36.03887939453125
2023-03-21,36.47568893432617
2023-03-22,35.8275146484375
2023-03-23,35.785255432128906
2023-03-24,36.07645034790039
2023-03-27,36.34416961669922
2023-03-28,36.51795959472656
2023-03-29,37.02521896362305
2023-03-30,37.27884292602539
2023-03-31,37.88473892211914
2023-04-03,38.12428283691406
2023-04-04,37.57475280761719
2023-04-05,37.49020004272461
2023-04-06,37.400962829589844
2023-04-10,37.579444885253906
2023-04-11,37.87064743041992
2023-04-12,37.89883041381836
2023-04-13,38.288665771484375
2023-04-14,38.01155090332031
2023-04-17,38.232303619384766
2023-04-18,38.391998291015625
2023-04-19,38.283966064453125
2023-04-20,38.241703033447266
2023-04-21,37.903526306152344
2023-04-24,38.16184997558594
2023-04-25,37.33521270751953
2023-04-26,36.89370346069336
2023-04-27,37.39626693725586
2023-04-28,37.83307647705078
2023-05-01,37.81428909301758
2023-05-02,37.44793701171875
2023-05-03,37.034610748291016
2023-05-04,36.795074462890625
2023-05-05,37.4150505065918
2023-05-08,37.29293441772461
2023-05-09,36.95476531982422
2023-05-10,36.978248596191406
2023-05-11,36.616580963134766
2023-05-12,36.682342529296875
2023-05-15,36.99233627319336
2023-05-16,36.38174057006836
2023-05-17,36.62128829956055
2023-05-18,36.837345123291016
2023-05-19,36.9312744140625
2023-05-22,36.73870849609375
2023-05-23,36.17039489746094
2023-05-24,35.75707244873047
2023-05-25,35.630252838134766
2023-05-26,35.80873489379883
2023-05-30,35.61616134643555
2023-05-31,35.235713958740234
2023-06-01,35.70540237426758
2023-06-02,36.903099060058594
2023-06-05,36.87491226196289
2023-06-06,37.109764099121094
2023-06-07,37.55126190185547
2023-06-08,37.4150505065918
2023-06-09,37.10506057739258
2023-06-12,37.27415084838867
2023-06-13,38.13836669921875
2023-06-14,37.978668212890625
2023-06-15,38.30276107788086
2023-06-16,38.39669418334961
2023-06-20,37.877037048339844
2023-06-21,37.999755859375
2023-06-22,37.910072326660156
2023-06-23,37.60327911376953
2023-06-26,37.995033264160156
2023-06-27,38.533103942871094
2023-06-28,38.26878356933594
2023-06-29,38.75021743774414
2023-06-30,39.113643646240234
2023-07-03,39.25995635986328
2023-07-05,38.29238510131836
2023-07-06,38.013916015625
