date,BRK-B,JPM,NVDA,GOOGL,PEP,WMT,^GSPC
2021-09-17,276.760009765625,139.76463317871094,21.82835578918457,139.6458282470703,132.46131896972656,45.42699432373047,4432.990234375
2021-09-20,274.20001220703125,135.5809326171875,21.04393196105957,137.58236694335938,132.014404296875,44.802398681640625,4357.72998046875
2021-09-21,273.17999267578125,135.59864807128906,21.17650032043457,137.893310546875,131.9542236328125,44.890262603759766,4354.18994140625
2021-09-22,274.07000732421875,138.19578552246094,21.869226455688477,139.13356018066406,132.35813903808594,44.78668975830078,4395.64013671875
2021-09-23,278.1199951171875,142.86692810058594,22.40845489501953,140.0584259033203,132.46131896972656,44.811805725097656,4448.97998046875
2021-09-24,277.8699951171875,144.51564025878906,22.00876808166504,141.04920959472656,132.5214385986328,44.93734359741211,4455.47998046875
2021-09-27,279.7200012207031,148.0079803466797,21.589143753051758,139.9156036376953,131.24949645996094,44.64858627319336,4443.10986328125
2021-09-28,276.7900085449219,147.21026611328125,20.631284713745117,134.71658325195312,129.81430053710938,44.09930419921875,4352.6298828125
2021-09-29,277.2900085449219,147.09503173828125,20.44988441467285,133.252197265625,130.8885498046875,44.08047103881836,4359.4599609375
2021-09-30,272.94000244140625,145.09181213378906,20.648231506347656,132.58021545410156,129.26426696777344,43.747772216796875,4307.5400390625
2021-10-01,275.7099914550781,148.1409454345703,20.674152374267578,135.4237060546875,129.72830200195312,43.01643753051758,4357.0400390625
2021-10-04,273.6400146484375,147.9813995361328,19.667449951171875,132.56387329101562,129.08375549316406,42.60212326049805,4300.4599609375
2021-10-05,278.04998779296875,150.39797973632812,20.38410186767578,134.907958984375,129.84864807128906,42.8814697265625,4345.72021484375
2021-10-06,280.2200012207031,150.71897888183594,20.63228416442871,136.4373779296875,133.1746063232422,43.195350646972656,4363.5498046875
2021-10-07,282.95001220703125,151.67311096191406,21.006059646606445,138.08377075195312,134.40359497070312,43.703819274902344,4399.759765625
2021-10-08,284.1400146484375,151.78907775878906,20.762859344482422,138.6396484375,134.0941925048828,43.83565139770508,4391.33984375
2021-10-11,280.92999267578125,148.59669494628906,20.627300262451172,137.77528381347656,134.274658203125,43.79484558105469,4361.18994140625
2021-10-12,278.6199951171875,147.45530700683594,20.603382110595703,135.3304901123047,134.86761474609375,43.747772216796875,4350.64990234375
2021-10-13,277.8999938964844,143.5673828125,20.87050437927246,136.4542236328125,135.77862548828125,43.43075942993164,4363.7998046875
2021-10-14,281.6400146484375,145.76991271972656,21.674863815307617,139.99395751953125,136.87005615234375,43.90156173706055,4438.259765625
2021-10-15,284.2099914550781,148.56996154785156,21.790483474731445,140.2091827392578,136.4833221435547,44.114994049072266,4471.3701171875
2021-10-18,282.5899963378906,148.5164337158203,22.149307250976562,141.60760498046875,135.8645477294922,44.46967697143555,4486.4599609375
2021-10-19,284.8299865722656,150.3177032470703,22.217084884643555,142.06285095214844,137.5919647216797,45.414432525634766,4519.6298828125
2021-10-20,287.489990234375,152.34190368652344,22.030698776245117,140.6068878173828,138.63185119628906,45.825618743896484,4536.18994140625
2021-10-21,286.82000732421875,151.14700317382812,22.61776351928711,140.72293090820312,136.8013153076172,46.07985305786133,4549.77978515625
2021-10-22,289.239990234375,153.18016052246094,22.651655197143555,136.43885803222656,137.480224609375,46.560081481933594,4544.89990234375
2021-10-25,290.260009765625,152.4311065673828,23.090221405029297,136.3203125,136.83567810058594,47.099937438964844,4566.47998046875
2021-10-26,290.8500061035156,152.8412628173828,24.636146545410156,138.1665496826172,138.5115509033203,46.68877029418945,4574.7900390625
2021-10-27,287.7799987792969,149.65786743164062,24.371015548706055,145.0189208984375,138.03028869628906,46.30583953857422,4551.68017578125
2021-10-28,289.7200012207031,151.9138641357422,24.859413146972656,144.6534423828125,138.89825439453125,46.59461212158203,4596.419921875
2021-10-29,287.010009765625,151.49481201171875,25.483367919921875,146.8324432373047,138.88108825683594,46.89906311035156,4605.3798828125
2021-11-01,286.239990234375,151.41452026367188,25.742511749267578,142.32070922851562,138.58888244628906,47.01520538330078,4613.669921875
2021-11-02,287.92999267578125,152.01199340820312,26.31463050842285,144.24034118652344,139.86083984375,46.993228912353516,4630.64990234375
2021-11-03,288.7200012207031,152.06552124023438,26.51099395751953,145.3962860107422,141.20150756835938,47.137603759765625,4660.56982421875
2021-11-04,287.69000244140625,150.06802368164062,29.70351219177246,147.0521240234375,141.21009826660156,47.48286819458008,4680.06005859375
2021-11-05,287.8800048828125,149.85400390625,29.654672622680664,147.63182067871094,142.66250610351562,47.15330505371094,4697.52978515625
2021-11-08,288.79998779296875,150.7546844482422,30.70323371887207,147.8093719482422,139.59442138671875,46.85198211669922,4701.7001953125
2021-11-09,286.3500061035156,149.61326599121094,30.55670928955078,147.69775390625,140.52255249023438,47.01520538330078,4685.25
2021-11-10,285.32000732421875,149.4705810546875,29.36263084411621,144.69757080078125,140.9780731201172,46.591468811035156,4646.7099609375
2021-11-11,284.6499938964844,149.46163940429688,30.290586471557617,144.57159423828125,139.81788635253906,46.610294342041016,4649.27001953125
2021-11-12,285.989990234375,148.79287719726562,30.290586471557617,147.45924377441406,139.783447265625,46.378028869628906,4682.85009765625
2021-11-15,284.6700134277344,148.52532958984375,29.926780700683594,147.23507690429688,140.77182006835938,46.111228942871094,4682.7998046875
2021-11-16,283.3599853515625,147.45530700683594,30.104198455810547,146.66383361816406,140.35069274902344,44.93734359741211,4700.89990234375
2021-11-17,281.5899963378906,146.6616668701172,29.165283203125,146.83340454101562,140.4022674560547,44.551292419433594,4688.669921875
2021-11-18,280.6300048828125,145.39540100097656,31.571380615234375,148.61021423339844,140.44522094726562,44.9342041015625,4704.5400390625
2021-11-19,279.989990234375,143.4960479736328,32.87709426879883,147.70571899414062,140.7803955078125,44.692527770996094,4697.9599609375
2021-11-22,284.9700012207031,146.55467224121094,31.851465225219727,145.10272216796875,141.07260131835938,45.44268035888672,4682.93994140625
2021-11-23,288.55999755859375,150.0591278076172,31.642152786254883,144.5869903564453,142.01792907714844,45.76597213745117,4690.7001953125
2021-11-24,287.2799987792969,148.88204956054688,32.56712341308594,144.92222595214844,140.7202606201172,45.99509811401367,4701.4599609375
2021-11-26,283.0899963378906,144.3966827392578,31.39995002746582,141.0175018310547,138.48577880859375,45.480350494384766,4594.6201171875
2021-11-29,282.1199951171875,143.77244567871094,33.26681900024414,144.33755493164062,141.0640106201172,44.76785659790039,4655.27001953125
2021-11-30,276.69000244140625,141.63232421875,32.56911849975586,140.73434448242188,137.31695556640625,44.14010238647461,4567.0
2021-12-01,275.0,140.79409790039062,31.336008071899414,139.89527893066406,137.64353942871094,43.04469299316406,4513.0400390625
2021-12-02,279.0899963378906,143.754638671875,32.02482604980469,141.79405212402344,138.97166442871094,42.520511627197266,4577.10009765625
2021-12-03,277.42999267578125,141.15078735351562,30.596338272094727,140.83746337890625,142.51039123535156,43.16081237792969,4538.43017578125
2021-12-06,281.3800048828125,142.81832885742188,29.942413330078125,141.98150634765625,143.98992919921875,43.628482818603516,4591.669921875
2021-12-07,284.9700012207031,144.9673614501953,32.32487869262695,146.0623016357422,143.82553100585938,43.48725128173828,4686.75
2021-12-08,283.7200012207031,143.30877685546875,31.72577476501465,146.97177124023438,144.07644653320312,43.04781723022461,4701.2099609375
2021-12-09,284.5199890136719,143.08584594726562,30.393978118896484,146.4282989501953,143.89474487304688,43.64659118652344,4667.4501953125
2021-12-10,288.2300109863281,142.51512145996094,30.102901458740234,146.7882843017578,146.1962432861328,44.44388198852539,4712.02001953125
2021-12-13,290.010009765625,140.82086181640625,28.072315216064453,144.63113403320312,146.92300415039062,45.24433898925781,4668.97021484375
2021-12-14,295.0299987792969,141.89988708496094,28.247760772705078,142.7273406982422,146.5596466064453,45.67607879638672,4634.08984375
2021-12-15,294.5799865722656,140.8386993408203,30.36307716369629,145.24058532714844,148.44580078125,45.93763732910156,4709.85009765625
2021-12-16,300.1700134277344,143.04122924804688,28.29759979248047,143.26097106933594,148.66217041015625,45.171852111816406,4668.669921875
2021-12-17,293.6600036621094,139.78648376464844,27.713449478149414,140.56324768066406,145.61654663085938,43.72537612915039,4620.64013671875
2021-12-20,289.6099853515625,137.2718048095703,27.63170623779297,140.44622802734375,146.58558654785156,43.867183685302734,4568.02001953125
2021-12-21,293.239990234375,139.18902587890625,28.983436584472656,142.29644775390625,146.15298461914062,43.99954605102539,4649.22998046875
2021-12-22,294.4100036621094,139.73294067382812,29.307416915893555,145.2147979736328,147.06146240234375,44.0562629699707,4696.56005859375
2021-12-23,294.489990234375,140.23233032226562,29.546653747558594,145.7122039794922,146.8970489501953,43.95857620239258,4725.7900390625
2021-12-27,296.6700134277344,141.03485107421875,30.84754753112793,146.69407653808594,148.35926818847656,44.358795166015625,4791.18994140625
2021-12-28,298.2900085449219,141.4629364013672,30.22650909423828,145.4845733642578,149.12933349609375,44.99538040161133,4786.35009765625
2021-12-29,299.4599914550781,141.3915252685547,29.906517028808594,145.45285034179688,149.65711975097656,44.97331619262695,4793.06005859375
2021-12-30,299.9800109863281,141.3201904296875,29.49283218383789,145.00205993652344,149.3975372314453,45.118282318115234,4778.72998046875
2021-12-31,299.0,141.20431518554688,29.318376541137695,143.6646270751953,150.29739379882812,45.5972900390625,4766.18017578125
2022-01-03,300.7900085449219,144.19155883789062,30.02614402770996,143.80296325683594,149.66575622558594,45.584693908691406,4796.56005859375
2022-01-04,308.5299987792969,149.65786743164062,29.19776153564453,143.21580505371094,149.88206481933594,44.749568939208984,4793.5400390625
2022-01-05,309.9200134277344,146.9217529296875,27.51706886291504,136.6456298828125,150.39254760742188,45.35463333129883,4700.580078125
2022-01-06,313.2200012207031,148.482666015625,28.089263916015625,136.61834716796875,150.42715454101562,45.228580474853516,4696.0498046875
2022-01-07,319.7799987792969,149.95387268066406,27.161195755004883,135.8938446044922,150.61753845214844,45.66032409667969,4677.02978515625
2022-01-10,318.92999267578125,150.097412109375,27.31370735168457,137.53280639648438,150.69537353515625,45.57208251953125,4670.2900390625
2022-01-11,319.79998779296875,150.2499237060547,27.729400634765625,138.5905303955078,150.62620544433594,45.44287109375,4713.06982421875
2022-01-12,320.3900146484375,151.1020965576172,27.91082763671875,140.2711639404297,150.4617462158203,45.203365325927734,4726.35009765625
2022-01-13,321.260009765625,150.91372680664062,26.491310119628906,137.4509735107422,150.70404052734375,45.84309387207031,4659.02978515625
2022-01-14,324.1300048828125,141.63803100585938,26.857158660888672,138.337158203125,151.9672393798828,45.71388626098633,4662.85009765625
2022-01-18,320.2900085449219,135.69943237304688,25.821428298950195,134.88316345214844,150.51370239257812,44.91344451904297,4577.10986328125
2022-01-19,314.75,133.60032653808594,24.98805809020996,134.00892639160156,151.59519958496094,45.360931396484375,4532.759765625
2022-01-20,311.010009765625,132.4610137939453,24.07394790649414,132.2147216796875,150.4963836669922,44.50377655029297,4482.72998046875
2022-01-21,305.2200012207031,130.14663696289062,23.300392150878906,129.28297424316406,150.7386474609375,44.17917251586914,4397.93994140625
2022-01-24,303.7300109863281,130.0299835205078,23.29839515686035,129.7317657470703,149.9685821533203,44.18232345581055,4410.1298828125
2022-01-25,307.19000244140625,131.4473876953125,22.253700256347656,125.89448547363281,148.24681091308594,43.22114944458008,4356.4501953125
2022-01-26,309.260009765625,132.69430541992188,22.700286865234375,128.1736602783203,146.68077087402344,42.77995681762695,4349.93017578125
2022-01-27,307.6700134277344,130.35293579101562,21.874895095825195,127.9475326538086,146.54232788085938,42.808319091796875,4326.509765625
2022-01-28,312.8999938964844,131.5191192626953,22.76807403564453,132.25787353515625,149.3975372314453,43.3377571105957,4431.85009765625
2022-01-31,313.0199890136719,133.3043212890625,24.408891677856445,134.19435119628906,150.1329803466797,44.05942153930664,4515.5498046875
2022-02-01,313.9599914550781,135.59181213378906,24.560409545898438,136.5157012939453,149.11204528808594,44.40607833862305,4546.5400390625
2022-02-02,319.6000061035156,134.5063934326172,25.162506103515625,146.78680419921875,151.8201446533203,44.38715744018555,4589.3798828125
2022-02-03,315.2300109863281,133.39398193359375,23.872587203979492,141.91705322265625,151.733642578125,44.431278228759766,4477.43994140625
2022-02-04,314.989990234375,136.85671997070312,24.242414474487305,142.11839294433594,149.24180603027344,43.90815353393555,4500.52978515625
2022-02-07,316.510009765625,137.31422424316406,24.65012550354004,138.0599365234375,148.6534881591797,43.47642135620117,4483.8701171875
2022-02-08,321.44000244140625,139.89773559570312,25.028932571411133,138.25633239746094,148.83517456054688,43.485870361328125,4521.5400390625
2022-02-09,322.3800048828125,140.4808349609375,26.62090301513672,140.43133544921875,148.76593017578125,43.391326904296875,4587.18017578125
2022-02-10,319.8500061035156,139.89773559570312,25.742671966552734,137.4836883544922,145.6771240234375,42.88396072387695,4504.080078125
2022-02-11,319.1400146484375,138.07672119140625,23.873580932617188,133.18177795410156,145.85877990722656,42.64759826660156,4418.64013671875
2022-02-14,314.2799987792969,136.79393005371094,24.190576553344727,134.4150848388672,144.232177734375,42.212711334228516,4401.669921875
