date,AAPL,JPM,MSFT,^GSPC
2014-10-01,21.851852416992188,43.68292236328125,38.7916259765625,1946.1600341796875
2014-10-02,22.010482788085938,43.2929573059082,38.67329788208008,1946.1700439453125
2014-10-03,21.948795318603516,44.36719512939453,38.952205657958984,1967.9000244140625
2014-10-06,21.948795318603516,44.27889633178711,38.952205657958984,1964.8199462890625
2014-10-07,21.757108688354492,43.609344482421875,38.47893524169922,1935.0999755859375
2014-10-08,22.208776473999023,44.440773010253906,39.535335540771484,1968.8900146484375
2014-10-09,22.257247924804688,43.469566345214844,38.74936294555664,1928.2099609375
2014-10-10,22.193357467651367,43.05752182006836,37.211219787597656,1906.1300048828125
2014-10-13,21.99066162109375,42.792640686035156,36.89007568359375,1874.739990234375
2014-10-14,21.757108688354492,42.66755676269531,36.95768356323242,1877.699951171875
2014-10-15,21.490520477294922,40.8575325012207,36.52666473388672,1862.489990234375
2014-10-16,21.208505630493164,40.526451110839844,36.121002197265625,1862.760009765625
2014-10-17,21.51915740966797,41.35051727294922,36.8731689453125,1886.760009765625
2014-10-20,21.979644775390625,41.666900634765625,37.25349426269531,1904.010009765625
2014-10-21,22.57672119140625,42.6234016418457,37.929588317871094,1941.280029296875
2014-10-22,22.69129180908203,42.27022171020508,37.50701141357422,1927.1099853515625
2014-10-23,23.09669303894043,42.719058990478516,38.04790496826172,1950.8199462890625
2014-10-24,23.182619094848633,43.21937561035156,38.98600387573242,1964.5799560546875
2014-10-27,23.158390045166016,43.14580535888672,38.80007553100586,1961.6300048828125
2014-10-28,23.51750946044922,43.87422180175781,39.29024124145508,1985.050048828125
2014-10-29,23.649702072143555,43.624061584472656,39.400108337402344,1982.300048828125
2014-10-30,23.570384979248047,43.69763946533203,38.918373107910156,1994.6500244140625
2014-10-31,23.79512596130371,44.499637603759766,39.67900848388672,2018.050048828125
2014-11-03,24.10357666015625,44.7939453125,40.09313201904297,2017.81005859375
2014-11-04,23.92731285095215,44.33040237426758,40.2029914855957,2012.0999755859375
2014-11-05,23.984607696533203,44.99260711669922,40.44807434082031,2023.5699462890625
2014-11-06,24.053190231323242,45.05145263671875,41.15800476074219,2031.2099609375
2014-11-07,24.121795654296875,45.2280387878418,41.14109420776367,2031.9200439453125
2014-11-10,24.081960678100586,45.566505432128906,41.318565368652344,2038.260009765625
2014-11-11,24.27447509765625,45.15446853637695,41.30167007446289,2039.6800537109375
2014-11-12,24.617464065551758,44.558502197265625,41.225624084472656,2038.25
2014-11-13,24.96487808227539,44.31568908691406,41.927066802978516,2039.3299560546875
2014-11-14,25.26580810546875,44.352481842041016,41.901710510253906,2039.8199462890625
2014-11-17,25.223766326904297,44.42604446411133,41.80030059814453,2041.3199462890625
2014-11-18,25.551267623901367,44.53641891479492,41.451602935791016,2051.800048828125
2014-11-19,25.37424087524414,44.58792495727539,41.00936508178711,2048.719970703125
2014-11-20,25.737140655517578,44.2347526550293,41.417598724365234,2052.75
2014-11-21,25.772546768188477,44.47755813598633,40.80524826049805,2063.5
2014-11-24,26.250511169433594,44.85279846191406,40.47357940673828,2069.409912109375
2014-11-25,26.022592544555664,44.36719512939453,40.37151336669922,2067.030029296875
2014-11-26,26.332395553588867,44.3966178894043,40.60963821411133,2072.830078125
2014-11-28,26.316892623901367,44.26418685913086,40.66067123413086,2067.56005859375
2014-12-01,25.462753295898438,44.1464729309082,41.34955978393555,2053.43994140625
2014-12-02,25.365386962890625,44.94109344482422,41.213470458984375,2066.550048828125
2014-12-03,25.65306282043457,45.279544830322266,40.89030075073242,2074.330078125
2014-12-04,25.555686950683594,45.16181945800781,41.536659240722656,2071.919921875
2014-12-05,25.44725799560547,46.13304138183594,41.1794548034668,2075.3701171875
2014-12-08,24.87192726135254,46.1109619140625,40.56711959838867,2060.31005859375
2014-12-09,25.25253677368164,45.94910430908203,40.47357940673828,2059.820068359375
2014-12-10,24.77235221862793,44.64678955078125,39.88676071166992,2026.1400146484375
2014-12-11,24.6993350982666,44.985233306884766,40.11637496948242,2035.3299560546875
2014-12-12,24.281116485595703,44.1758918762207,39.929283142089844,2002.3299560546875
2014-12-15,23.94919776916504,43.528404235839844,39.691139221191406,1989.6300048828125
2014-12-16,23.621692657470703,42.99128723144531,38.406944274902344,1972.739990234375
2014-12-17,24.210304260253906,43.97723388671875,38.90020751953125,2012.8900146484375
2014-12-18,24.927255630493164,45.23540496826172,40.414039611816406,2061.22998046875
2014-12-19,24.734737396240234,45.566505432128906,40.533103942871094,2070.64990234375
2014-12-22,24.991430282592773,45.573856353759766,40.80524826049805,2078.5400390625
2014-12-23,24.902917861938477,45.971195220947266,41.20497512817383,2082.169921875
2014-12-24,24.785634994506836,45.971195220947266,40.94131851196289,2081.8798828125
2014-12-26,25.223766326904297,46.0226936340332,40.72020721435547,2088.77001953125
2014-12-29,25.206066131591797,46.3243522644043,40.354515075683594,2090.570068359375
2014-12-30,24.89849090576172,46.464141845703125,39.988800048828125,2080.35009765625
2014-12-31,24.424949645996094,46.044761657714844,39.504058837890625,2058.89990234375
2015-01-02,24.192602157592773,46.274314880371094,39.767696380615234,2058.199951171875
2015-01-05,23.511058807373047,44.837730407714844,39.401981353759766,2020.5799560546875
2015-01-06,23.51327133178711,43.675132751464844,38.82368087768555,2002.6099853515625
2015-01-07,23.84298324584961,43.741783142089844,39.31694793701172,2025.9000244140625
2015-01-08,24.759084701538086,44.71924591064453,40.47357940673828,2062.139892578125
2015-01-09,24.785634994506836,43.94171905517578,40.13338851928711,2044.81005859375
2015-01-12,24.17490005493164,43.564056396484375,39.631614685058594,2028.260009765625
2015-01-13,24.389543533325195,43.57146453857422,39.42750930786133,2023.030029296875
2015-01-14,24.296606063842773,42.06822967529297,39.08732223510742,2011.27001953125
2015-01-15,23.637187957763672,40.72050857543945,38.6790885925293,1992.6700439453125
2015-01-16,23.453523635864258,41.41658401489258,39.3254508972168,2019.4200439453125
2015-01-20,24.05762481689453,41.25367736816406,39.453025817871094,2022.550048828125
2015-01-21,24.241291046142578,41.3869743347168,39.053287506103516,2032.1199951171875
2015-01-22,24.87192726135254,42.64583206176758,40.08235549926758,2063.14990234375
2015-01-23,25.000282287597656,41.97195816040039,40.12488555908203,2051.820068359375
2015-01-26,25.026826858520508,42.038612365722656,39.98030471801758,2057.090087890625
2015-01-27,24.150554656982422,41.61653137207031,36.28077697753906,2029.550048828125
2015-01-28,25.5158634185791,40.54279327392578,35.030616760253906,2002.1600341796875
2015-01-29,26.310260772705078,41.22405242919922,35.72798156738281,2021.25
2015-01-30,25.925228118896484,40.26880645751953,34.35873794555664,1994.989990234375
2015-02-02,26.250511169433594,41.075958251953125,35.10714340209961,2020.8499755859375
2015-02-03,26.254941940307617,42.0015754699707,35.37930679321289,2050.030029296875
2015-02-04,26.456302642822266,41.749820709228516,35.583396911621094,2041.510009765625
2015-02-05,26.645137786865234,42.038612365722656,36.10218811035156,2062.52001953125
2015-02-06,26.420759201049805,42.86796951293945,36.06816864013672,2055.469970703125
2015-02-09,26.59625816345215,42.816139221191406,36.02565002441406,2046.739990234375
2015-02-10,27.10721778869629,43.29007339477539,36.2297477722168,2068.590087890625
2015-02-11,27.742576599121094,43.22343826293945,36.04265594482422,2068.530029296875
2015-02-12,28.093576431274414,44.112030029296875,36.646488189697266,2088.47998046875
2015-02-13,28.23131561279297,44.18607711791992,37.30985641479492,2096.989990234375
2015-02-17,28.39792823791504,44.50450134277344,37.326969146728516,2100.340087890625
2015-02-18,28.59564781188965,43.96392822265625,37.28415298461914,2099.679931640625
2015-02-19,28.535659790039062,43.860267639160156,37.25844192504883,2097.449951171875
2015-02-20,28.7689208984375,44.2823486328125,37.56680679321289,2110.300048828125
2015-02-23,29.546472549438477,43.94912338256836,37.81519317626953,2109.659912109375
2015-02-24,29.36207389831543,45.03767013549805,37.76380920410156,2115.47998046875
2015-02-25,28.611194610595703,45.274627685546875,37.67814636230469,2113.860107421875
2015-02-26,28.973312377929688,45.6004524230957,37.73810577392578,2110.739990234375
2015-02-27,28.537891387939453,45.378299713134766,37.55823516845703,2104.5
2015-03-02,28.677845001220703,45.74115753173828,37.58393478393555,2117.389892578125
2015-03-03,28.737821578979492,45.889259338378906,37.07002258300781,2107.780029296875
2015-03-04,28.555654525756836,46.00773620605469,36.881591796875,2098.530029296875
2015-03-05,28.08247184753418,45.911476135253906,36.924407958984375,2101.0400390625
2015-03-06,28.124679565429688,45.08950424194336,36.28202438354492,2071.260009765625
2015-03-09,28.244638442993164,45.54121780395508,36.70172882080078,2079.429931640625
2015-03-10,27.66037368774414,44.40081787109375,35.99937438964844,2044.1600341796875
2015-03-11,27.15609359741211,44.608177185058594,35.95656204223633,2040.239990234375
2015-03-12,27.647048950195312,45.4449348449707,35.134300231933594,2065.949951171875
2015-03-13,27.455997467041016,45.17095947265625,35.44265365600586,2053.39990234375
2015-03-16,27.758134841918945,45.80038833618164,35.59682846069336,2081.18994140625
2015-03-17,28.222431182861328,45.62267303466797,35.716712951660156,2074.280029296875
2015-03-18,28.54010581970215,45.726341247558594,36.40193176269531,2099.5
2015-03-19,28.32461166381836,45.31905746459961,36.22209167480469,2089.27001953125
2015-03-20,27.969173431396484,45.726341247558594,36.72740936279297,2108.10009765625
2015-03-23,28.260189056396484,45.274627685546875,36.710296630859375,2104.419921875
2015-03-24,28.144676208496094,44.77107620239258,36.74454116821289,2091.5
2015-03-25,27.40934181213379,44.14164733886719,35.511146545410156,2061.050048828125
2015-03-26,27.60039520263672,44.08981704711914,35.29703903198242,2056.14990234375
2015-03-27,27.38046646118164,44.09722900390625,35.09148025512695,2061.02001953125
2015-03-30,28.073585510253906,45.14133071899414,35.08290100097656,2086.239990234375
2015-03-31,27.64260482788086,44.85993957519531,34.82594680786133,2067.889892578125
2015-04-01,27.60261344909668,44.688499450683594,34.877342224121094,2059.68994140625
2015-04-02,27.840322494506836,45.1133918762207,34.509033203125,2066.9599609375
2015-04-06,28.29129409790039,45.07611846923828,35.58824920654297,2080.6201171875
2015-04-07,27.993610382080078,45.359375,35.57111740112305,2076.330078125
2015-04-08,27.90252685546875,45.50846862792969,35.476905822753906,2081.89990234375
2015-04-09,28.11579132080078,45.821556091308594,35.528297424316406,2091.179931640625
2015-04-10,28.235759735107422,45.99300003051758,35.73386764526367,2102.06005859375
2015-04-13,28.180213928222656,46.268802642822266,35.76811218261719,2092.429931640625
2015-04-14,28.05803108215332,46.99187088012695,35.67390060424805,2095.840087890625
2015-04-15,28.16466522216797,47.8640251159668,36.196372985839844,2106.6298828125
2015-04-16,28.029151916503906,47.565860748291016,36.1107292175293,2104.989990234375
2015-04-17,27.713695526123047,46.84279251098633,35.6482048034668,2081.179931640625
2015-04-20,28.346830368041992,47.140960693359375,36.75312042236328,2100.39990234375
2015-04-21,28.193544387817383,46.44771194458008,36.521854400634766,2097.2900390625
2015-04-22,28.573423385620117,46.917320251464844,36.82162857055664,2107.9599609375
2015-04-23,28.80668830871582,46.81296920776367,37.12141799926758,2112.929931640625
2015-04-24,28.942211151123047,46.663902282714844,41.00143051147461,2117.68994140625
2015-04-27,29.468706130981445,46.47005844116211,41.13846969604492,2108.919921875
2015-04-28,29.004413604736328,46.783164978027344,42.10633850097656,2114.760009765625
2015-04-29,28.57787322998047,47.4093132019043,42.020694732666016,2106.85009765625
2015-04-30,27.80255889892578,47.15585708618164,41.66093826293945,2085.510009765625
2015-05-01,28.64674186706543,47.416778564453125,41.6780891418457,2108.2900390625
2015-05-04,28.591205596923828,48.24419403076172,41.318336486816406,2114.489990234375
2015-05-05,27.946956634521484,48.005653381347656,40.77016830444336,2089.4599609375
2015-05-06,27.771455764770508,47.64784240722656,39.63956832885742,2080.14990234375
2015-05-07,27.943235397338867,48.08019256591797,39.99930191040039,2088.0
2015-05-08,28.469703674316406,48.818172454833984,40.898643493652344,2116.10009765625
2015-05-11,28.17969512939453,48.78835678100586,40.57318115234375,2105.330078125
2015-05-12,28.079301834106445,48.72127151489258,40.55604934692383,2099.1201171875
2015-05-13,28.110536575317383,48.84053039550781,40.79587173461914,2098.47998046875
2015-05-14,28.76639175415039,49.23562240600586,41.72947692871094,2121.10009765625
2015-05-15,28.72625160217285,49.10890579223633,41.36972427368164,2122.72998046875
2015-05-18,29.04301643371582,49.51143264770508,41.121337890625,2129.199951171875
2015-05-19,29.01625633239746,49.95123291015625,41.01789093017578,2127.830078125
2015-05-20,29.014019012451172,49.556148529052734,41.01789093017578,2125.85009765625
2015-05-21,29.310726165771484,49.68288040161133,40.87995529174805,2130.820068359375
2015-05-22,29.567256927490234,49.5486946105957,40.431678771972656,2126.06005859375
2015-05-26,28.915868759155273,48.99708557128906,40.164432525634766,2104.199951171875
2015-05-27,29.45572280883789,49.5486946105957,41.04375457763672,2123.47998046875
2015-05-28,29.397722244262695,49.347434997558594,40.90583419799805,2120.7900390625
2015-05-29,29.06310272216797,49.03433609008789,40.39718246459961,2107.389892578125
2015-06-01,29.121103286743164,49.25798034667969,40.71616744995117,2111.72998046875
2015-06-02,28.99172019958496,49.2132453918457,40.44891357421875,2109.60009765625
2015-06-03,29.02740478515625,49.72014617919922,40.38857650756836,2114.070068359375
2015-06-04,28.85786247253418,49.444332122802734,39.966156005859375,2095.840087890625
2015-06-05,28.6994686126709,50.25685501098633,39.776493072509766,2092.830078125
2015-06-08,28.509849548339844,49.86177062988281,39.423057556152344,2079.280029296875
2015-06-09,28.425081253051758,50.07795715332031,39.35408020019531,2080.14990234375
2015-06-10,28.75078773498535,50.88301086425781,40.181678771972656,2105.199951171875
2015-06-11,28.686086654663086,51.07682800292969,40.03511428833008,2108.860107421875
2015-06-12,28.36931610107422,50.875553131103516,39.629947662353516,2094.110107421875
2015-06-15,28.313547134399414,50.68174743652344,39.20751190185547,2084.429931640625
2015-06-16,28.465234756469727,50.96501159667969,39.50924301147461,2096.2900390625
2015-06-17,28.398317337036133,50.79356002807617,39.629947662353516,2100.43994140625
2015-06-18,28.52770233154297,51.27061080932617,40.2765007019043,2121.239990234375
2015-06-19,28.242156982421875,50.748844146728516,39.742008209228516,2109.989990234375
2015-06-22,28.46747589111328,51.40480041503906,39.85408401489258,2122.85009765625
2015-06-23,28.33807945251465,51.99369812011719,39.57821273803711,2124.199951171875
2015-06-24,28.579010009765625,51.44953536987305,39.345458984375,2108.580078125
