date,AMD,CRM
2021-12-28,153.14999389648438,251.7538299560547
2021-12-29,148.25999450683594,250.85702514648438
2021-12-30,145.14999389648438,251.63558959960938
2021-12-31,143.89999389648438,250.45294189453125
2022-01-03,150.24000549316406,251.76370239257812
2022-01-04,144.4199981689453,244.63829040527344
2022-01-05,136.14999389648438,224.37579345703125
2022-01-06,136.22999572753906,225.83438110351562
2022-01-07,132.0,225.0065460205078
2022-01-10,132.0,226.3074493408203
2022-01-11,137.30999755859375,231.4420623779297
2022-01-12,137.47000122070312,234.3887939453125
2022-01-13,132.74000549316406,225.32192993164062
2022-01-14,136.8800048828125,227.88430786132812
2022-01-18,131.92999267578125,222.78909301757812
2022-01-19,128.27000427246094,222.99606323242188
2022-01-20,121.88999938964844,219.7142333984375
2022-01-21,118.80999755859375,215.46658325195312
2022-01-24,116.52999877929688,219.8029327392578
2022-01-25,111.12999725341797,212.2734832763672
2022-01-26,110.70999908447266,207.94699096679688
2022-01-27,102.5999984741211,209.6618194580078
2022-01-28,105.23999786376953,218.91595458984375
2022-01-31,114.25,229.2640380859375
2022-02-01,116.77999877929688,228.76141357421875
2022-02-02,122.76000213623047,221.75425720214844
2022-02-03,120.08000183105469,209.69140625
2022-02-04,123.5999984741211,216.0579071044922
2022-02-07,123.66999816894531,213.83059692382812
2022-02-08,128.22999572753906,214.28395080566406
2022-02-09,132.85000610351562,218.8272705078125
2022-02-10,125.7699966430664,214.52047729492188
2022-02-11,113.18000030517578,204.89183044433594
2022-02-14,114.2699966430664,203.41354370117188
2022-02-15,121.47000122070312,211.14999389648438
2022-02-16,117.69000244140625,208.67630004882812
2022-02-17,112.37000274658203,197.13572692871094
2022-02-18,113.83000183105469,193.9918670654297
2022-02-22,115.6500015258789,192.30661010742188
2022-02-23,109.76000213623047,187.7830352783203
2022-02-24,116.61000061035156,201.33407592773438
2022-02-25,121.05999755859375,205.0791015625
2022-02-28,123.33999633789062,207.48379516601562
2022-03-01,113.83000183105469,205.86752319335938
2022-03-02,118.27999877929688,207.34580993652344
2022-03-03,111.9800033569336,201.7874298095703
2022-03-04,108.41000366210938,200.07261657714844
2022-03-07,102.94999694824219,193.39068603515625
2022-03-08,105.52999877929688,189.30075073242188
2022-03-09,111.05000305175781,200.220458984375
2022-03-10,106.45999908447266,197.25399780273438
2022-03-11,104.29000091552734,195.03652954101562
2022-03-14,102.25,190.3257293701172
2022-03-15,109.33000183105469,193.30198669433594
2022-03-16,115.37000274658203,202.5955810546875
2022-03-17,111.69000244140625,207.3655242919922
2022-03-18,113.45999908447266,215.6341552734375
2022-03-21,115.91999816894531,210.62765502929688
2022-03-22,114.77999877929688,215.05267333984375
2022-03-23,113.91999816894531,208.05540466308594
2022-03-24,120.52999877929688,210.88388061523438
2022-03-25,119.66999816894531,207.9765625
2022-03-28,120.23999786376953,212.16506958007812
2022-03-29,123.2300033569336,218.08810424804688
2022-03-30,119.22000122070312,211.8300018310547
2022-03-31,109.33999633789062,209.24790954589844
2022-04-01,108.19000244140625,209.17889404296875
2022-04-04,110.52999877929688,215.6833953857422
2022-04-05,106.81999969482422,207.0994415283203
2022-04-06,103.66999816894531,197.91429138183594
2022-04-07,103.72000122070312,197.26385498046875
2022-04-08,101.0,194.31710815429688
2022-04-11,97.37000274658203,192.6219940185547
2022-04-12,95.0999984741211,191.99124145507812
2022-04-13,97.73999786376953,192.88807678222656
2022-04-14,93.05999755859375,186.6693878173828
2022-04-18,93.88999938964844,184.30410766601562
2022-04-19,96.93000030517578,188.62074279785156
2022-04-20,94.0199966430664,183.535400390625
2022-04-21,89.8499984741211,174.6656036376953
2022-04-22,88.13999938964844,168.9495391845703
2022-04-25,90.69000244140625,172.0441131591797
2022-04-26,85.16000366210938,167.61911010742188
2022-04-27,84.91000366210938,172.1525115966797
2022-04-28,89.63999938964844,183.052490234375
2022-04-29,85.5199966430664,173.39430236816406
2022-05-02,89.83999633789062,175.000732421875
2022-05-03,91.12999725341797,175.77928161621094
2022-05-04,99.41999816894531,182.79623413085938
2022-05-05,93.87000274658203,169.8069305419922
2022-05-06,95.33999633789062,167.24459838867188
2022-05-09,86.36000061035156,161.2328338623047
2022-05-10,88.7300033569336,164.7314910888672
2022-05-11,87.91999816894531,158.93655395507812
2022-05-12,87.05999755859375,158.09886169433594
2022-05-13,95.12000274658203,164.4949493408203
2022-05-16,94.23999786376953,161.74530029296875
2022-05-17,102.47000122070312,161.36094665527344
2022-05-18,96.27999877929688,155.05355834960938
2022-05-19,96.66999816894531,153.3485870361328
2022-05-20,93.5,157.33998107910156
2022-05-23,95.06999969482422,158.00027465820312
2022-05-24,91.16000366210938,154.65933227539062
2022-05-25,92.6500015258789,157.33998107910156
2022-05-26,98.75,160.1093292236328
2022-05-27,102.26000213623047,162.71115112304688
2022-05-31,101.86000061035156,157.9214324951172
2022-06-01,101.22000122070312,173.52239990234375
2022-06-02,108.58999633789062,185.6739959716797
2022-06-03,106.30000305175781,182.2344970703125
2022-06-06,105.6500015258789,180.22401428222656
2022-06-07,105.27999877929688,184.4420928955078
2022-06-08,101.9000015258789,186.4525604248047
2022-06-09,98.80000305175781,184.40267944335938
2022-06-10,94.81999969482422,175.8679656982422
2022-06-13,86.98999786376953,163.627685546875
2022-06-14,86.98999786376953,162.07052612304688
2022-06-15,89.30000305175781,166.11122131347656
2022-06-16,82.05000305175781,157.53709411621094
2022-06-17,81.56999969482422,160.8977508544922
2022-06-21,83.79000091552734,164.41610717773438
2022-06-22,83.75,165.02713012695312
2022-06-23,82.43000030517578,170.54611206054688
2022-06-24,87.08000183105469,183.22987365722656
2022-06-27,86.16000366210938,178.68658447265625
2022-06-28,80.77999877929688,168.97911071777344
2022-06-29,77.98999786376953,168.1414337158203
2022-06-30,76.47000122070312,162.65199279785156
2022-07-01,73.66999816894531,165.7662811279297
2022-07-05,75.19999694824219,169.70843505859375
2022-07-06,75.3499984741211,170.23072814941406
2022-07-07,79.30000305175781,174.0841522216797
2022-07-08,79.3499984741211,172.96066284179688
2022-07-11,76.94999694824219,171.83712768554688
2022-07-12,76.36000061035156,163.92333984375
2022-07-13,77.5199966430664,161.1244354248047
2022-07-14,78.5999984741211,158.70986938476562
2022-07-15,81.11000061035156,164.9581298828125
2022-07-18,81.43000030517578,165.46075439453125
2022-07-19,85.87999725341797,171.29510498046875
2022-07-20,89.43000030517578,179.8101043701172
2022-07-21,91.08999633789062,182.66815185546875
2022-07-22,88.0999984741211,179.829833984375
2022-07-25,87.54000091552734,174.7247314453125
2022-07-26,85.25,167.9935760498047
2022-07-27,89.81999969482422,177.69119262695312
2022-07-28,91.66999816894531,178.66690063476562
2022-07-29,94.47000122070312,181.3573455810547
2022-08-01,96.77999877929688,180.33242797851562
2022-08-02,99.29000091552734,181.1306915283203
2022-08-03,98.08999633789062,186.90589904785156
2022-08-04,103.91000366210938,188.50250244140625
2022-08-05,102.30999755859375,187.41839599609375
2022-08-08,100.06999969482422,187.00445556640625
2022-08-09,95.54000091552734,179.6031494140625
2022-08-10,99.05000305175781,185.88096618652344
2022-08-11,98.12000274658203,184.0281524658203
2022-08-12,100.83000183105469,187.14242553710938
2022-08-15,101.01000213623047,188.29551696777344
2022-08-16,100.19999694824219,186.84677124023438
2022-08-17,98.2699966430664,185.24037170410156
2022-08-18,100.44000244140625,185.21078491210938
2022-08-19,95.94999694824219,181.11099243164062
2022-08-22,92.83999633789062,174.4192352294922
2022-08-23,92.48999786376953,173.45343017578125
2022-08-24,92.7300033569336,177.40541076660156
2022-08-25,97.18000030517578,171.39366149902344
2022-08-26,91.18000030517578,162.83924865722656
2022-08-29,88.48999786376953,157.8918914794922
2022-08-30,86.94000244140625,157.35972595214844
2022-08-31,84.87000274658203,153.86105346679688
2022-09-01,82.33000183105469,151.3085479736328
2022-09-02,80.23999786376953,151.46621704101562
2022-09-06,78.72000122070312,149.52474975585938
2022-09-07,79.61000061035156,151.06216430664062
2022-09-08,82.77999877929688,154.62979125976562
2022-09-09,85.44999694824219,160.23744201660156
2022-09-12,84.63999938964844,163.23345947265625
2022-09-13,77.02999877929688,155.81240844726562
2022-09-14,77.44999694824219,157.9608612060547
2022-09-15,76.66000366210938,152.54046630859375
2022-09-16,76.51000213623047,149.31776428222656
2022-09-19,76.7699966430664,150.61868286132812
2022-09-20,75.25,147.63253784179688
2022-09-21,74.4800033569336,145.4939422607422
2022-09-22,69.5,147.97744750976562
2022-09-23,67.95999908447266,144.8828887939453
2022-09-26,66.30000305175781,144.20285034179688
2022-09-27,67.16999816894531,146.73568725585938
2022-09-28,68.36000061035156,147.99716186523438
2022-09-29,64.13999938964844,144.685791015625
2022-09-30,63.36000061035156,141.75872802734375
2022-10-03,66.11000061035156,145.75999450683594
2022-10-04,67.9000015258789,153.47669982910156
2022-10-05,67.94000244140625,153.96946716308594
2022-10-06,67.8499984741211,153.2106170654297
2022-10-07,58.439998626708984,148.1154022216797
2022-10-10,57.810001373291016,143.53269958496094
2022-10-11,57.630001068115234,140.50714111328125
2022-10-12,57.849998474121094,140.23117065429688
2022-10-13,58.939998626708984,143.33558654785156
2022-10-14,55.939998626708984,140.16220092773438
2022-10-17,57.959999084472656,145.05039978027344
2022-10-18,57.91999816894531,151.3085479736328
2022-10-19,57.22999954223633,151.44650268554688
2022-10-20,57.77000045776367,155.22109985351562
2022-10-21,58.81999969482422,157.85247802734375
2022-10-24,58.70000076293945,158.32550048828125
2022-10-25,61.470001220703125,162.87867736816406
2022-10-26,59.72999954223633,157.5962371826172
2022-10-27,58.599998474121094,157.43856811523438
2022-10-28,62.0099983215332,160.6612548828125
2022-10-31,60.060001373291016,160.23744201660156
2022-11-01,59.65999984741211,157.50753784179688
2022-11-02,58.630001068115234,147.83946228027344
2022-11-03,60.11000061035156,144.21270751953125
2022-11-04,62.189998626708984,137.74765014648438
2022-11-07,63.08000183105469,142.49789428710938
2022-11-08,63.849998474121094,144.97157287597656
2022-11-09,59.91999816894531,140.00450134277344
2022-11-10,68.47000122070312,154.0384521484375
2022-11-11,72.37000274658203,155.44776916503906
2022-11-14,73.52999877929688,156.3643035888672
2022-11-15,76.37000274658203,159.72496032714844
2022-11-16,72.69999694824219,152.8755340576172
2022-11-17,73.9000015258789,147.52410888671875
2022-11-18,73.56999969482422,145.89797973632812
2022-11-21,72.45999908447266,142.75413513183594
2022-11-22,75.25,147.0904541015625
2022-11-23,76.4000015258789,150.0372314453125
2022-11-25,75.13999938964844,151.13113403320312
2022-11-28,73.19000244140625,151.46621704101562
2022-11-29,73.38999938964844,149.48529052734375
2022-11-30,77.62999725341797,157.93128967285156
2022-12-01,77.4800033569336,144.873046875
2022-12-02,74.9800033569336,142.46832275390625
2022-12-05,73.62000274658203,131.99212646484375
2022-12-06,70.2699966430664,131.34169006347656
2022-12-07,70.13999938964844,128.59207153320312
2022-12-08,70.47000122070312,128.24713134765625
2022-12-09,68.58999633789062,129.2129364013672
2022-12-12,70.66999816894531,131.18402099609375
2022-12-13,71.6500015258789,133.65768432617188
2022-12-14,68.93000030517578,132.80029296875
2022-12-15,66.52999877929688,128.55264282226562
2022-12-16,65.41000366210938,126.4140396118164
2022-12-19,64.58999633789062,127.14331817626953
2022-12-20,65.05000305175781,126.5914306640625
2022-12-21,67.68000030517578,128.41465759277344
2022-12-22,63.86000061035156,127.32073211669922
2022-12-23,64.5199966430664,127.56712341308594
2022-12-27,63.27000045776367,128.7694549560547
2022-12-28,62.56999969482422,126.61113739013672
2022-12-29,64.81999969482422,130.6222381591797
2022-12-30,64.7699966430664,130.67152404785156
2023-01-03,64.0199966430664,132.829833984375
2023-01-04,64.66000366210938,137.57022094726562
2023-01-05,62.33000183105469,134.36727905273438
2023-01-06,63.959999084472656,138.4769287109375
2023-01-09,67.23999786376953,144.97157287597656
2023-01-10,68.05000305175781,145.30665588378906
2023-01-11,69.05999755859375,142.80337524414062
2023-01-12,70.80000305175781,147.43539428710938
2023-01-13,71.0,147.34671020507812
2023-01-17,71.58999633789062,146.32176208496094
2023-01-18,70.52999877929688,143.345458984375
2023-01-19,67.70999908447266,144.2915802001953
2023-01-20,70.06999969482422,149.06153869628906
2023-01-23,76.52999877929688,153.61468505859375
2023-01-24,74.69999694824219,152.61929321289062
2023-01-25,74.91000366210938,153.91033935546875
2023-01-26,75.16000366210938,162.70127868652344
2023-01-27,75.4000015258789,162.1395263671875
2023-01-30,72.44999694824219,162.3662109375
2023-01-31,75.1500015258789,165.53961181640625
2023-02-01,84.63999938964844,169.3339385986328
2023-02-02,88.30999755859375,172.1131134033203
2023-02-03,86.08999633789062,168.565185546875
2023-02-06,83.68000030517578,166.6039581298828
2023-02-07,85.91000366210938,168.8017120361328
2023-02-08,84.69000244140625,167.1755828857422
2023-02-09,83.20999908447266,171.1472930908203
2023-02-10,81.4800033569336,164.61322021484375
2023-02-13,83.12999725341797,168.6046142578125
2023-02-14,85.94999694824219,167.50083923339844
2023-02-15,85.18000030517578,168.6243133544922
2023-02-16,80.08000183105469,165.67759704589844
2023-02-17,78.5,162.78012084960938
2023-02-21,76.7699966430664,159.28147888183594
2023-02-22,76.61000061035156,160.99630737304688
2023-02-23,79.75,161.74530029296875
2023-02-24,78.08999633789062,159.85308837890625
2023-02-27,78.7699966430664,160.77947998046875
2023-02-28,78.58000183105469,161.24269104003906
2023-03-01,78.29000091552734,164.92857360839844
2023-03-02,80.44000244140625,183.89019775390625
2023-03-03,81.5199966430664,183.7324981689453
2023-03-06,81.16000366210938,181.1405487060547
2023-03-07,82.11000061035156,180.66749572753906
2023-03-08,85.37000274658203,180.3028564453125
2023-03-09,84.02999877929688,176.13406372070312
2023-03-10,82.66999816894531,170.6741943359375
2023-03-13,82.01000213623047,172.9705047607422
2023-03-14,87.44999694824219,180.24374389648438
2023-03-15,89.68000030517578,180.26344299316406
2023-03-16,96.5999984741211,184.58990478515625
2023-03-17,97.83999633789062,182.17535400390625
2023-03-20,96.80999755859375,182.569580078125
2023-03-21,95.93000030517578,185.949951171875
2023-03-22,97.58000183105469,183.8113250732422
2023-03-23,100.27999877929688,184.7279052734375
2023-03-24,97.94999694824219,187.3099822998047
2023-03-27,96.61000061035156,188.4926300048828
2023-03-28,94.55999755859375,189.517578125
2023-03-29,96.08999633789062,193.79478454589844
2023-03-30,97.87999725341797,193.75535583496094
2023-03-31,98.01000213623047,196.88934326171875
2023-04-03,96.55999755859375,193.64694213867188
2023-04-04,95.87000274658203,194.34666442871094
2023-04-05,92.55999755859375,192.48402404785156
2023-04-06,92.47000122070312,189.76394653320312
2023-04-10,95.4800033569336,188.7192840576172
2023-04-11,94.02999877929688,186.1569366455078
2023-04-12,92.33000183105469,187.56622314453125
2023-04-13,92.08999633789062,191.21267700195312
2023-04-14,91.75,191.83358764648438
2023-04-17,89.87000274658203,194.2284393310547
2023-04-18,89.77999877929688,195.62786865234375
2023-04-19,89.94000244140625,196.0417938232422
2023-04-20,90.11000061035156,194.65219116210938
2023-04-21,88.43000030517578,196.15017700195312
2023-04-24,87.56999969482422,192.09967041015625
2023-04-25,83.80000305175781,187.91114807128906
2023-04-26,85.94000244140625,188.74887084960938
2023-04-27,87.44000244140625,193.10491943359375
2023-04-28,89.37000274658203,195.49974060058594
2023-05-01,89.69000244140625,194.9281463623047
2023-05-02,89.91000366210938,191.03530883789062
2023-05-03,81.62000274658203,189.82308959960938
2023-05-04,86.61000061035156,189.596435546875
2023-05-05,89.83999633789062,194.73101806640625
2023-05-08,95.04000091552734,195.03652954101562
2023-05-09,95.05999755859375,198.2690887451172
2023-05-10,97.0199966430664,201.88601684570312
2023-05-11,97.0999984741211,200.52593994140625
2023-05-12,95.26000213623047,198.88995361328125
2023-05-15,97.4000015258789,200.3879852294922
2023-05-16,101.4800033569336,201.6001739501953
2023-05-17,103.75,206.35043334960938
2023-05-18,107.93000030517578,210.23342895507812
2023-05-19,105.81999969482422,207.31625366210938
2023-05-22,108.0,207.2176971435547
2023-05-23,108.12000274658203,203.65008544921875
2023-05-24,108.2699966430664,206.03509521484375
2023-05-25,120.3499984741211,206.87278747558594
2023-05-26,127.02999877929688,212.32278442382812
2023-05-30,125.2699966430664,215.70310974121094
2023-05-31,118.20999908447266,220.14788818359375
2023-06-01,119.47000122070312,209.81951904296875
2023-06-02,117.86000061035156,209.94761657714844
2023-06-05,117.93000030517578,206.823486328125
2023-06-06,124.2300033569336,209.77023315429688
2023-06-07,117.83000183105469,202.75323486328125
2023-06-08,121.05000305175781,206.49827575683594
2023-06-09,124.91999816894531,212.1946258544922
2023-06-12,129.19000244140625,210.5980682373047
2023-06-13,124.52999877929688,205.95623779296875
2023-06-14,127.33000183105469,206.37013244628906
2023-06-15,124.23999786376953,208.8536834716797
2023-06-16,120.08000183105469,208.6959991455078
2023-06-20,118.93000030517578,213.83059692382812
2023-06-21,112.11000061035156,206.5574188232422
2023-06-22,110.69999694824219,210.20384216308594
2023-06-23,110.01000213623047,207.05018615722656
2023-06-26,107.51000213623047,204.3596649169922
2023-06-27,110.38999938964844,205.798583984375
2023-06-28,110.16999816894531,209.10006713867188
2023-06-29,111.23999786376953,207.38522338867188
2023-06-30,113.91000366210938,208.2032470703125
2023-07-03,115.81999969482422,208.58758544921875
2023-07-05,113.94999694824219,210.7261962890625
2023-07-06,113.4800033569336,207.0994415283203
2023-07-07,113.16999816894531,206.5574188232422
2023-07-10,113.58000183105469,209.7307891845703
2023-07-11,111.31999969482422,217.9698486328125
2023-07-12,114.58000183105469,223.991455078125
2023-07-13,115.91999816894531,227.03672790527344
2023-07-14,115.94000244140625,226.01177978515625
2023-07-17,118.31999969482422,224.70101928710938
2023-07-18,117.93000030517578,224.3363800048828
2023-07-19,116.43000030517578,230.97885131835938
2023-07-20,110.25,224.85870361328125
2023-07-21,110.94999694824219,224.76014709472656
2023-07-24,110.61000061035156,222.39486694335938
2023-07-25,113.0,222.75950622558594
2023-07-26,110.08999633789062,222.31602478027344
2023-07-27,111.0999984741211,221.8922576904297
2023-07-28,112.95999908447266,222.33572387695312
2023-07-31,114.4000015258789,221.75425720214844
2023-08-01,117.5999984741211,221.02500915527344
2023-08-02,109.3499984741211,217.30953979492188
2023-08-03,113.1500015258789,212.44100952148438
2023-08-04,115.81999969482422,211.48504638671875
2023-08-07,116.80999755859375,212.93377685546875
2023-08-08,113.2300033569336,208.51858520507812
2023-08-09,110.47000122070312,202.88137817382812
2023-08-10,110.2300033569336,205.23678588867188
2023-08-11,107.56999969482422,205.68026733398438
2023-08-14,111.9800033569336,208.99166870117188
2023-08-15,111.3499984741211,205.75912475585938
2023-08-16,107.19000244140625,203.99502563476562
2023-08-17,104.44000244140625,200.8905792236328
2023-08-18,105.44999694824219,201.8662872314453
2023-08-21,108.22000122070312,206.0054931640625
2023-08-22,105.66000366210938,203.76834106445312
2023-08-23,109.43000030517578,206.10406494140625
2023-08-24,101.80000305175781,202.53643798828125
2023-08-25,102.25,206.43914794921875
2023-08-28,102.61000061035156,208.65660095214844
2023-08-29,105.91999816894531,208.89312744140625
2023-08-30,106.58999633789062,211.92852783203125
2023-08-31,105.72000122070312,218.25564575195312
2023-09-01,109.44999694824219,218.3246307373047
2023-09-05,110.77999877929688,215.52572631835938
2023-09-06,109.27999877929688,218.41334533691406
2023-09-07,106.58999633789062,219.3101806640625
2023-09-08,106.08999633789062,221.5078887939453
2023-09-11,105.31999969482422,222.04995727539062
2023-09-12,105.30999755859375,218.45278930664062
2023-09-13,107.70999908447266,215.6341552734375
2023-09-14,106.62999725341797,215.6144561767578
2023-09-15,101.48999786376953,211.5047607421875
2023-09-18,102.37000274658203,211.88912963867188
2023-09-19,101.61000061035156,212.5789794921875
2023-09-20,100.33999633789062,209.94761657714844
2023-09-21,96.11000061035156,205.59156799316406
2023-09-22,96.19999694824219,203.443115234375
2023-09-25,97.37999725341797,203.3544158935547
2023-09-26,95.95999908447266,199.5601348876953
2023-09-27,98.06999969482422,199.79664611816406
2023-09-28,102.76000213623047,200.2598419189453
2023-09-29,102.81999969482422,199.845947265625
2023-10-02,103.2699966430664,200.7624969482422
2023-10-03,100.08000183105469,196.93862915039062
2023-10-04,104.06999969482422,198.9490966796875
2023-10-05,102.91000366210938,199.08706665039062
2023-10-06,107.23999786376953,204.3596649169922
2023-10-09,106.97000122070312,204.22169494628906
2023-10-10,109.01000213623047,203.8865966796875
2023-10-11,108.30999755859375,203.85702514648438
2023-10-12,108.79000091552734,202.70396423339844
2023-10-13,105.08999633789062,201.62974548339844
2023-10-16,106.45999908447266,205.51272583007812
2023-10-17,105.13999938964844,206.8037872314453
2023-10-18,102.16999816894531,201.8662872314453
2023-10-19,102.4000015258789,205.3057861328125
2023-10-20,101.80999755859375,200.78221130371094
2023-10-23,100.01000213623047,199.07720947265625
2023-10-24,101.66999816894531,201.26510620117188
2023-10-25,96.05999755859375,194.2086944580078
2023-10-26,93.66999816894531,193.41041564941406
2023-10-27,96.43000030517578,193.72579956054688
2023-10-30,96.18000030517578,196.38674926757812
2023-10-31,98.5,197.9241485595703
2023-11-01,108.04000091552734,200.95957946777344
2023-11-02,107.83000183105469,205.0988006591797
2023-11-03,112.25,204.4680633544922
2023-11-06,111.75,204.41879272460938
2023-11-07,113.44999694824219,208.77481079101562
2023-11-08,113.58999633789062,208.41015625
2023-11-09,113.48999786376953,206.97132873535156
2023-11-10,118.58999633789062,210.53897094726562
2023-11-13,116.79000091552734,212.16506958007812
2023-11-14,119.87999725341797,217.97970581054688
2023-11-15,118.0,216.24517822265625
2023-11-16,119.83000183105469,218.2457733154297
2023-11-17,120.62000274658203,218.01914978027344
2023-11-20,121.52999877929688,221.87255859375
2023-11-21,119.16000366210938,221.0742645263672
2023-11-22,122.51000213623047,220.6011962890625
2023-11-24,122.30999755859375,221.13340759277344
2023-11-27,122.6500015258789,221.53746032714844
2023-11-28,122.01000213623047,221.6656036376953
2023-11-29,123.8499984741211,227.01702880859375
2023-11-30,121.16000366210938,248.2552032470703
2023-12-01,121.38999938964844,256.2380065917969
2023-12-04,118.56999969482422,247.0331573486328
2023-12-05,118.37999725341797,247.38792419433594
2023-12-06,116.81999969482422,245.52529907226562
2023-12-07,128.3699951171875,245.2493438720703
2023-12-08,128.9199981689453,247.18099975585938
2023-12-11,134.41000366210938,248.4523468017578
2023-12-12,137.61000061035156,252.73941040039062
2023-12-13,138.19000244140625,253.59677124023438
2023-12-14,138.0,253.4883575439453
2023-12-15,139.14999389648438,257.81488037109375
2023-12-18,138.89999389648438,259.77606201171875
2023-12-19,140.14999389648438,260.5152282714844
2023-12-20,135.47000122070312,256.4844055175781
2023-12-21,139.91000366210938,263.3831481933594
2023-12-22,139.60000610351562,262.48626708984375
2023-12-26,143.41000366210938,262.3680419921875
2023-12-27,146.07000732421875,262.86077880859375
2023-12-28,148.75999450683594,261.7373046875
2023-12-29,147.41000366210938,259.3326110839844
2024-01-02,138.5800018310547,252.4240264892578
2024-01-03,135.32000732421875,248.19607543945312
2024-01-04,136.00999450683594,247.60476684570312
2024-01-05,138.5800018310547,247.48648071289062
2024-01-08,146.17999267578125,257.09539794921875
2024-01-09,149.25999450683594,257.5585632324219
2024-01-10,148.5399932861328,260.3082580566406
2024-01-11,148.02000427246094,267.4533386230469
2024-01-12,146.55999755859375,267.995361328125
2024-01-16,158.74000549316406,265.2950134277344
2024-01-17,160.1699981689453,267.512451171875
2024-01-18,162.6699981689453,270.4888000488281
2024-01-19,174.22999572753906,276.81585693359375
2024-01-22,168.17999267578125,276.2442626953125
2024-01-23,168.4199981689453,272.765380859375
2024-01-24,178.2899932861328,272.873779296875
2024-01-25,180.3300018310547,274.9926452636719
2024-01-26,177.25,275.8894958496094
2024-01-29,177.8300018310547,283.69488525390625
2024-01-30,172.05999755859375,283.56683349609375
2024-01-31,167.69000244140625,277.0228271484375
2024-02-01,170.47999572753906,279.6936340332031
2024-02-02,177.66000366210938,281.5267028808594
2024-02-05,174.22999572753906,283.9412536621094
2024-02-06,167.8800048828125,281.6942138671875
2024-02-07,170.94000244140625,284.6607360839844
2024-02-08,169.35000610351562,287.7257385253906
2024-02-09,172.47999572753906,287.0851135253906
2024-02-12,171.91000366210938,283.1627197265625
2024-02-13,171.5399932861328,277.08197021484375
2024-02-14,178.6999969482422,284.9662170410156
2024-02-15,176.75999450683594,287.7158203125
2024-02-16,173.8699951171875,285.5279235839844
2024-02-20,165.69000244140625,282.2461853027344
2024-02-21,164.2899932861328,279.4472351074219
2024-02-22,181.86000061035156,289.4011535644531
2024-02-23,176.52000427246094,288.5633850097656
2024-02-26,176.00999450683594,296.0436096191406
2024-02-27,178.0,295.16650390625
2024-02-28,176.5399932861328,295.43255615234375
2024-02-29,192.52999877929688,304.35162353515625
2024-03-01,202.63999938964844,312.2950134277344
2024-03-04,205.36000061035156,310.08740234375
2024-03-05,205.1300048828125,294.42730712890625
2024-03-06,210.6300048828125,299.37469482421875
2024-03-07,211.3800048828125,298.0442810058594
2024-03-08,207.38999938964844,300.86285400390625
2024-03-11,198.38999938964844,301.57244873046875
2024-03-12,202.75999450683594,302.18341064453125
2024-03-13,194.7899932861328,300.66375732421875
2024-03-14,187.05999755859375,299.3216857910156
2024-03-15,191.05999755859375,290.4501953125
2024-03-18,190.64999389648438,296.54876708984375
2024-03-19,181.4199981689453,297.47637939453125
2024-03-20,179.72999572753906,302.0452880859375
2024-03-21,178.67999267578125,304.32489013671875
2024-03-22,179.64999389648438,303.7130126953125
2024-03-25,178.6300048828125,302.02557373046875
2024-03-26,177.8699951171875,301.798583984375
2024-03-27,179.58999633789062,297.4071960449219
2024-03-28,180.49000549316406,297.20989990234375
2024-04-01,183.33999633789062,298.2756652832031
2024-04-02,178.6999969482422,299.99267578125
2024-04-03,180.77000427246094,300.72296142578125
2024-04-04,165.8300018310547,290.2626953125
2024-04-05,170.4199981689453,297.9302673339844
2024-04-08,169.89999389648438,297.7526550292969
2024-04-09,170.77999877929688,298.38421630859375
2024-04-10,167.13999938964844,295.67047119140625
2024-04-11,170.5,295.2066650390625
2024-04-12,163.27999877929688,290.4403076171875
2024-04-15,160.32000732421875,269.30267333984375
2024-04-16,163.4600067138672,273.75323486328125
2024-04-17,154.02000427246094,272.6776123046875
2024-04-18,155.0800018310547,268.33563232421875
2024-04-19,146.63999938964844,266.80596923828125
2024-04-22,148.63999938964844,270.2006530761719
2024-04-23,152.27000427246094,273.0328369140625
2024-04-24,151.74000549316406,272.5492858886719
2024-04-25,153.75999450683594,269.5395202636719
2024-04-26,157.39999389648438,270.6743469238281
2024-04-29,160.1999969482422,272.1051940917969
2024-04-30,158.3800048828125,265.3948974609375
2024-05-01,144.27000427246094,265.1482238769531
2024-05-02,146.16000366210938,268.5428466796875
2024-05-03,150.60000610351562,270.05267333984375
2024-05-06,155.77999877929688,271.9967041015625
2024-05-07,154.42999267578125,273.5262756347656
2024-05-08,153.6199951171875,275.2926940917969
2024-05-09,152.38999938964844,271.54278564453125
2024-05-10,151.9199981689453,273.02301025390625
2024-05-13,150.55999755859375,273.8617858886719
2024-05-14,153.16000366210938,273.1512451171875
2024-05-15,159.6699981689453,283.74969482421875
2024-05-16,162.6199951171875,280.92742919921875
2024-05-17,164.47000122070312,281.8450927734375
2024-05-20,166.3300018310547,283.285888671875
2024-05-21,164.66000366210938,280.0195617675781
2024-05-22,165.52000427246094,280.0787353515625
2024-05-23,160.42999267578125,274.8979187011719
2024-05-24,166.36000061035156,268.70074462890625
2024-05-28,171.61000061035156,266.2731018066406
2024-05-29,165.13999938964844,268.03955078125
2024-05-30,166.75,215.13621520996094
2024-05-31,166.89999389648438,231.34963989257812
2024-06-03,163.5500030517578,233.5009307861328
2024-06-04,159.99000549316406,231.7641143798828
2024-06-05,166.1699981689453,233.41209411621094
2024-06-06,166.77999877929688,239.55996704101562
2024-06-07,167.8699951171875,238.66197204589844
