date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2017-06-27,22.414947509765625,21.886850357055664,20.39826011657715,58.042991638183594,25.200923919677734,43.36315155029297,24.002685546875,19.96403694152832,68.4567642211914,40.801326751708984
2017-06-28,22.61955451965332,22.00628662109375,20.719356536865234,58.56736755371094,25.516618728637695,43.520179748535156,24.032222747802734,19.77182388305664,68.81770324707031,41.21331787109375
2017-06-29,22.34814453125,22.054058074951172,20.86301040649414,58.068763732910156,25.0590877532959,43.05694580078125,23.7885799407959,19.6135311126709,68.19036865234375,40.81505584716797
2017-06-30,22.4692325592041,22.153018951416016,20.846111297607422,58.55018615722656,25.036205291748047,43.135467529296875,23.773813247680664,19.583370208740234,68.09583282470703,41.030208587646484
2017-07-03,22.66548728942871,22.579561233520508,21.15030288696289,58.91122055053711,24.862340927124023,43.09619903564453,23.995302200317383,19.4929256439209,68.21614074707031,40.98900604248047
2017-07-05,22.590330123901367,22.122303009033203,21.184104919433594,59.08314514160156,25.109411239624023,43.06480026245117,23.707365036010742,19.398700714111328,68.62004089355469,40.88829803466797
2017-07-06,22.4901123046875,21.876617431640625,21.023557662963867,58.56736755371094,24.880647659301758,42.82140350341797,23.279136657714844,19.39116096496582,67.7348861694336,40.47172927856445
2017-07-07,22.607030868530273,21.842493057250977,21.167205810546875,59.022987365722656,25.16888999938965,42.797847747802734,23.412036895751953,19.40623664855957,68.07864379882812,40.83335876464844
2017-07-10,22.749004364013672,21.91415786743164,21.141855239868164,59.19489669799805,25.351905822753906,42.49950408935547,23.227453231811523,19.39116096496582,67.94975280761719,40.92033386230469
2017-07-11,22.715599060058594,22.033578872680664,20.95595932006836,59.1433219909668,25.40680694580078,42.38172149658203,23.190542221069336,19.379850387573242,67.87239074707031,40.83794403076172
2017-07-12,22.97866439819336,22.095006942749023,21.023557662963867,59.4699821472168,25.736230850219727,42.61727523803711,23.493247985839844,19.545686721801758,68.3364486694336,41.14923095703125
2017-07-13,22.953609466552734,22.183731079101562,21.15030288696289,59.427005767822266,25.78655242919922,42.625125885009766,23.537551879882812,19.477848052978516,68.39659881591797,41.153812408447266
2017-07-14,23.07052993774414,22.31680679321289,21.057357788085938,59.68489456176758,26.015331268310547,42.96272659301758,23.773813247680664,19.568296432495117,68.86064910888672,41.286563873291016
2017-07-17,23.1164608001709,22.289508819580078,20.98975944519043,59.65052795410156,26.019901275634766,43.00984573364258,23.825490951538086,19.658754348754883,68.61146545410156,41.387271881103516
2017-07-18,23.020423889160156,22.183731079101562,20.95595932006836,59.51295471191406,26.13885498046875,43.00984573364258,23.79595947265625,19.715288162231445,68.66300201416016,41.57494354248047
2017-07-19,23.241731643676758,22.507902145385742,20.964401245117188,59.573143005371094,26.271547317504883,43.1668701171875,23.97315216064453,19.79820442199707,69.2215805053711,41.77638244628906
2017-07-20,23.07052993774414,22.439651489257812,20.95595932006836,59.23788833618164,26.326452255249023,43.17472839355469,23.906707763671875,19.941425323486328,69.67706298828125,41.68941116333008
2017-07-21,23.074703216552734,22.217851638793945,20.95595932006836,59.126121520996094,26.294424057006836,43.24538040161133,23.951005935668945,20.084644317626953,69.59970092773438,41.71686935424805
2017-07-24,23.05382537841797,22.176902770996094,21.04890251159668,58.99717330932617,26.35848045349121,43.10404968261719,23.936241149902344,19.896198272705078,69.57392883300781,41.57494354248047
2017-07-25,23.300189971923828,22.45671844482422,21.310855865478516,58.91981506347656,26.308147430419922,43.40240478515625,23.936241149902344,19.783124923706055,69.07549285888672,41.86792755126953
2017-07-26,23.158214569091797,22.480600357055664,21.167205810546875,58.99717330932617,26.408802032470703,43.39455795288086,24.135583877563477,19.971576690673828,68.84346771240234,41.84961700439453
2017-07-27,23.074703216552734,22.7092342376709,21.04890251159668,58.661922454833984,26.308147430419922,43.81853485107422,24.113433837890625,20.020572662353516,68.37081909179688,42.15632247924805
2017-07-28,22.991193771362305,22.68193244934082,21.04890251159668,58.799461364746094,26.28069496154785,43.44951248168945,24.098669052124023,19.990415573120117,68.71456909179688,41.83589172363281
2017-07-31,22.815814971923828,22.73311424255371,21.201007843017578,58.72209167480469,26.152585983276367,43.43381118774414,24.061752319335938,20.058263778686523,68.65441131591797,41.8221549987793
2017-08-01,22.832517623901367,22.729705810546875,21.353105545043945,58.55018615722656,26.2852725982666,43.38669967651367,24.165117263793945,20.171329498291016,68.49971771240234,41.8953971862793
2017-08-02,22.8533935546875,22.644393920898438,21.386911392211914,58.80807113647461,26.35848045349121,43.35530471801758,24.04698944091797,20.258010864257812,68.34503173828125,41.780967712402344
2017-08-03,22.682191848754883,22.327049255371094,21.310855865478516,59.100341796875,26.298999786376953,43.316036224365234,23.987924575805664,20.359779357910156,68.4567642211914,41.6665153503418
2017-08-04,22.7907657623291,22.398698806762695,21.45450210571289,59.212074279785156,26.35848045349121,43.198280334472656,24.061752319335938,20.26932144165039,68.30206298828125,41.671085357666016
2017-08-07,22.80328941345215,22.228090286254883,21.42070770263672,59.212074279785156,26.51861572265625,43.520179748535156,24.04698944091797,20.333393096923828,68.44817352294922,41.76721954345703
2017-08-08,22.623733520507812,22.176902770996094,21.361553192138672,59.03156661987305,26.482011795043945,43.35530471801758,23.936241149902344,20.416309356689453,68.13018798828125,41.790103912353516
2017-08-09,22.644609451293945,22.197378158569336,21.361553192138672,59.04875946044922,26.46828842163086,43.42597579956055,23.965770721435547,20.310775756835938,68.20755004882812,41.5474967956543
2017-08-10,22.385719299316406,21.961923599243164,20.98130989074707,58.30086898803711,25.946693420410156,43.24538040161133,23.751659393310547,20.374855041503906,67.35677337646484,40.9249267578125
2017-08-11,22.331436157226562,21.818605422973633,20.896804809570312,58.33525466918945,26.12513542175293,43.27678298950195,23.596614837646484,20.254247665405273,67.54582977294922,41.135498046875
2017-08-14,22.54021644592285,21.753767013549805,21.184104919433594,58.94559860229492,26.541486740112305,43.48877716064453,23.987924575805664,20.371082305908203,68.00128936767578,41.428466796875
