date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2018-06-06,25.916471481323242,26.79551887512207,23.996837615966797,66.30338287353516,33.50273132324219,40.217506408691406,24.37345314025879,18.8039608001709,73.70330047607422,50.66398239135742
2018-06-07,25.78469467163086,27.20151138305664,24.07411003112793,66.5830307006836,33.2342643737793,40.467350006103516,24.37345314025879,18.93613052368164,73.79932403564453,50.81221008300781
2018-06-08,25.856956481933594,27.148563385009766,24.10845184326172,66.80152893066406,33.17871856689453,40.967063903808594,24.457368850708008,18.928359985351562,74.2270278930664,50.91875076293945
2018-06-11,25.895214080810547,27.289772033691406,24.056941986083984,66.9325942993164,33.215755462646484,41.30554962158203,24.449743270874023,18.889482498168945,74.36668395996094,51.122581481933594
2018-06-12,25.92922019958496,27.081485748291016,23.996837615966797,66.86268615722656,33.37775421142578,41.38616180419922,24.58705711364746,19.1071834564209,74.32303619384766,51.368106842041016
2018-06-13,25.648677825927734,26.979103088378906,23.910978317260742,66.32964324951172,33.20648956298828,41.2572135925293,24.037799835205078,19.05664825439453,74.34049987792969,51.446834564208984
2018-06-14,25.686925888061523,26.940265655517578,23.687759399414062,66.07617950439453,33.442562103271484,41.32973861694336,24.266658782958984,19.293787002563477,74.72454833984375,51.98419952392578
2018-06-15,25.507564544677734,26.361635208129883,23.686899185180664,65.9112319946289,33.3148193359375,41.86091995239258,24.227413177490234,19.431068420410156,74.86995697021484,52.06965255737305
2018-06-18,25.44351577758789,26.624658584594727,23.643779754638672,65.63921356201172,33.35197067260742,41.251773834228516,24.204343795776367,19.493825912475586,74.1515884399414,51.98140335083008
2018-06-19,24.9780330657959,26.564231872558594,23.583419799804688,64.2529067993164,33.18010330200195,41.4710693359375,24.23511505126953,19.686012268066406,74.34430694580078,51.91638946533203
2018-06-20,24.896892547607422,26.681522369384766,23.523052215576172,64.29676818847656,33.24977493286133,41.51167678833008,24.49669647216797,19.701704025268555,74.50200653076172,52.162540435791016
2018-06-21,24.632122039794922,26.18747901916504,23.454082489013672,63.489566802978516,32.99430465698242,41.59290313720703,24.642873764038086,19.76838493347168,74.07274627685547,51.79098129272461
2018-06-22,24.9908390045166,26.709951400756836,23.341981887817383,63.70891189575195,32.887474060058594,41.93401336669922,24.85830307006836,19.905668258666992,74.40565490722656,51.702720642089844
2018-06-25,24.602230072021484,26.173269271850586,23.091917037963867,62.90169906616211,32.204627990722656,42.145198822021484,24.796751022338867,20.23514175415039,73.72230529785156,50.57877731323242
2018-06-26,24.696176528930664,26.503807067871094,23.014314651489258,63.13860321044922,32.334693908691406,41.96651840209961,24.92753791809082,20.25867462158203,73.4945068359375,50.941036224365234
2018-06-27,24.619308471679688,26.859228134155273,22.729761123657227,62.62969970703125,31.893404006958008,41.877166748046875,24.85830307006836,20.35672950744629,72.87251281738281,50.281517028808594
2018-06-28,24.713258743286133,26.823686599731445,22.928085327148438,62.71746063232422,32.2835807800293,41.877166748046875,25.10449981689453,20.34889030456543,72.96886444091797,50.67631149291992
2018-06-29,24.798669815063477,26.990737915039062,22.928085327148438,62.849037170410156,32.269657135009766,41.85279846191406,25.166048049926758,20.38025665283203,73.11780548095703,50.76453399658203
2018-07-02,24.666290283203125,26.592662811279297,23.040180206298828,62.98942947387695,32.55766677856445,41.60913848876953,25.01986312866211,20.525394439697266,73.34559631347656,50.83421325683594
2018-07-03,24.623580932617188,26.759719848632812,22.833234786987305,62.78763961791992,32.17211151123047,41.70660400390625,25.166048049926758,20.584224700927734,73.52080535888672,50.57877731323242
2018-07-05,24.837100982666016,26.731273651123047,22.88496971130371,63.09473419189453,32.62733840942383,42.28326416015625,25.49687385559082,20.69404411315918,74.28300476074219,50.829566955566406
2018-07-06,24.960947036743164,26.89476776123047,22.997072219848633,63.31406784057617,33.00823211669922,42.41321563720703,25.604581832885742,20.854854583740234,75.35182189941406,51.229000091552734
2018-07-09,25.18301010131836,27.296398162841797,23.523052215576172,64.48980712890625,33.25907897949219,42.25077438354492,25.3660888671875,20.211605072021484,75.90371704101562,51.84207534790039
2018-07-10,25.39653778076172,27.498985290527344,23.43683433532715,64.69161987304688,33.33804702758789,42.75434875488281,25.48918342590332,20.403799057006836,76.19286346435547,51.95353317260742
2018-07-11,24.969486236572266,26.916093826293945,23.324735641479492,63.629940032958984,33.207984924316406,42.616268157958984,25.412240982055664,20.58814811706543,75.58834838867188,51.8327751159668
2018-07-12,25.02927589416504,26.962295532226562,23.367855072021484,64.37576293945312,33.73288345336914,42.559417724609375,25.473791122436523,20.603836059570312,76.42938232421875,52.176475524902344
2018-07-13,25.01646614074707,27.104473114013672,23.264375686645508,64.70918273925781,33.695709228515625,42.8355598449707,25.389162063598633,20.607759475708008,76.56957244873047,52.292579650878906
2018-07-16,24.815750122070312,26.79169273376465,23.678266525268555,64.4459228515625,33.61675262451172,42.632511138916016,25.250673294067383,20.58814811706543,76.10527038574219,52.422630310058594
2018-07-17,25.140302658081055,26.685073852539062,23.70414161682129,64.70037078857422,33.86759567260742,42.99801254272461,25.081417083740234,20.57245635986328,76.52577209472656,52.47372055053711
2018-07-18,24.90543556213379,26.702844619750977,24.083541870117188,65.41110229492188,33.81184768676758,42.64875030517578,24.989091873168945,20.466556549072266,76.58709716796875,52.441219329833984
2018-07-19,24.995113372802734,26.709951400756836,23.72138214111328,65.3847885131836,33.69107437133789,42.673126220703125,25.22759437561035,20.65482521057129,76.15779876708984,52.320457458496094
2018-07-20,24.892620086669922,26.61754608154297,23.764507293701172,65.31459045410156,33.70035934448242,42.93301773071289,25.004484176635742,20.509702682495117,76.00885772705078,52.08823776245117
2018-07-23,24.755962371826172,26.5002498626709,24.0921688079834,64.91098022460938,33.87223815917969,42.665000915527344,24.93523597717285,20.364572525024414,76.16654968261719,52.032493591308594
2018-07-24,25.076251983642578,26.8343448638916,24.16115379333496,65.18297576904297,34.05804443359375,42.74623489379883,24.865989685058594,20.435178756713867,76.85868072509766,51.87922668457031
2018-07-25,25.272689819335938,27.05826187133789,24.212886810302734,66.17447662353516,34.48537826538086,43.07109832763672,25.1121883392334,20.494014739990234,77.83990478515625,52.26007080078125
2018-07-26,25.417882919311523,27.353267669677734,24.20426368713379,66.683349609375,33.955848693847656,43.29852294921875,25.19681739807129,20.713651657104492,77.620849609375,51.98604202270508
2018-07-27,25.323936462402344,27.23597526550293,24.25599479675293,66.692138671875,33.37519454956055,43.355377197265625,24.96601104736328,20.6469783782959,77.06017303466797,51.851356506347656
2018-07-30,25.276960372924805,27.459888458251953,24.273244857788086,66.0340805053711,32.85495376586914,43.306640625,24.942928314208984,20.521472930908203,77.10399627685547,51.4379997253418
2018-07-31,25.507564544677734,27.41013526916504,24.100788116455078,67.49057006835938,32.94320297241211,43.50968933105469,25.42763328552246,20.7058162689209,77.90998077392578,51.67952346801758
2018-08-01,25.2470703125,27.029834747314453,24.100788116455078,66.57806396484375,33.24048614501953,43.14419937133789,25.596893310546875,20.57245635986328,77.927490234375,51.424072265625
2018-08-02,25.08051872253418,26.880558013916016,24.109411239624023,66.4903335571289,33.658546447753906,43.582786560058594,25.473791122436523,20.674436569213867,78.21659088134766,51.777042388916016
2018-08-03,25.319664001464844,26.741943359375,24.247377395629883,66.55175018310547,33.77933120727539,44.094482421875,25.80461883544922,20.90584945678711,78.68093872070312,51.95353317260742
2018-08-06,25.31113052368164,26.84145736694336,24.37671661376953,66.64826965332031,33.96047592163086,44.13508987426758,25.750768661499023,20.921545028686523,78.82109832763672,52.3018798828125
2018-08-07,25.39653778076172,27.040494918823242,24.488813400268555,67.12206268310547,34.090553283691406,43.86705780029297,25.696914672851562,20.890167236328125,78.82984924316406,52.543392181396484
2018-08-08,25.28977394104004,26.84501075744629,24.549171447753906,66.82373046875,34.18345260620117,43.534053802490234,25.535348892211914,20.780338287353516,78.95252227783203,52.59912872314453
2018-08-09,25.426433563232422,26.59621810913086,24.402585983276367,66.45523071289062,34.197383880615234,43.40409851074219,25.58150291442871,20.874475479125977,78.86489868164062,52.794193267822266
2018-08-10,25.059165954589844,26.759719848632812,24.118040084838867,65.86737060546875,33.92332077026367,43.241668701171875,25.335308074951172,20.78426170349121,78.52323913574219,52.352962493896484
2018-08-13,24.807209014892578,26.418502807617188,23.885223388671875,65.5514907836914,33.87687301635742,43.241668701171875,25.327611923217773,20.81171417236328,78.54952239990234,52.08823776245117
2018-08-14,25.01646614074707,26.482479095458984,24.109411239624023,66.00775909423828,34.085899353027344,43.542179107666016,25.42763328552246,20.854854583740234,78.91747283935547,52.5944709777832
2018-08-15,24.619308471679688,25.558382034301758,23.919715881347656,65.6918716430664,33.77933120727539,43.72086715698242,25.6507511138916,21.04705047607422,78.78607940673828,51.95353317260742
2018-08-16,24.768775939941406,25.743206024169922,24.238758087158203,66.52542114257812,33.927974700927734,44.346256256103516,25.850786209106445,21.274553298950195,79.5570068359375,52.2089958190918
2018-08-17,24.952411651611328,25.80718421936035,24.29049301147461,66.92903900146484,33.97908020019531,44.68738555908203,26.09697914123535,21.38437843322754,79.80233001708984,52.25543212890625
2018-08-20,25.127500534057617,25.981338500976562,24.368099212646484,67.37647247314453,33.927974700927734,44.66301345825195,26.127756118774414,21.30985450744629,80.06512451171875,52.626991271972656
2018-08-21,25.22571563720703,26.112836837768555,24.462949752807617,67.87663269042969,33.98371505737305,44.346256256103516,25.889251708984375,21.156877517700195,80.06512451171875,53.04500961303711
2018-08-22,25.097604751586914,26.425607681274414,24.37671661376953,67.21855163574219,34.085899353027344,44.07011413574219,25.727685928344727,20.999988555908203,80.14398193359375,53.10073471069336
2018-08-23,24.926780700683594,26.301218032836914,24.26462745666504,67.02554321289062,34.16022491455078,43.96451950073242,25.666135787963867,20.984296798706055,80.11769104003906,53.04964065551758
2018-08-24,25.251338958740234,26.493148803710938,24.350847244262695,67.31507873535156,34.50396728515625,43.90766525268555,25.843088150024414,21.074514389038086,80.50315856933594,53.36082458496094
2018-08-27,25.597246170043945,26.688634872436523,24.678516387939453,68.1661605834961,34.81983947753906,43.932044982910156,25.80461883544922,20.945079803466797,80.79229736328125,53.70451736450195
2018-08-28,25.49903106689453,26.57489013671875,24.652645111083984,68.0257797241211,34.88022232055664,43.78583526611328,26.120067596435547,20.901933670043945,80.8360824584961,53.81134796142578
2018-08-29,25.691198348999023,26.738388061523438,24.644023895263672,68.07843780517578,35.19608688354492,43.834571838378906,26.081602096557617,21.054899215698242,81.36174011230469,54.41514587402344
2018-08-30,25.387998580932617,26.663745880126953,24.454326629638672,67.6046371459961,35.08924865722656,43.69649887084961,25.943111419677734,21.062744140625,81.30040740966797,54.10395050048828
2018-08-31,25.31113052368164,26.457603454589844,24.42845916748047,67.64849090576172,35.11711502075195,43.68024826049805,26.043127059936523,20.9725341796875,81.28287506103516,54.31760025024414
2018-09-04,25.13604164123535,26.400737762451172,24.549171447753906,67.59586334228516,34.98240280151367,43.62339782714844,25.812314987182617,21.066665649414062,80.63458251953125,54.41978073120117
2018-09-05,25.302589416503906,26.365188598632812,24.56641960144043,68.07843780517578,34.545772552490234,44.12696838378906,25.973880767822266,21.360837936401367,80.95873260498047,53.83457946777344
2018-09-06,25.353830337524414,25.878259658813477,24.454326629638672,68.28902435302734,34.29493713378906,44.2487907409668,26.058513641357422,21.48243522644043,80.95873260498047,53.68594741821289
2018-09-07,25.187286376953125,25.87470817565918,24.42845916748047,68.07843780517578,34.17880630493164,44.15945816040039,25.727685928344727,21.219636917114258,81.08138275146484,53.68130874633789
2018-09-10,25.217178344726562,25.86404800415039,24.402585983276367,68.42940521240234,34.285648345947266,44.31377410888672,25.86617088317871,21.32553482055664,80.87114715576172,53.881011962890625
2018-09-11,25.26842498779297,26.10928726196289,24.42845916748047,68.41184997558594,34.57829284667969,44.15133285522461,25.87387466430664,21.2706241607666,80.80105590820312,54.31294250488281
2018-09-12,25.281232833862305,26.244340896606445,24.20426368713379,68.6224136352539,34.43429183959961,44.66301345825195,25.896947860717773,21.251014709472656,81.20406341552734,54.41514587402344
2018-09-13,25.379457473754883,26.255014419555664,24.169767379760742,69.03482055664062,34.83841323852539,44.59804153442383,26.058513641357422,21.411827087402344,82.2115249633789,54.508018493652344
2018-09-14,25.37091636657715,26.393632888793945,24.34222984313965,69.37701416015625,34.810543060302734,44.47621536254883,25.835399627685547,21.29808235168457,81.93994140625,54.30366897583008
2018-09-17,25.460596084594727,26.436279296875,24.238758087158203,69.40332794189453,34.373897552490234,44.63865661621094,25.981578826904297,21.368682861328125,81.64208984375,53.630218505859375
2018-09-18,25.486217498779297,26.610437393188477,24.35947036743164,70.03504180908203,34.592220306396484,44.451839447021484,25.82770538330078,21.329463958740234,82.11518096923828,54.31294250488281
2018-09-19,25.7637939453125,26.692171096801758,24.77336883544922,69.97364044189453,34.50396728515625,44.370628356933594,25.58150291442871,20.86663055419922,82.00126647949219,54.33617401123047
2018-09-20,26.041379928588867,26.699289321899414,24.988937377929688,70.07894134521484,34.9127311706543,44.93104553222656,25.773849487304688,20.909772872924805,82.79851531982422,54.70773696899414
2018-09-21,25.98517417907715,26.875709533691406,24.891935348510742,70.53211212158203,34.7747688293457,45.00302505493164,25.77385139465332,20.998815536499023,82.91019439697266,54.46596908569336
2018-09-24,25.620450973510742,27.269367218017578,24.614782333374023,69.32424926757812,34.94722366333008,44.31595993041992,25.268482208251953,20.812814712524414,83.0772933959961,54.1119270324707
2018-09-25,25.487436294555664,27.444725036621094,24.519506454467773,69.11266326904297,34.90528106689453,44.054222106933594,25.24515724182129,20.527862548828125,82.82225036621094,54.34018325805664
2018-09-26,25.234275817871094,27.179901123046875,24.225032806396484,69.06857299804688,34.7747688293457,44.10329055786133,24.965261459350586,20.326032638549805,83.00695037841797,54.46596908569336
2018-09-27,25.015445709228516,27.179901123046875,24.138425827026367,69.1655502319336,34.9798583984375,44.04603576660156,25.043004989624023,20.535785675048828,83.4291000366211,54.65230941772461
2018-09-28,24.856687545776367,27.104751586914062,23.887250900268555,69.12147521972656,35.110355377197266,44.11146926879883,25.35400390625,20.83656120300293,83.68416595458984,54.605712890625
2018-10-01,25.105552673339844,27.480506896972656,23.982526779174805,69.72980499267578,35.27815246582031,44.078758239746094,25.159631729125977,20.76531982421875,84.09752655029297,54.43801498413086
2018-10-02,25.212818145751953,27.509138107299805,23.982526779174805,69.88848876953125,35.28281021118164,44.33231735229492,25.081880569458008,21.046308517456055,84.00079345703125,53.701995849609375
2018-10-03,25.032608032226562,27.731014251708984,24.20770263671875,70.17945098876953,35.390010833740234,43.85790252685547,24.794204711914062,20.793025970458984,83.84249114990234,53.52030944824219
2018-10-04,24.916757583618164,27.616493225097656,24.372276306152344,69.95018768310547,34.751468658447266,43.751583099365234,24.677583694458008,20.903841018676758,83.0245361328125,52.68180847167969
2018-10-05,24.73225212097168,27.6129207611084,24.251014709472656,69.58872985839844,34.31334686279297,43.71067428588867,24.68536376953125,21.22439956665039,82.92779541015625,52.28584289550781
2018-10-08,24.71938133239746,27.59145164489746,24.415576934814453,69.76505279541016,33.92649841308594,44.31595993041992,25.004133224487305,21.402494430541992,82.89261627197266,52.420921325683594
2018-10-09,23.89983367919922,27.838375091552734,24.320308685302734,68.68944549560547,34.04767608642578,44.217796325683594,25.08965301513672,21.48955726623535,83.03336334228516,52.2672004699707
2018-10-10,23.273380279541016,26.96518325805664,23.56678581237793,66.47650909423828,32.39773941040039,43.68614196777344,24.69313621520996,21.370832443237305,81.07203674316406,50.50632858276367
2018-10-11,23.0030574798584,26.052623748779297,22.86524200439453,64.72201538085938,31.98757553100586,42.606468200683594,23.97007179260254,20.97903060913086,78.88212585449219,49.6165657043457
2018-10-12,23.067415237426758,26.12419319152832,22.891225814819336,65.15402221679688,33.012977600097656,42.843658447265625,23.954519271850586,20.95528793334961,80.09583282470703,50.53428268432617
2018-10-15,22.99018669128418,25.905900955200195,22.78729248046875,65.27745819091797,32.4723014831543,43.105403900146484,24.10224151611328,21.054227828979492,79.54174041748047,50.417816162109375
2018-10-16,23.359193801879883,26.120624542236328,23.168380737304688,66.37952423095703,33.451087951660156,43.58799362182617,24.55318260192871,21.27189064025879,81.72286987304688,51.428680419921875
2018-10-17,23.20901107788086,25.95599937438965,23.40222930908203,65.89462280273438,33.29727554321289,43.79246139526367,24.48320960998535,21.232309341430664,82.15385437011719,51.00477981567383
2018-10-18,22.9472713470459,25.827167510986328,23.01247787475586,64.75729370117188,32.644752502441406,43.7352294921875,24.49098777770996,21.263978958129883,81.22157287597656,50.026519775390625
2018-10-19,22.78421974182129,25.598133087158203,23.099092483520508,64.5192642211914,32.63077926635742,44.73310852050781,24.739784240722656,21.59640884399414,80.48279571533203,49.53738784790039
2018-10-22,22.604007720947266,25.315418243408203,22.60541343688965,64.2988510131836,32.9011116027832,44.397743225097656,24.38991355895996,21.45789909362793,79.82315826416016,49.737693786621094
2018-10-23,22.380884170532227,24.65336799621582,22.423524856567383,63.240867614746094,32.7752571105957,44.59404754638672,24.545413970947266,21.33917236328125,79.3922119140625,49.74701690673828
2018-10-24,21.672903060913086,23.679977416992188,21.860553741455078,61.098445892333984,31.307090759277344,44.782188415527344,24.833080291748047,21.857606887817383,76.77133178710938,48.260982513427734
2018-10-25,21.95180892944336,23.9698486328125,22.198339462280273,61.53044128417969,32.383758544921875,44.888511657714844,25.128530502319336,21.517255783081055,77.76512908935547,49.71906280517578
2018-10-26,21.82308006286621,23.790916442871094,21.87788200378418,60.92210006713867,31.735889434814453,44.0296745300293,24.475439071655273,21.121503829956055,76.88565826416016,48.17247009277344
2018-10-29,21.771589279174805,23.347158432006836,22.06842613220215,59.908203125,31.199886322021484,44.53680419921875,24.879737854003906,21.418319702148438,77.07913970947266,47.748558044433594
2018-10-30,22.26932716369629,23.887540817260742,22.449512481689453,61.14250946044922,31.549455642700195,45.4201774597168,25.29180335998535,21.501436233520508,77.90586853027344,48.465946197509766
2018-10-31,22.57396697998047,24.034265518188477,22.761314392089844,61.60978317260742,32.29985809326172,44.994842529296875,24.949708938598633,21.24814224243164,78.01139068603516,49.090187072753906
2018-11-01,23.20901107788086,24.238252639770508,22.86524200439453,62.6942253112793,32.67738342285156,45.313846588134766,25.043004989624023,21.153162002563477,78.9964370727539,50.091739654541016
2018-11-02,23.153228759765625,24.177412033081055,22.84792137145996,62.588417053222656,32.03885269165039,45.07663345336914,24.833080291748047,21.034435272216797,78.50394439697266,50.29670333862305
2018-11-05,23.221881866455078,24.581796646118164,23.211685180664062,62.914649963378906,32.00620651245117,45.641014099121094,25.24515724182129,21.331254959106445,79.19872283935547,50.366580963134766
2018-11-06,23.603763580322266,24.696317672729492,23.33294105529785,63.57587814331055,32.20664596557617,45.919124603271484,25.385103225708008,21.473726272583008,79.60330200195312,50.590179443359375
2018-11-07,24.0285587310791,25.100704193115234,23.636083602905273,64.60740661621094,33.15279006958008,46.18085479736328,25.664995193481445,21.71909523010254,81.94275665283203,51.95974349975586
2018-11-08,23.925579071044922,24.556747436523438,23.705368041992188,64.50161743164062,33.12482833862305,46.205387115478516,25.719425201416016,21.683481216430664,81.98672485351562,51.97372055053711
2018-11-09,23.59089469909668,24.51380157470703,23.48883628845215,63.84917068481445,32.551536560058594,46.475311279296875,25.75052833557129,21.715131759643555,81.749267578125,51.25167465209961
2018-11-12,23.24333381652832,24.00563621520996,23.021141052246094,62.588417053222656,31.40496826171875,46.229942321777344,25.80495262145996,21.703266143798828,80.64109802246094,50.222171783447266
2018-11-13,23.1746883392334,23.45452308654785,23.151050567626953,62.87055206298828,31.442245483398438,46.12360382080078,25.859371185302734,21.79429817199707,80.07821655273438,50.198875427246094
2018-11-14,23.148937225341797,23.41515350341797,22.839262008666992,62.6589469909668,31.064725875854492,45.812782287597656,25.851594924926758,21.568708419799805,79.43620300292969,49.821529388427734
2018-11-15,23.466461181640625,23.758703231811523,23.177045822143555,63.48770523071289,31.843093872070312,45.73917007446289,25.649446487426758,21.390615463256836,80.13976287841797,49.74701690673828
2018-11-16,23.70245361328125,24.041419982910156,23.203027725219727,63.47007369995117,31.791818618774414,45.85368728637695,26.014869689941406,21.71909523010254,80.94891357421875,49.551361083984375
2018-11-19,23.36348533630371,24.034265518188477,23.194360733032227,62.46501541137695,30.579998016357422,45.78007125854492,26.084842681884766,21.814075469970703,79.919921875,48.340171813964844
2018-11-20,22.938690185546875,23.24696159362793,22.683366775512695,61.16896057128906,29.922800064086914,45.01938247680664,25.742746353149414,21.723047256469727,79.1723403930664,47.245445251464844
2018-11-21,23.12320327758789,23.61197853088379,22.70068359375,61.600982666015625,30.14186668395996,44.659481048583984,25.727201461791992,21.402494430541992,78.7237777709961,47.7392463684082
2018-11-23,22.874324798583984,22.871198654174805,22.51880645751953,61.47756576538086,29.86687469482422,44.814903259277344,25.63390350341797,21.41436195373535,78.83811950683594,47.52496337890625
2018-11-26,23.13606834411621,23.214752197265625,22.977832794189453,61.92719268798828,30.542694091796875,44.87215042114258,25.688323974609375,21.541004180908203,79.60330200195312,48.591732025146484
2018-11-27,22.852876663208008,23.15033721923828,22.995159149169922,61.82139205932617,30.603294372558594,45.27294921875,25.82826805114746,21.703266143798828,80.43001556396484,48.73613739013672
2018-11-28,23.20472526550293,23.54756736755371,23.436874389648438,63.30255126953125,31.67529296875,45.649200439453125,26.038192749023438,21.687435150146484,82.36489868164062,50.17559051513672
2018-11-29,23.3720645904541,23.701448440551758,23.237674713134766,63.337825775146484,31.367677688598633,45.72281265258789,26.069293975830078,21.679515838623047,82.63758087158203,49.94266128540039
2018-11-30,23.432138442993164,23.658504486083984,23.358922958374023,63.95497131347656,31.665973663330078,46.017269134521484,26.318092346191406,22.000078201293945,84.31739044189453,50.30601501464844
2018-12-03,23.84404945373535,24.184566497802734,23.50615692138672,64.6955795288086,32.365116119384766,46.05816650390625,26.442489624023438,22.221708297729492,83.912841796875,51.24700927734375
2018-12-04,23.13606834411621,23.49030876159668,22.484153747558594,61.94481658935547,31.139293670654297,45.28112030029297,26.092626571655273,22.237529754638672,82.03951263427734,49.402286529541016
2018-12-06,22.822843551635742,23.05729103088379,22.17235565185547,61.600982666015625,31.209203720092773,45.3302001953125,26.80790901184082,22.261281967163086,81.73167419433594,49.639869689941406
2018-12-07,22.273616790771484,22.928457260131836,21.747962951660156,59.97874450683594,30.109243392944336,44.75764846801758,26.40361785888672,22.344388961791992,79.64726257324219,48.15383529663086
2018-12-10,22.33368682861328,22.57059097290039,21.444826126098633,60.128604888916016,30.5240478515625,44.75764846801758,26.30254364013672,22.38791847229004,79.95509338378906,48.19111251831055
2018-12-11,22.260740280151367,22.57774543762207,21.236963272094727,59.77595138549805,30.56134605407715,45.125709533691406,26.349191665649414,22.478940963745117,80.20137786865234,48.209739685058594
2018-12-12,22.453824996948242,22.667217254638672,21.35821533203125,60.11098861694336,30.799055099487305,45.06846237182617,25.851594924926758,22.336469650268555,80.88738250732422,48.717506408691406
2018-12-13,22.192096710205078,22.738792419433594,21.202312469482422,59.94347381591797,30.850324630737305,45.346561431884766,26.03042221069336,22.530393600463867,80.96650695800781,48.47526931762695
2018-12-14,22.020458221435547,22.219886779785156,20.994447708129883,59.11471939086914,30.095258712768555,44.577701568603516,25.983774185180664,22.486860275268555,78.24006652832031,47.669376373291016
2018-12-17,21.64286994934082,21.815492630004883,20.78658103942871,58.144901275634766,29.45671844482422,43.54709243774414,25.011899948120117,21.76262664794922,76.68336486816406,46.45818328857422
2018-12-18,21.763010025024414,21.3001766204834,20.708635330200195,58.43585205078125,29.68976593017578,43.03178787231445,25.260704040527344,21.616195678710938,76.01496124267578,46.82154846191406
2018-12-19,21.466949462890625,21.049665451049805,20.44880485534668,57.33378982543945,29.10249137878418,42.61463928222656,25.027450561523438,21.580575942993164,75.02110290527344,45.89451217651367
2018-12-20,21.179462432861328,20.466339111328125,20.266923904418945,56.28462600708008,28.580472946166992,41.85395812988281,24.72423553466797,21.568708419799805,73.96572875976562,44.86502456665039
2018-12-21,20.988996505737305,20.26767921447754,19.86166763305664,55.22187042236328,27.712129592895508,41.41978454589844,24.34587287902832,21.47651481628418,73.0468978881836,43.84830856323242
2018-12-24,20.444841384887695,19.44771957397461,19.44334602355957,53.52751541137695,26.97251319885254,40.222923278808594,23.44912338256836,20.57849884033203,71.29756164550781,43.01585388183594
2018-12-26,21.360410690307617,20.657785415649414,20.323570251464844,56.020267486572266,28.60154151916504,41.34549331665039,24.196413040161133,20.857877731323242,74.40745544433594,45.564640045166016
2018-12-27,21.75341796875,20.766145706176758,20.567588806152344,56.72106170654297,28.807506561279297,41.7417106628418,24.25147819519043,21.03348731994629,75.2291259765625,45.807823181152344
2018-12-28,21.636810302734375,20.60721206665039,20.55887794494629,56.570255279541016,28.741975784301758,41.7417106628418,24.3380069732666,21.08537483215332,75.31745910644531,45.812503814697266
2018-12-31,21.818201065063477,20.715578079223633,20.759321212768555,57.13801574707031,29.013477325439453,41.9150276184082,24.385202407836914,21.12130355834961,76.43067932128906,46.303550720214844
2019-01-02,21.930482864379883,21.123748779296875,20.933624267578125,57.43075180053711,29.032203674316406,41.667415618896484,23.82670021057129,20.758100509643555,75.27328491210938,46.65430450439453
2019-01-03,21.3085880279541,20.914243698120117,20.4630126953125,55.68316650390625,27.567014694213867,41.42804718017578,23.936824798583984,20.754108428955078,73.7448501586914,45.64414596557617
2019-01-04,22.146419525146484,21.625837326049805,21.142789840698242,57.794456481933594,28.78878402709961,42.31125259399414,24.180679321289062,21.06142807006836,75.9447250366211,47.15470504760742
2019-01-07,22.224159240722656,21.947315216064453,21.168930053710938,58.264625549316406,29.046247482299805,42.25346755981445,24.385202407836914,20.91774559020996,76.23628997802734,48.220985412597656
2019-01-08,22.457366943359375,22.117082595825195,21.186359405517578,59.06300735473633,29.289661407470703,42.64140701293945,24.809974670410156,21.177173614501953,76.82823181152344,48.75410842895508
2019-01-09,22.46600341796875,22.46746253967285,21.290945053100586,59.46220779418945,29.668832778930664,42.24521255493164,24.707717895507812,21.049453735351562,77.17279815673828,49.00197982788086
2019-01-10,22.66466522216797,22.532480239868164,21.299650192260742,60.26946258544922,29.799901962280273,42.49282455444336,25.101024627685547,21.324846267700195,77.3229751586914,48.86168670654297
2019-01-11,22.573974609375,22.39883041381836,21.351951599121094,60.20736312866211,29.743728637695312,42.61664581298828,25.148218154907227,21.245025634765625,77.57919311523438,48.908443450927734
2019-01-14,22.401229858398438,22.344648361206055,21.500106811523438,60.19849395751953,29.467544555664062,42.41028594970703,25.069555282592773,20.76608657836914,76.72218322753906,48.609134674072266
2019-01-15,22.2543888092041,22.424116134643555,21.69183349609375,60.01219940185547,29.91224479675293,42.831260681152344,25.35274314880371,21.02151870727539,78.10047149658203,49.04875183105469
2019-01-16,22.340761184692383,22.39522361755371,22.15373420715332,60.074310302734375,29.940336227416992,42.60014724731445,25.470735549926758,21.097347259521484,77.95909118652344,48.936500549316406
2019-01-17,22.7337646484375,22.60110855102539,22.275747299194336,61.10332489013672,30.132265090942383,42.781742095947266,25.596601486206055,21.185157775878906,78.64820861816406,49.26853561401367
2019-01-18,23.1094970703125,23.059856414794922,22.659212112426758,62.26543045043945,30.59100341796875,43.293495178222656,25.690988540649414,21.2091064453125,79.58472442626953,49.95133590698242
2019-01-22,22.789913177490234,22.55776596069336,22.397754669189453,60.97913360595703,30.076086044311523,42.897300720214844,25.6437931060791,21.24901008605957,79.03694915771484,49.20307922363281
2019-01-23,22.634435653686523,22.326587677001953,22.42390251159668,61.067832946777344,30.179073333740234,43.4090576171875,25.65952491760254,21.46453857421875,79.12528228759766,49.30128860473633
2019-01-24,22.51350975036621,22.4457950592041,22.476192474365234,61.37834930419922,30.43185043334961,42.872520446777344,25.761783599853516,21.57628631591797,78.4626693725586,49.50706100463867
